"contrast","estimate","p.value","iteration"
"M - SE",-0.611651382894288,1.49134417163355e-05,"200"
"M - SI",0.587699341824224,2.9452445360123e-05,"200"
"SE - SI",1.19935072471851,1.62722502139445e-10,"200"
"E - I",6.30696343508171,4.47435422046283e-11,"201"
"E - M",5.47976868415248,5.11291453619833e-10,"201"
"E - SE",4.92556314592655,3.71786512687322e-09,"201"
"E - SI",6.22566189262673,5.44488898412965e-11,"201"
"I - M",-0.82719475092923,0.0212614202272872,"201"
"I - SE",-1.38140028915515,0.000122544099107502,"201"
"I - SI",-0.0813015424549759,0.99741978872654,"201"
"M - SE",-0.554205538225923,0.192186827963678,"201"
"M - SI",0.745893208474254,0.0417571508471686,"201"
"SE - SI",1.30009874670018,0.000244384397937725,"201"
"E - I",6.54830386835928,2.26909602218939e-11,"202"
"E - M",5.59976684082874,3.06440206543357e-10,"202"
"E - SE",4.93866463415938,3.28113380909656e-09,"202"
"E - SI",6.42810700883295,2.97473157218064e-11,"202"
"I - M",-0.948537027530535,0.00600153696617001,"202"
"I - SE",-1.6096392341999,1.23376792121599e-05,"202"
"I - SI",-0.120196859526326,0.988614196913838,"202"
"M - SE",-0.661102206669366,0.0695101866630238,"202"
"M - SI",0.82834016800421,0.017099648813119,"202"
"SE - SI",1.48944237467358,3.20553933058632e-05,"202"
"E - I",6.80134979168141,6.67221833339227e-12,"203"
"E - M",5.90283359291269,7.81616993350553e-11,"203"
"E - SE",5.27161120658922,7.02979008337934e-10,"203"
"E - SI",6.71328263250227,8.22053536353451e-12,"203"
"I - M",-0.898516198768729,0.00234543898567563,"203"
"I - SE",-1.5297385850922,2.58128552899084e-06,"203"
"I - SI",-0.0880671591791398,0.993996183006726,"203"
"M - SE",-0.631222386323467,0.0351403709904795,"203"
"M - SI",0.81044903958959,0.00589052959654368,"203"
"SE - SI",1.44167142591306,5.72834061607352e-06,"203"
"E - I",7.9305297688088,9.41469124882133e-14,"204"
"E - M",7.30635241984347,4.40536496171262e-13,"204"
"E - SE",6.66110976764909,2.8368418725222e-12,"204"
"E - SI",7.80253207884481,1.26565424807268e-13,"204"
"I - M",-0.624177348965326,1.57895392355334e-05,"204"
"I - SE",-1.26942000115972,7.0130123930312e-11,"204"
"I - SI",-0.127997689963992,0.71184258533032,"204"
"M - SE",-0.645242652194389,7.40722263603555e-06,"204"
"M - SI",0.496179659001334,0.00032357787344095,"204"
"SE - SI",1.14142231119572,5.02469177376952e-10,"204"
"E - I",8.89221724076305,1.77635683940025e-14,"205"
"E - M",8.13938223204619,4.79616346638068e-14,"205"
"E - SE",7.36151144643972,3.15747428203395e-13,"205"
"E - SI",8.81264347868415,1.86517468137026e-14,"205"
"I - M",-0.752835008716856,2.14104534101978e-09,"205"
"I - SE",-1.53070579432333,1.3988810110277e-14,"205"
"I - SI",-0.0795737620788977,0.815847740247022,"205"
"M - SE",-0.77787078560647,5.10119946284249e-10,"205"
"M - SI",0.673261246637958,1.53407018199658e-08,"205"
"SE - SI",1.45113203224443,1.57651669496772e-14,"205"
"E - I",8.62564244572085,2.28705943072782e-14,"206"
"E - M",7.80962838467232,1.02362562870439e-13,"206"
"E - SE",7.17190069785712,5.47117906535277e-13,"206"
"E - SI",8.45694939189626,2.8421709430404e-14,"206"
"I - M",-0.816014061048524,1.07011621786057e-09,"206"
"I - SE",-1.45374174786373,2.35367281220533e-14,"206"
"I - SI",-0.168693053824585,0.209829428854764,"206"
"M - SE",-0.637727686815206,7.22219553050962e-08,"206"
"M - SI",0.647321007223939,6.58228789252036e-08,"206"
"SE - SI",1.28504869403915,1.45439216225896e-13,"206"
"E - I",6.56296730040545,2.48516762724194e-11,"207"
"E - M",5.54327042992702,4.07024636217557e-10,"207"
"E - SE",4.96274902336273,3.2111682202185e-09,"207"
"E - SI",6.41059740106863,3.54014595416174e-11,"207"
"I - M",-1.01969687047843,0.00382177144270601,"207"
"I - SE",-1.60021827704273,1.85847020389707e-05,"207"
"I - SI",-0.152369899336827,0.974629347353743,"207"
"M - SE",-0.580521406564292,0.149765758067477,"207"
"M - SI",0.867326971141607,0.0142662979642894,"207"
"SE - SI",1.4478483777059,6.33164940603281e-05,"207"
"E - I",6.97786211333276,2.64765986912607e-12,"208"
"E - M",6.07942844095748,3.28155280726605e-11,"208"
"E - SE",5.48816202677864,2.53332244071203e-10,"208"
"E - SI",6.88007208487775,3.3744118610457e-12,"208"
"I - M",-0.898433672375278,0.000418432781999378,"208"
"I - SE",-1.48970008655412,3.37459405863605e-07,"208"
"I - SI",-0.0977900284550097,0.984007443730372,"208"
"M - SE",-0.59126641417884,0.0199347784667805,"208"
"M - SI",0.800643643920268,0.00142141246495675,"208"
"SE - SI",1.39191005809911,9.1917313038703e-07,"208"
"E - I",6.8064970433321,4.31321645066873e-12,"209"
"E - M",6.09308313654898,3.31878968751198e-11,"209"
"E - SE",5.52543680295879,2.29150698416447e-10,"209"
"E - SI",6.70027086175111,5.67967894937738e-12,"209"
"I - M",-0.713413906783114,0.00586639001188893,"209"
"I - SE",-1.2810602403733,4.65591591802816e-06,"209"
"I - SI",-0.106226181580981,0.978382699539862,"209"
"M - SE",-0.567646333590187,0.0324856839328366,"209"
"M - SI",0.607187725202134,0.0211400454865355,"209"
"SE - SI",1.17483405879232,1.53660436611469e-05,"209"
"E - I",6.80364850952308,5.22293319704659e-12,"210"
"E - M",6.03363237525519,4.44944081579024e-11,"210"
"E - SE",5.33641212416786,4.97750285433085e-10,"210"
"E - SI",6.72648753511722,6.34137187205397e-12,"210"
"I - M",-0.770016134267887,0.00502981210501963,"210"
"I - SE",-1.46723638535522,1.55849687477616e-06,"210"
"I - SI",-0.0771609744058548,0.995039231509071,"210"
"M - SE",-0.697220251087334,0.0101714232278393,"210"
"M - SI",0.692855159862032,0.0121058219824934,"210"
"SE - SI",1.39007541094937,3.35381153748759e-06,"210"
"E - I",7.07599470827408,1.79412040779425e-12,"211"
"E - M",6.2510525378228,1.76338943447263e-11,"211"
"E - SE",5.64953903498537,1.33063560170399e-10,"211"
"E - SI",6.97700480686707,2.2886137429623e-12,"211"
"I - M",-0.824942170451274,0.000658956515514952,"211"
"I - SE",-1.4264556732887,2.82635761017502e-07,"211"
"I - SI",-0.0989899014070037,0.979656018985834,"211"
"M - SE",-0.601513502837428,0.0117997852376103,"211"
"M - SI",0.725952269044271,0.00241905792908192,"211"
"SE - SI",1.3274657718817,8.18127903423616e-07,"211"
"E - I",6.82331185479079,4.74420502882822e-12,"212"
"E - M",6.11777627671138,3.36599637051904e-11,"212"
"E - SE",5.39210075255101,3.99131172557077e-10,"212"
"E - SI",6.75394372611878,5.65303359678637e-12,"212"
"I - M",-0.705535578079409,0.0103465492973339,"212"
"I - SE",-1.43121110223978,1.93138099724433e-06,"212"
"I - SI",-0.0693681286720045,0.996561595778436,"212"
"M - SE",-0.725675524160367,0.00675891032074316,"212"
"M - SI",0.636167449407404,0.0225728384677585,"212"
"SE - SI",1.36184297356777,3.90049431919781e-06,"212"
"E - I",6.85271898777946,6.58251231300255e-12,"213"
"E - M",5.92066749353755,7.81354980716742e-11,"213"
"E - SE",5.20877573532106,9.24240683986e-10,"213"
"E - SI",6.78061133026525,7.73936470466197e-12,"213"
"I - M",-0.932051494241908,0.00235035423861496,"213"
"I - SE",-1.6439432524584,1.42969880767563e-06,"213"
"I - SI",-0.0721076575142066,0.997660965493461,"213"
"M - SE",-0.711891758216489,0.0176414756602014,"213"
"M - SI",0.859943836727702,0.00481304334801036,"213"
"SE - SI",1.57183559494419,2.59756108300646e-06,"213"
"E - I",7.2043634914762,1.18105525359624e-12,"214"
"E - M",6.26708890586682,1.55020440928411e-11,"214"
"E - SE",5.72474427907778,9.66857705009261e-11,"214"
"E - SI",7.06515018359178,1.66866520601161e-12,"214"
"I - M",-0.937274585609389,6.84086144152607e-05,"214"
"I - SE",-1.47961921239842,6.72699358439388e-08,"214"
"I - SI",-0.139213307884428,0.921494886727557,"214"
"M - SE",-0.542344626789031,0.0174013198696008,"214"
"M - SI",0.798061277724961,0.00046665979589855,"214"
"SE - SI",1.34040590451399,3.13743635849129e-07,"214"
"E - I",7.15103538835323,1.6100454303114e-12,"215"
"E - M",6.27217723511439,1.71982428298634e-11,"215"
"E - SE",5.60716481887871,1.60221613754175e-10,"215"
"E - SI",7.0717903458661,1.94111393625462e-12,"215"
"I - M",-0.878858153238841,0.000439919638085762,"215"
"I - SE",-1.54387056947452,1.22099003352361e-07,"215"
"I - SI",-0.0792450424871296,0.99235284148215,"215"
"M - SE",-0.665012416235674,0.00578200225195546,"215"
"M - SI",0.799613110751712,0.00119072185273628,"215"
"SE - SI",1.46462552698739,2.65492812734358e-07,"215"
"E - I",7.22174633124596,9.99644811372491e-13,"216"
"E - M",6.46922609779329,7.67941266133221e-12,"216"
"E - SE",5.85976531629821,5.66020563752545e-11,"216"
"E - SI",7.07782495570473,1.43129952334675e-12,"216"
"I - M",-0.752520233452664,0.000613277169232207,"216"
"I - SE",-1.36198101494774,1.11992147888706e-07,"216"
"I - SI",-0.14392137554123,0.895215816136448,"216"
"M - SE",-0.609460781495079,0.00421495733396615,"216"
"M - SI",0.608598857911434,0.00509279026636877,"216"
"SE - SI",1.21805963940651,6.25535353737661e-07,"216"
"E - I",6.63021648557216,1.48776546637919e-11,"217"
"E - M",5.7577587131115,1.5853163226609e-10,"217"
"E - SE",5.06111724761642,1.8515473598768e-09,"217"
"E - SI",6.51374160981179,1.96302973876072e-11,"217"
"I - M",-0.872457772460661,0.00755644362719965,"217"
"I - SE",-1.56909923795574,7.49288352541733e-06,"217"
"I - SI",-0.116474875760375,0.987517808753224,"217"
"M - SE",-0.696641465495082,0.0346049834708689,"217"
"M - SI",0.755982896700286,0.022339715147668,"217"
"SE - SI",1.45262436219537,2.02810808866971e-05,"217"
"E - I",7.09214333214473,2.53486120982416e-12,"218"
"E - M",6.20296116629284,2.53577159270435e-11,"218"
"E - SE",5.46435573197921,3.03427727388339e-10,"218"
"E - SI",6.98119631086458,3.25051097149753e-12,"218"
"I - M",-0.889182165851894,0.00135002234016168,"218"
"I - SE",-1.62778760016552,2.97444467500796e-07,"218"
"I - SI",-0.110947021280151,0.982440228559892,"218"
"M - SE",-0.73860543431363,0.00500563368832796,"218"
"M - SI",0.778235144571743,0.00461585870933667,"218"
"SE - SI",1.51684057888537,7.91877962091903e-07,"218"
"E - I",7.9687441236805,1.03472785895065e-13,"219"
"E - M",7.18280140027907,6.95221658020273e-13,"219"
"E - SE",6.46508195583233,5.78492809211184e-12,"219"
"E - SI",7.91078372184842,1.17461596005342e-13,"219"
"I - M",-0.785942723401424,7.34017538051024e-06,"219"
"I - SE",-1.50366216784816,7.67461649786583e-11,"219"
"I - SI",-0.0579604018320747,0.989428236397886,"219"
"M - SE",-0.717719444446739,1.32418499113607e-05,"219"
"M - SI",0.72798232156935,2.11047070832748e-05,"219"
"SE - SI",1.44570176601609,1.49879442190581e-10,"219"
"E - I",7.73227531741879,1.7519319328585e-13,"220"
"E - M",7.13943757222729,7.82263143150885e-13,"220"
"E - SE",6.43336246267821,6.4082072981364e-12,"220"
"E - SI",7.67204306920712,2.02282635086704e-13,"220"
"I - M",-0.592837745191507,0.000253536360275364,"220"
"I - SE",-1.29891285474058,8.93967233572823e-10,"220"
"I - SI",-0.0602322482116735,0.985481133316846,"220"
"M - SE",-0.706075109549075,1.7320666402254e-05,"220"
"M - SI",0.532605496979834,0.000874317933504676,"220"
"SE - SI",1.23868060652891,2.07883066316583e-09,"220"
"E - I",7.06883587666871,2.15516493540235e-12,"221"
"E - M",6.21561849597593,2.16753281989668e-11,"221"
"E - SE",5.54800600915591,2.0590507077145e-10,"221"
"E - SI",6.94153604494106,2.92299517923311e-12,"221"
"I - M",-0.853217380692772,0.000935223399161966,"221"
"I - SE",-1.52082986751279,2.82677948715282e-07,"221"
"I - SI",-0.127299831727647,0.960716986810459,"221"
"M - SE",-0.667612486820021,0.00760543356707621,"221"
"M - SI",0.725917548965126,0.00441712284521789,"221"
"SE - SI",1.39353003578515,9.99713130278579e-07,"221"
"E - I",7.7535600888253,1.58317803311547e-13,"222"
"E - M",6.99360738856312,1.13331566353736e-12,"222"
"E - SE",6.45451896337287,5.80424597274032e-12,"222"
"E - SI",7.65836653254067,1.98951966012828e-13,"222"
"I - M",-0.759952700262188,3.96259634460883e-06,"222"
"I - SE",-1.29904112545244,3.89933862976477e-10,"222"
"I - SI",-0.0951935562846327,0.913118304158328,"222"
"M - SE",-0.539088425190249,0.000389801823714953,"222"
"M - SI",0.664759143977555,2.72802401842798e-05,"222"
"SE - SI",1.2038475691678,1.53363399757467e-09,"222"
"E - I",6.73391442312782,2.08919548327913e-11,"223"
"E - M",5.57075924080284,4.02967437196367e-10,"223"
"E - SE",4.89793145564477,4.34152702677437e-09,"223"
"E - SI",6.54722003617952,2.98341351623321e-11,"223"
"I - M",-1.16315518232498,0.00190209480281645,"223"
"I - SE",-1.83598296748305,5.66490948161746e-06,"223"
"I - SI",-0.1866943869483,0.959799721326025,"223"
"M - SE",-0.672827785158075,0.0841044709210528,"223"
"M - SI",0.976460795376675,0.00821479613881226,"223"
"SE - SI",1.64928858053475,1.99933833527899e-05,"223"
"E - I",6.7393245544295,5.24891241582282e-12,"224"
"E - M",6.05442148163778,3.80284692624855e-11,"224"
"E - SE",5.40659488287432,3.57783358495567e-10,"224"
"E - SI",6.67410997308497,6.22968343577668e-12,"224"
"I - M",-0.684903072791719,0.00860507088528284,"224"
"I - SE",-1.33272967155518,2.90369059519069e-06,"224"
"I - SI",-0.0652145813445308,0.996609333879131,"224"
"M - SE",-0.64782659876346,0.0132336683557662,"224"
"M - SI",0.619688491447188,0.0188507880745681,"224"
"SE - SI",1.26751509021065,5.9342225759984e-06,"224"
"E - I",7.00460456094442,2.88102874890228e-12,"225"
"E - M",6.03361196796445,4.15876222348288e-11,"225"
"E - SE",5.33184829354736,4.83004081175409e-10,"225"
"E - SI",6.90035417079292,3.7017056087052e-12,"225"
"I - M",-0.970992592979963,0.000306980189712092,"225"
"I - SE",-1.67275626739706,1.209063136276e-07,"225"
"I - SI",-0.104250390151497,0.983526222891673,"225"
"M - SE",-0.701763674417096,0.00724543062054661,"225"
"M - SI",0.866742202828465,0.00104158448762592,"225"
"SE - SI",1.56850587724556,3.12961207726836e-07,"225"
"E - I",7.45469642726273,5.16475751055623e-13,"226"
"E - M",6.69435069979111,3.64419605602961e-12,"226"
"E - SE",6.00108268078607,3.31079608173468e-11,"226"
"E - SI",7.32885410382965,6.95665747230123e-13,"226"
"I - M",-0.760345727471626,0.000324205442185255,"226"
"I - SE",-1.45361374647666,1.56408386242646e-08,"226"
"I - SI",-0.125842323433079,0.925364484084952,"226"
"M - SE",-0.693268019005032,0.000562173013619049,"226"
"M - SI",0.634503404038547,0.00220395140495877,"226"
"SE - SI",1.32777142304358,6.51394667094962e-08,"226"
"E - I",8.28650414979808,3.97459842815806e-14,"227"
"E - M",7.66639746258954,1.53654866608122e-13,"227"
"E - SE",6.99645356715468,9.47464329215109e-13,"227"
"E - SI",8.19183354930993,4.72955008490317e-14,"227"
"I - M",-0.62010668720854,9.63508164142368e-07,"227"
"I - SE",-1.2900505826434,1.223243728532e-12,"227"
"I - SI",-0.0946706004881488,0.790211782889696,"227"
"M - SE",-0.669943895434862,2.0552580082267e-07,"227"
"M - SI",0.525436086720391,1.19142194929811e-05,"227"
"SE - SI",1.19537998215525,5.07838215924039e-12,"227"
"E - I",8.20193351041243,4.70734562441066e-14,"228"
"E - M",7.62240091413136,1.738609256563e-13,"228"
"E - SE",6.97466818550999,1.01985087042067e-12,"228"
"E - SI",8.0969748701417,5.79536418854332e-14,"228"
"I - M",-0.579532596281075,4.10039699427767e-06,"228"
"I - SE",-1.22726532490244,4.91917617750914e-12,"228"
"I - SI",-0.104958640270736,0.73531179504431,"228"
"M - SE",-0.647732728621365,5.35891125474919e-07,"228"
"M - SI",0.474573956010339,7.01959874861435e-05,"228"
"SE - SI",1.1223066846317,2.68680633297436e-11,"228"
"E - I",7.20947416415898,1.19637633133607e-12,"229"
"E - M",6.36596853981984,1.14983578214378e-11,"229"
"E - SE",5.69743448132053,1.07164721541153e-10,"229"
"E - SI",7.07569237789609,1.65445435129641e-12,"229"
"I - M",-0.843505624339143,0.00033365887304948,"229"
"I - SE",-1.51203968283845,5.87870219170838e-08,"229"
"I - SI",-0.133781786262896,0.935153294376315,"229"
"M - SE",-0.668534058499306,0.00296987107185509,"229"
"M - SI",0.709723838076247,0.00206691849240503,"229"
"SE - SI",1.37825789657555,2.4225990902238e-07,"229"
"E - I",5.96096197794923,4.70604222257975e-10,"230"
"E - M",4.99996016602913,7.87928144951877e-09,"230"
"E - SE",4.46064976169631,5.33618511600054e-08,"230"
"E - SI",5.86277828383975,5.69333469258027e-10,"230"
"I - M",-0.961001811920103,0.0544445641447099,"230"
"I - SE",-1.50031221625292,0.00136566715375264,"230"
"I - SI",-0.0981836941094762,0.998132966706753,"230"
"M - SE",-0.539310404332821,0.475460687459566,"230"
"M - SI",0.862818117810627,0.0949803338737485,"230"
"SE - SI",1.40212852214345,0.0025158737935369,"230"
"E - I",7.16584848226383,1.17927889675684e-12,"231"
"E - M",6.46664408392803,7.83395570636003e-12,"231"
"E - SE",5.87652180689234,5.40554268013693e-11,"231"
"E - SI",7.05293495984558,1.5656365093264e-12,"231"
"I - M",-0.699204398335795,0.00142173074300644,"231"
"I - SE",-1.28932667537148,2.96855355408354e-07,"231"
"I - SI",-0.11291352241825,0.95424939222475,"231"
"M - SE",-0.59012227703569,0.00576103739378597,"231"
"M - SI",0.586290875917545,0.00743785048739831,"231"
"SE - SI",1.17641315295324,1.19395927378196e-06,"231"
"E - I",6.57041837973507,1.36863853583691e-11,"232"
"E - M",5.77324228331956,1.31832988969904e-10,"232"
"E - SE",5.12693714062719,1.30235244810706e-09,"232"
"E - SI",6.52423780579981,1.53188572937779e-11,"232"
"I - M",-0.797176096415509,0.00975315008890698,"232"
"I - SE",-1.44348123910788,1.07272433814698e-05,"232"
"I - SI",-0.0461805739352563,0.999555739859231,"232"
"M - SE",-0.646305142692366,0.041921673708569,"232"
"M - SI",0.750995522480252,0.0154288181588137,"232"
"SE - SI",1.39730066517262,1.63539360100717e-05,"232"
"E - I",6.96023224026566,2.4944490917278e-12,"233"
"E - M",6.19909469352381,2.12416750855482e-11,"233"
"E - SE",5.58783560985523,1.6904633248771e-10,"233"
"E - SI",6.8576006804733,3.23963078585621e-12,"233"
"I - M",-0.761137546741848,0.00175266376558647,"233"
"I - SE",-1.37239663041043,6.42530241234951e-07,"233"
"I - SI",-0.102631559792359,0.977063055195514,"233"
"M - SE",-0.611259083668585,0.0117493997790652,"233"
"M - SI",0.658505986949489,0.00672100749603055,"233"
"SE - SI",1.26976507061807,2.01894136608871e-06,"233"
"E - I",6.67458011901769,1.86959336900827e-11,"234"
"E - M",5.63092913984761,2.90125701241095e-10,"234"
"E - SE",4.93730899037587,3.40199401982488e-09,"234"
"E - SI",6.59257367512691,2.21254126131498e-11,"234"
"I - M",-1.04365097917008,0.00322640551714459,"234"
"I - SE",-1.73727112864182,5.84152213600753e-06,"234"
"I - SI",-0.0820064438907808,0.997768474946461,"234"
"M - SE",-0.693620149471734,0.0561388838202105,"234"
"M - SI",0.961644535279301,0.0064160065212957,"234"
"SE - SI",1.65526468475103,1.05496397737603e-05,"234"
"E - I",7.6977705681582,2.60014232367212e-13,"235"
"E - M",6.71175982700536,3.23652216138726e-12,"235"
"E - SE",6.09477765038023,2.29252172800898e-11,"235"
"E - SI",7.46981764907742,4.44533299059913e-13,"235"
"I - M",-0.986010741152842,4.15345438631309e-06,"235"
"I - SE",-1.60299291777797,1.03571129450586e-09,"235"
"I - SI",-0.227952919080781,0.551624042216097,"235"
"M - SE",-0.61698217662513,0.00111922400334474,"235"
"M - SI",0.758057822072061,0.000136140368587778,"235"
"SE - SI",1.37503999869719,1.29791125624834e-08,"235"
"E - I",7.2183754669754,1.17017506795491e-12,"236"
"E - M",6.43444009632672,9.29967214347016e-12,"236"
"E - SE",5.6903400086466,1.09908082635002e-10,"236"
"E - SI",7.15229158573125,1.36912703396774e-12,"236"
"I - M",-0.783935370648675,0.000779208341803117,"236"
"I - SE",-1.52803545832879,4.6888168570014e-08,"236"
"I - SI",-0.0660838812441433,0.995178483201777,"236"
"M - SE",-0.74410008768012,0.000917748199509072,"236"
