"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","Crop damage",503,54,"Seed-feeding bird","None",0.00114219561826795,1,"I"
"E","Crop damage",503,58,"Seed-feeding bird","None",0.000878612014052266,1,"I"
"E","Crop damage",503,66,"Seed-feeding bird","None",0.000732176678376889,1,"I"
"E","Crop damage",503,69,"Seed-feeding bird","None",0.00106897795043026,1,"I"
"E","Pollination",509,7,"Butterfly","None",0.0006030797517812,1,"I"
"E","Pollination",509,26,"Butterfly","None",0.000787354120381011,1,"I"
"E","Pollination",509,73,"Butterfly","None",0.0009046196276718,1,"I"
"E","Pollination",511,7,"Butterfly","None",0.00255941162951046,1,"I"
"E","Pollination",511,73,"Butterfly","None",0.00383911744426569,1,"I"
"E","Pollination",511,79,"Butterfly","None",0.000604305523634414,1,"I"
"E","Pollination",512,73,"Butterfly","None",0.00300068949666743,1,"I"
"E","Pollination",514,66,"Butterfly","None",0.000796751704588983,1,"I"
"E","Pollination",514,73,"Butterfly","None",0.00344196736382441,1,"I"
"E","Pollination",515,7,"Butterfly","None",0.0023240634336934,1,"I"
"E","Pollination",515,73,"Butterfly","None",0.00348609515054011,1,"I"
"E","Pollination",517,6,"Butterfly","None",0.00144395924308588,1,"I"
"E","Pollination",517,7,"Butterfly","None",0.00364789703516433,1,"I"
"E","Pollination",517,73,"Butterfly","None",0.0054718455527465,1,"I"
"E","Pollination",518,7,"Butterfly","None",0.0012061595035624,1,"I"
"E","Pollination",518,73,"Butterfly","None",0.0018092392553436,1,"I"
"E","Pollination",522,7,"Butterfly","None",0.00133854286370949,1,"I"
"E","Pollination",522,73,"Butterfly","None",0.00200781429556424,1,"I"
"E","Pollination",523,7,"Butterfly","None",0.00314778211905309,1,"I"
"E","Pollination",523,14,"Butterfly","None",0.00231711739319186,1,"I"
"E","Pollination",523,73,"Butterfly","None",0.00472167317857964,1,"I"
"E","Pollination",524,7,"Butterfly","None",0.000706044587451161,1,"I"
"E","Crop damage",493,4,"Seed-feeding bird","None",0.000439471782877841,1,"I"
"E","Crop damage",494,4,"Seed-feeding bird","None",0.000541589707529954,1,"I"
"E","Crop damage",494,9,"Seed-feeding bird","None",0.000443118851615417,1,"I"
"E","Crop damage",495,4,"Seed-feeding bird","None",0.000610884013543887,1,"I"
"E","Crop damage",496,4,"Seed-feeding bird","None",0.000490530745203897,1,"I"
"E","Crop damage",497,4,"Seed-feeding bird","None",0.000521530829473289,1,"I"
"E","Crop damage",497,9,"Seed-feeding bird","None",0.000426707042296327,1,"I"
"E","Crop damage",498,4,"Seed-feeding bird","None",0.000477766004622383,1,"I"
"E","Crop damage",498,9,"Seed-feeding bird","None",0.000390899458327405,1,"I"
"E","Crop damage",499,4,"Seed-feeding bird","None",0.000627295822862977,1,"I"
"E","Crop damage",499,9,"Seed-feeding bird","None",0.00051324203688789,1,"I"
"E","Crop damage",500,4,"Seed-feeding bird","None",0.000463177729672082,1,"I"
"E","Crop damage",500,9,"Seed-feeding bird","None",0.00037896359700443,1,"I"
"E","Crop damage",501,4,"Seed-feeding bird","None",0.000457707126565718,1,"I"
"E","Crop damage",501,9,"Seed-feeding bird","None",0.000374487649008315,1,"I"
"E","Crop damage",502,4,"Seed-feeding bird","None",0.000567119188692982,1,"I"
"E","Crop damage",503,4,"Seed-feeding bird","None",0.000483236607728747,1,"I"
"E","Crop damage",503,9,"Seed-feeding bird","None",0.00039537540632352,1,"I"
"E","Pollination",511,65,"Butterfly","None",0.000248831686202406,1,"I"
"E","Pollination",519,73,"Butterfly","None",0.00161066421512296,1,"I"
"E","Crop damage",494,55,"Seed-feeding bird","None",0.000640060563444491,1,"I"
"E","Crop damage",494,70,"Seed-feeding bird","None",0.000246177139786343,1,"I"
"E","Crop damage",495,70,"Seed-feeding bird","None",0.000277674551610858,1,"I"
"E","Crop damage",496,70,"Seed-feeding bird","None",0.000222968520547226,1,"I"
"E","Crop damage",497,55,"Seed-feeding bird","None",0.00061635461665025,1,"I"
"E","Crop damage",497,70,"Seed-feeding bird","None",0.000237059467942404,1,"I"
"E","Crop damage",498,55,"Seed-feeding bird","None",0.000564632550917362,1,"I"
"E","Crop damage",500,55,"Seed-feeding bird","None",0.000547391862339733,1,"I"
"E","Crop damage",502,55,"Seed-feeding bird","None",0.000670231768455342,1,"I"
"E","Crop damage",502,70,"Seed-feeding bird","None",0.000257781449405901,1,"I"
"E","Pollination",510,26,"Butterfly","None",0.00124824433718941,1,"I"
"E","Pollination",515,70,"Butterfly","None",0.00024208994100973,1,"I"
"E","Pollination",516,13,"Butterfly","None",0.000240557726193212,1,"I"
"E","Pollination",523,29,"Butterfly","None",0.000437191960979596,1,"I"
"E","Crop damage",494,25,"Seed-feeding bird","None",0.000754943228678117,1,"I"
"E","Crop damage",494,63,"Seed-feeding bird","None",0.000492354279572685,1,"I"
"E","Crop damage",494,21,"Seed-feeding bird","None",0.000804178656635386,1,"I"
"E","Crop damage",495,21,"Seed-feeding bird","None",0.000907070201928802,1,"I"
"E","Crop damage",496,21,"Seed-feeding bird","None",0.000728363833787605,1,"I"
"E","Crop damage",496,63,"Seed-feeding bird","None",0.000445937041094452,1,"I"
"E","Crop damage",497,25,"Seed-feeding bird","None",0.000726982368356705,1,"I"
"E","Crop damage",497,21,"Seed-feeding bird","None",0.000774394261945186,1,"I"
"E","Crop damage",498,21,"Seed-feeding bird","None",0.00070941012807566,1,"I"
"E","Crop damage",499,21,"Seed-feeding bird","None",0.000931439252129874,1,"I"
"E","Crop damage",501,21,"Seed-feeding bird","None",0.000679625733385461,1,"I"
"E","Crop damage",502,25,"Seed-feeding bird","None",0.000790529778178096,1,"I"
"E","Crop damage",502,63,"Seed-feeding bird","None",0.000515562898811802,1,"I"
"E","Crop damage",502,21,"Seed-feeding bird","None",0.000842086068059276,1,"I"
"E","Crop damage",503,21,"Seed-feeding bird","None",0.000717533144809351,1,"I"
"E","Crop damage",503,63,"Seed-feeding bird","None",0.000439306007026133,1,"I"
"E","Crop damage",503,67,"Seed-feeding bird","None",0.000702889611241813,1,"I"
"E","Crop damage",503,71,"Seed-feeding bird","None",0.000688246077674275,1,"I"
"E","Crop damage",504,11,"Seed-feeding bird","None",0.000149971887178481,1,"I"
"E","Crop damage",504,13,"Seed-feeding bird","None",0.000399077733678331,1,"I"
"E","Crop damage",504,21,"Seed-feeding bird","None",0.000124552923249925,1,"I"
"E","Crop damage",504,31,"Seed-feeding bird","None",0.000396535837285476,1,"I"
"E","Crop damage",504,41,"Seed-feeding bird","None",0.000833742016856641,1,"I"
"E","Crop damage",504,52,"Seed-feeding bird","None",0.000177932747499893,1,"I"
"E","Crop damage",504,62,"Seed-feeding bird","None",0.000259273432071273,1,"I"
"E","Crop damage",504,67,"Seed-feeding bird","None",0.000122011026857069,1,"I"
"E","Crop damage",504,71,"Seed-feeding bird","None",0.000119469130464214,1,"I"
"E","Pollination",511,20,"Butterfly","None",0.00120861104726883,1,"I"
"E","Pollination",512,19,"Butterfly","None",0.000541791159120509,1,"I"
"E","Pollination",512,42,"Butterfly","None",0.000708496131157588,1,"I"
"E","Pollination",513,7,"Butterfly","None",0.00133854286370949,1,"I"
"E","Pollination",513,14,"Butterfly","None",0.000985316274675043,1,"I"
"E","Pollination",513,19,"Butterfly","None",0.000362522025587987,1,"I"
"E","Pollination",515,50,"Butterfly","None",0.00163007226946551,1,"I"
"E","Pollination",523,3,"Butterfly","None",0.000918103118057152,1,"I"
"E","Pollination",523,60,"Butterfly","None",0.000852524323910212,1,"I"
"E","Crop damage",494,53,"Seed-feeding bird","None",0.000722119610039938,1,"I"
"E","Crop damage",494,48,"Seed-feeding bird","None",4.92354279572685e-05,1,"I"
"E","Crop damage",494,78,"Seed-feeding bird","None",0.000180529902509985,1,"I"
"E","Crop damage",495,53,"Seed-feeding bird","None",0.000814512018058516,1,"I"
"E","Crop damage",495,78,"Seed-feeding bird","None",0.000203628004514629,1,"I"
"E","Crop damage",496,53,"Seed-feeding bird","None",0.000654040993605197,1,"I"
"E","Crop damage",496,78,"Seed-feeding bird","None",0.000163510248401299,1,"I"
"E","Crop damage",497,53,"Seed-feeding bird","None",0.000695374439297718,1,"I"
"E","Crop damage",497,48,"Seed-feeding bird","None",4.74118935884808e-05,1,"I"
"E","Crop damage",497,78,"Seed-feeding bird","None",0.00017384360982443,1,"I"
"E","Crop damage",498,48,"Seed-feeding bird","None",4.34332731474894e-05,1,"I"
"E","Crop damage",498,78,"Seed-feeding bird","None",0.000159255334874128,1,"I"
"E","Crop damage",499,48,"Seed-feeding bird","None",5.70268929875433e-05,1,"I"
"E","Crop damage",499,78,"Seed-feeding bird","None",0.000209098607620992,1,"I"
"E","Crop damage",501,48,"Seed-feeding bird","None",4.16097387787017e-05,1,"I"
"E","Crop damage",501,78,"Seed-feeding bird","None",0.000152569042188573,1,"I"
"E","Crop damage",502,53,"Seed-feeding bird","None",0.000756158918257309,1,"I"
"E","Crop damage",502,27,"Seed-feeding bird","None",0.000189039729564327,1,"I"
"E","Crop damage",502,48,"Seed-feeding bird","None",5.15562898811802e-05,1,"I"
"E","Crop damage",503,48,"Seed-feeding bird","None",4.39306007026133e-05,1,"I"
"E","Crop damage",503,78,"Seed-feeding bird","None",0.000161078869242915,1,"I"
"E","Pollination",511,84,"Butterfly","None",0.00120861104726883,1,"I"
"E","Pollination",517,27,"Butterfly","None",0.000278658801297275,1,"I"
"E","Pollination",523,6,"Butterfly","None",0.00124599708879185,1,"I"
"SE","Crop damage",493,18,"Seed-feeding bird","None",0.000345766423488179,1,"I"
"SE","Crop damage",493,24,"Seed-feeding bird","None",0.00424185344370792,1,"I"
"SE","Crop damage",493,31,"Seed-feeding bird","None",0.00276152116892559,1,"I"
"SE","Crop damage",493,41,"Seed-feeding bird","None",0.0056513149012315,1,"I"
"SE","Crop damage",493,57,"Seed-feeding bird","None",0.00011525547449606,1,"I"
"SE","Crop damage",493,80,"Seed-feeding bird","None",0.00120733499401519,1,"I"
"SE","Crop damage",493,93,"Seed-feeding bird","Crop production",0.0222642316243291,1,"I"
"SE","Crop damage",494,13,"Seed-feeding bird","None",0.00357946316347181,1,"I"
"SE","Crop damage",494,17,"Seed-feeding bird","None",0.00308505930178853,1,"I"
"SE","Crop damage",494,22,"Seed-feeding bird","None",0.000662844294054865,1,"I"
"SE","Crop damage",494,26,"Seed-feeding bird","None",0.00427360410576362,1,"I"
"SE","Crop damage",494,31,"Seed-feeding bird","None",0.00317634985711091,1,"I"
"SE","Crop damage",494,41,"Seed-feeding bird","None",0.00650024105591027,1,"I"
"SE","Crop damage",494,43,"Seed-feeding bird","None",0.00132568858810973,1,"I"
"SE","Crop damage",494,56,"Seed-feeding bird","None",0.00150275899325097,1,"I"
"SE","Crop damage",494,59,"Seed-feeding bird","None",0.00174315052389487,1,"I"
"SE","Crop damage",494,72,"Seed-feeding bird","None",0.00182310774148361,1,"I"
"SE","Crop damage",494,73,"Seed-feeding bird","None",0.00413427683454267,1,"I"
"SE","Crop damage",494,85,"Seed-feeding bird","None",0.000318165261146335,1,"I"
"SE","Crop damage",494,93,"Seed-feeding bird","Crop production",0.025608707886942,1,"I"
"SE","Crop damage",495,10,"Seed-feeding bird","None",0.00337423370716699,1,"I"
"SE","Crop damage",495,13,"Seed-feeding bird","None",0.0038493345794125,1,"I"
"SE","Crop damage",495,15,"Seed-feeding bird","None",0.00115895988251933,1,"I"
"SE","Crop damage",495,17,"Seed-feeding bird","None",0.00331765544372707,1,"I"
"SE","Crop damage",495,18,"Seed-feeding bird","None",0.000427691418295846,1,"I"
"SE","Crop damage",495,24,"Seed-feeding bird","None",0.00524690713817845,1,"I"
"SE","Crop damage",495,26,"Seed-feeding bird","None",0.00459580984961984,1,"I"
"SE","Crop damage",495,31,"Seed-feeding bird","None",0.00341582879412283,1,"I"
"SE","Crop damage",495,36,"Seed-feeding bird","None",0.00313025392292607,1,"I"
"SE","Crop damage",495,41,"Seed-feeding bird","None",0.00699032271832717,1,"I"
"SE","Crop damage",495,56,"Seed-feeding bird","None",0.00161605858003395,1,"I"
"SE","Crop damage",495,57,"Seed-feeding bird","None",0.000142563806098615,1,"I"
"SE","Crop damage",495,59,"Seed-feeding bird","None",0.00187457428175944,1,"I"
"SE","Crop damage",495,71,"Seed-feeding bird","None",0.000399178657076123,1,"I"
"SE","Crop damage",495,72,"Seed-feeding bird","None",0.00196055982441814,1,"I"
"SE","Crop damage",495,73,"Seed-feeding bird","None",0.00444597808477894,1,"I"
"SE","Crop damage",495,80,"Seed-feeding bird","None",0.0014933977994142,1,"I"
"SE","Crop damage",495,85,"Seed-feeding bird","None",0.000342153134636677,1,"I"
"SE","Crop damage",495,93,"Seed-feeding bird","Crop production",0.0275394606122075,1,"I"
"SE","Crop damage",496,13,"Seed-feeding bird","None",0.00386091758396885,1,"I"
"SE","Crop damage",496,17,"Seed-feeding bird","None",0.00332763857648114,1,"I"
"SE","Crop damage",496,18,"Seed-feeding bird","None",0.000428978381417558,1,"I"
"SE","Crop damage",496,24,"Seed-feeding bird","None",0.00526269556810952,1,"I"
"SE","Crop damage",496,26,"Seed-feeding bird","None",0.00460963906745738,1,"I"
"SE","Crop damage",496,31,"Seed-feeding bird","None",0.00342610733958823,1,"I"
"SE","Crop damage",496,36,"Seed-feeding bird","None",0.00313967314713321,1,"I"
"SE","Crop damage",496,41,"Seed-feeding bird","None",0.00701135724734156,1,"I"
"SE","Crop damage",496,56,"Seed-feeding bird","None",0.00162092145009882,1,"I"
"SE","Crop damage",496,57,"Seed-feeding bird","None",0.000142992793805853,1,"I"
"SE","Crop damage",496,59,"Seed-feeding bird","None",0.00188021504953343,1,"I"
"SE","Crop damage",496,72,"Seed-feeding bird","None",0.00196645933066025,1,"I"
"SE","Crop damage",496,73,"Seed-feeding bird","None",0.0044593564449477,1,"I"
"SE","Crop damage",496,85,"Seed-feeding bird","None",0.000343182705134047,1,"I"
"SE","Crop damage",496,93,"Seed-feeding bird","Crop production",0.0276223294019086,1,"I"
"SE","Crop damage",497,10,"Seed-feeding bird","None",0.00315648780855247,1,"I"
"SE","Crop damage",497,13,"Seed-feeding bird","None",0.00360092949256809,1,"I"
"SE","Crop damage",497,17,"Seed-feeding bird","None",0.00310356065107732,1,"I"
"SE","Crop damage",497,24,"Seed-feeding bird","None",0.00490831396150461,1,"I"
"SE","Crop damage",497,26,"Seed-feeding bird","None",0.00429923325403863,1,"I"
"SE","Crop damage",497,31,"Seed-feeding bird","None",0.00319539868321799,1,"I"
"SE","Crop damage",497,41,"Seed-feeding bird","None",0.00653922352544238,1,"I"
"SE","Crop damage",497,43,"Seed-feeding bird","None",0.0013336388494232,1,"I"
"SE","Crop damage",497,56,"Seed-feeding bird","None",0.00151177116005596,1,"I"
"SE","Crop damage",497,57,"Seed-feeding bird","None",0.00013336388494232,1,"I"
"SE","Crop damage",497,59,"Seed-feeding bird","None",0.00175360433808471,1,"I"
"SE","Crop damage",497,71,"Seed-feeding bird","None",0.000373418877838497,1,"I"
"SE","Crop damage",497,72,"Seed-feeding bird","None",0.00183404106555188,1,"I"
"SE","Crop damage",497,73,"Seed-feeding bird","None",0.00415907042594238,1,"I"
"SE","Crop damage",497,85,"Seed-feeding bird","None",0.000320073323861569,1,"I"
"SE","Crop damage",497,93,"Seed-feeding bird","Crop production",0.0257622853722034,1,"I"
"SE","Crop damage",498,10,"Seed-feeding bird","None",0.00277656370516651,1,"I"
"SE","Crop damage",498,13,"Seed-feeding bird","None",0.00316751108838063,1,"I"
"SE","Crop damage",498,15,"Seed-feeding bird","None",0.000953676071314274,1,"I"
"SE","Crop damage",498,17,"Seed-feeding bird","None",0.00273000701514383,1,"I"
"SE","Crop damage",498,24,"Seed-feeding bird","None",0.00431753493935575,1,"I"
"SE","Crop damage",498,31,"Seed-feeding bird","None",0.00281079115316737,1,"I"
"SE","Crop damage",498,41,"Seed-feeding bird","None",0.00575214345878963,1,"I"
"SE","Crop damage",498,43,"Seed-feeding bird","None",0.00117311817744882,1,"I"
"SE","Crop damage",498,57,"Seed-feeding bird","None",0.000117311817744882,1,"I"
"SE","Crop damage",498,59,"Seed-feeding bird","None",0.00154253539175917,1,"I"
"SE","Crop damage",498,71,"Seed-feeding bird","None",0.000328473089685669,1,"I"
"SE","Crop damage",498,80,"Seed-feeding bird","None",0.00122887579435344,1,"I"
"SE","Crop damage",498,85,"Seed-feeding bird","None",0.000281548362587716,1,"I"
"SE","Crop damage",498,93,"Seed-feeding bird","Crop production",0.0226614613662662,1,"I"
"SE","Crop damage",499,10,"Seed-feeding bird","None",0.00351389789099704,1,"I"
"SE","Crop damage",499,24,"Seed-feeding bird","None",0.00546408385641502,1,"I"
"SE","Crop damage",499,31,"Seed-feeding bird","None",0.00355721465593229,1,"I"
"SE","Crop damage",499,41,"Seed-feeding bird","None",0.00727966181036756,1,"I"
"SE","Crop damage",499,43,"Seed-feeding bird","None",0.00148464718528059,1,"I"
"SE","Crop damage",499,59,"Seed-feeding bird","None",0.00195216549499836,1,"I"
"SE","Crop damage",499,73,"Seed-feeding bird","None",0.00463000324557856,1,"I"
"SE","Crop damage",499,85,"Seed-feeding bird","None",0.000356315324467341,1,"I"
"SE","Crop damage",499,93,"Seed-feeding bird","Crop production",0.0286793568444554,1,"I"
"SE","Crop damage",500,10,"Seed-feeding bird","None",0.00278914506981023,1,"I"
"SE","Crop damage",500,13,"Seed-feeding bird","None",0.00318186394185263,1,"I"
"SE","Crop damage",500,18,"Seed-feeding bird","None",0.000353530168407201,1,"I"
"SE","Crop damage",500,22,"Seed-feeding bird","None",0.000589216947345336,1,"I"
"SE","Crop damage",500,24,"Seed-feeding bird","None",0.00433709886340077,1,"I"
"SE","Crop damage",500,26,"Seed-feeding bird","None",0.00379890117173145,1,"I"
"SE","Crop damage",500,31,"Seed-feeding bird","None",0.00282352761167885,1,"I"
"SE","Crop damage",500,41,"Seed-feeding bird","None",0.00577820798387268,1,"I"
"SE","Crop damage",500,43,"Seed-feeding bird","None",0.00117843389469067,1,"I"
"SE","Crop damage",500,57,"Seed-feeding bird","None",0.000117843389469067,1,"I"
"SE","Crop damage",500,59,"Seed-feeding bird","None",0.00154952503878346,1,"I"
"SE","Crop damage",500,73,"Seed-feeding bird","None",0.00367505008005415,1,"I"
"SE","Crop damage",500,93,"Seed-feeding bird","Crop production",0.0227641466056785,1,"I"
"SE","Crop damage",501,13,"Seed-feeding bird","None",0.00307541361193527,1,"I"
"SE","Crop damage",501,17,"Seed-feeding bird","None",0.00265063025851773,1,"I"
"SE","Crop damage",501,22,"Seed-feeding bird","None",0.000569504495906797,1,"I"
"SE","Crop damage",501,31,"Seed-feeding bird","None",0.00272906554438537,1,"I"
"SE","Crop damage",501,36,"Seed-feeding bird","None",0.00250090640986836,1,"I"
"SE","Crop damage",501,41,"Seed-feeding bird","None",0.0055848960895067,1,"I"
"SE","Crop damage",501,43,"Seed-feeding bird","None",0.00113900899181359,1,"I"
"SE","Crop damage",501,59,"Seed-feeding bird","None",0.00149768515668666,1,"I"
"SE","Crop damage",501,72,"Seed-feeding bird","None",0.00156638303234977,1,"I"
