"node_from","node_to","weight","management"
14,502,0.00578335129693261,"SI"
14,503,0.00555844483499387,"SI"
14,504,0.00622014332038206,"SI"
16,496,0.000351402539281726,"SI"
16,497,3.56148985802552e-05,"SI"
16,498,0.000985533090359757,"SI"
16,499,0.000110437078323706,"SI"
16,500,0.0003425628067097,"SI"
16,503,0.000124341011158538,"SI"
16,504,0.000139143039639105,"SI"
16,505,6.14323901161279e-06,"SI"
17,497,3.33273595681646e-05,"SI"
17,500,0.00032056005461218,"SI"
19,496,0.000789265750893134,"SI"
19,497,7.99926481134273e-05,"SI"
19,498,0.00221355120592686,"SI"
19,499,0.000248046595587411,"SI"
19,500,0.000769411317910335,"SI"
19,503,0.00027927544786515,"SI"
19,504,0.000312521462954671,"SI"
19,505,1.37979883734685e-05,"SI"
20,495,6.38862584117685e-05,"SI"
20,497,5.32385486764738e-05,"SI"
20,498,0.00147321355654462,"SI"
20,502,0.000193390512413444,"SI"
23,496,6.4569725678287e-05,"SI"
23,497,6.54418785956303e-06,"SI"
23,498,0.000181090328548782,"SI"
23,499,2.02926588596909e-05,"SI"
23,500,6.2945437167419e-05,"SI"
23,501,0.000118347623347272,"SI"
23,503,2.28474870940841e-05,"SI"
23,504,2.55673391487277e-05,"SI"
23,505,1.12881158618485e-06,"SI"
24,496,4.20454027672567e-05,"SI"
24,502,1.54794059544581e-05,"SI"
24,503,1.48774334566129e-05,"SI"
24,504,1.66484999107995e-05,"SI"
26,495,0.00600985012097815,"SI"
26,497,0.00500820843414846,"SI"
26,498,0.138586808668002,"SI"
26,499,0.0155297903167448,"SI"
26,500,0.0481715800460043,"SI"
26,501,0.0905703775821635,"SI"
26,502,0.0181924567711084,"SI"
26,504,0.0195664559623358,"SI"
26,505,0.000863869410202559,"SI"
28,496,0.0133263847397164,"SI"
28,497,0.00135063862064454,"SI"
28,498,0.0373747815331703,"SI"
28,499,0.00418815128166159,"SI"
28,502,0.00490623244670192,"SI"
28,504,0.00527677939913154,"SI"
28,505,0.000232972609657646,"SI"
30,499,2.50046215072541e-05,"SI"
30,504,3.15040844465898e-05,"SI"
32,496,0.000294444879653885,"SI"
32,497,2.9842199056909e-05,"SI"
32,498,0.000825791335427012,"SI"
32,499,9.25367025031091e-05,"SI"
32,500,0.000287037949702089,"SI"
32,501,0.00053967786524961,"SI"
32,503,0.00010418699347322,"SI"
32,504,0.000116589810776426,"SI"
32,505,5.14750199345939e-06,"SI"
33,495,0.000147392905168999,"SI"
33,496,0.00121190483040365,"SI"
33,497,0.000122827420974166,"SI"
33,498,0.00339887217426188,"SI"
33,499,0.000380871546772928,"SI"
33,500,0.00118141866879135,"SI"
33,501,0.00222125856807816,"SI"
33,502,0.000446174031245004,"SI"
33,503,0.00042882294575423,"SI"
33,504,0.00047987166569814,"SI"
33,505,2.11865885992613e-05,"SI"
36,500,0.000153416835185599,"SI"
36,501,0.000288448514185136,"SI"
36,502,5.79393314358554e-05,"SI"
36,504,6.23152436908482e-05,"SI"
36,505,2.75125106546967e-06,"SI"
38,497,0.000250985408803527,"SI"
38,498,0.00694525143784854,"SI"
38,503,0.000876256307352538,"SI"
38,504,0.000980569202163818,"SI"
41,495,1.51722137137633e-05,"SI"
41,504,4.93966480869874e-05,"SI"
44,495,0.00128442388790128,"SI"
44,496,0.0105608849506604,"SI"
44,497,0.00107035323991773,"SI"
44,498,0.0296187432328536,"SI"
44,499,0.00331902347902123,"SI"
44,500,0.0102952198280389,"SI"
44,501,0.0193566818075382,"SI"
44,502,0.00388808798656361,"SI"
44,503,0.003736885670144,"SI"
44,504,0.00418173880108379,"SI"
44,505,0.000184625986364991,"SI"
45,496,5.81127531104583e-05,"SI"
45,497,5.88976907360673e-06,"SI"
45,498,0.000162981295693904,"SI"
45,499,1.82633929737218e-05,"SI"
45,500,5.66508934506771e-05,"SI"
45,501,0.000106512861012545,"SI"
45,503,2.05627383846757e-05,"SI"
45,504,2.3010605233855e-05,"SI"
46,496,4.64732611172883e-05,"SI"
46,497,4.71009823881489e-06,"SI"
46,498,0.000130337523290626,"SI"
46,499,1.46053901273982e-05,"SI"
46,504,1.84017760003067e-05,"SI"
46,505,8.12448172048368e-07,"SI"
47,496,0.000176840961877045,"SI"
47,499,5.55767160862696e-05,"SI"
47,500,0.000172392425978676,"SI"
47,501,0.000324125700221638,"SI"
47,502,6.51056443298813e-05,"SI"
47,503,6.25737766693016e-05,"SI"
47,505,3.09154366976052e-06,"SI"
48,496,0.000120360740888685,"SI"
48,497,1.21986471371461e-05,"SI"
48,498,0.000337560147312756,"SI"
48,499,3.78263873556313e-05,"SI"
48,504,4.76586178765193e-05,"SI"
48,505,2.10415326083115e-06,"SI"
49,496,1.78654458644754e-06,"SI"
49,497,1.81067571069603e-07,"SI"
49,498,5.01048971059241e-06,"SI"
49,499,5.61466530166759e-07,"SI"
49,501,3.274495959042e-06,"SI"
49,504,7.07408787418585e-07,"SI"
51,495,1.24044554065041e-05,"SI"
51,496,0.000101992829359272,"SI"
51,504,4.0385571280872e-05,"SI"
56,496,2.11305101086726e-05,"SI"
56,497,2.1415923060991e-06,"SI"
56,498,5.92619989907999e-05,"SI"
56,499,6.64079378783443e-06,"SI"
56,500,2.05989599984971e-05,"SI"
56,501,3.87293832397037e-05,"SI"
56,503,7.47686399357981e-06,"SI"
57,495,5.30985334943622e-05,"SI"
57,496,0.000436590683624725,"SI"
57,497,4.42487779119685e-05,"SI"
57,498,0.00122444922149522,"SI"
57,499,0.000137209593366679,"SI"
57,500,0.000425607994385856,"SI"
57,501,0.000800212007094249,"SI"
57,502,0.000160734919467212,"SI"
57,503,0.000154484162736153,"SI"
57,504,0.000172874547013321,"SI"
57,505,7.6325029558191e-06,"SI"
59,496,7.42551845300301e-05,"SI"
59,501,0.000136099766849363,"SI"
59,503,2.62746101581967e-05,"SI"
59,504,2.94024400210369e-05,"SI"
59,505,1.29813332411258e-06,"SI"
61,496,0.012604154839087,"SI"
61,497,0.00127744010388049,"SI"
61,498,0.0353492370753173,"SI"
61,499,0.0039611723865558,"SI"
61,504,0.00499080177387805,"SI"
61,505,0.000220346545799459,"SI"
62,495,8.15553314934882e-06,"SI"
62,497,6.79627762445735e-06,"SI"
62,498,0.000188066139654477,"SI"
62,499,2.10743557960868e-05,"SI"
62,500,6.53701689748223e-05,"SI"
62,502,2.46876679581357e-05,"SI"
62,504,2.65522229346597e-05,"SI"
64,496,0.00114061631096814,"SI"
64,497,0.000115602278563921,"SI"
64,498,0.00319893851695236,"SI"
64,499,0.000358467338139226,"SI"
64,500,0.0011119234529801,"SI"
64,501,0.00209059629936768,"SI"
64,502,0.000419928499995298,"SI"
64,503,0.000403598066592216,"SI"
64,504,0.000451643920657073,"SI"
64,505,1.99403186816577e-05,"SI"
67,495,5.55099320906283e-05,"SI"
67,496,0.000456417863253845,"SI"
67,497,4.62582767421903e-05,"SI"
67,498,0.00128005593866052,"SI"
67,499,0.000143440782800071,"SI"
67,500,0.000444936409931093,"SI"
67,501,0.000836552560846591,"SI"
67,502,0.000168034479994912,"SI"
67,503,0.000161499853540625,"SI"
67,504,0.000180725412424553,"SI"
67,505,7.97912282839267e-06,"SI"
72,496,0.000459444208178302,"SI"
72,497,4.65649989638729e-05,"SI"
72,498,0.00128854353545475,"SI"
72,499,0.000144391887741258,"SI"
72,500,0.000447886625411928,"SI"
72,501,0.000842099444087555,"SI"
72,503,0.000162570701772941,"SI"
72,504,0.000181923738517034,"SI"
76,497,1.50053896046421e-05,"SI"
76,499,4.65297236018046e-05,"SI"
76,500,0.000144329721090053,"SI"
76,504,5.86242163754594e-05,"SI"
77,496,0.00144454835842592,"SI"
77,497,0.000146406008860303,"SI"
77,498,0.00405133728049769,"SI"
77,499,0.000453985621526669,"SI"
77,503,0.000511142019409492,"SI"
77,504,0.000571990316028756,"SI"
77,505,2.52536758777623e-05,"SI"
78,496,0.000852944129434002,"SI"
78,497,8.64464973033727e-05,"SI"
78,498,0.00239214168885495,"SI"
78,499,0.000268059126210607,"SI"
78,501,0.00156333187892832,"SI"
78,502,0.000314019311672827,"SI"
78,504,0.000337735860003641,"SI"
78,505,1.4911217378723e-05,"SI"
80,495,7.87952997765462e-05,"SI"
80,497,6.56627498137885e-05,"SI"
80,498,0.0018170152190572,"SI"
80,500,0.000631578827096776,"SI"
80,503,0.000229245990660295,"SI"
80,505,1.13262140942743e-05,"SI"
81,502,2.91727266064786e-06,"SI"
81,504,3.13760190626605e-06,"SI"
86,495,1.79849267283225e-05,"SI"
86,497,1.49874389402688e-05,"SI"
86,500,0.000144157062168782,"SI"
91,496,0.000177664928561312,"SI"
91,497,1.80064675255705e-05,"SI"
91,498,0.000498273764473848,"SI"
91,499,5.58356683221655e-05,"SI"
91,500,0.000173195665308063,"SI"
91,501,0.000325635920340679,"SI"
91,503,6.28653307681766e-05,"SI"
91,504,7.03490596505512e-05,"SI"
91,505,3.10594830180844e-06,"SI"
99,495,0.00450040921322579,"SI"
99,496,0.0370035970052145,"SI"
99,497,0.00375034101102149,"SI"
99,498,0.1037791855048,"SI"
99,499,0.0116293102180671,"SI"
99,500,0.0360727502833959,"SI"
99,501,0.0678226167892798,"SI"
99,502,0.0136232182859467,"SI"
99,503,0.0130934303364343,"SI"
99,504,0.0146521222510522,"SI"
99,505,0.000646898969930845,"SI"
14,124,0.00187840560054523,"SI"
14,236,0.000161568678326623,"SI"
14,123,0.00648352551586696,"SI"
14,112,0.0117507219275858,"SI"
14,126,0.00430829130951668,"SI"
14,190,0.00112997343124938,"SI"
14,127,0.000323137356653246,"SI"
26,231,0.0025732325743622,"SI"
69,343,2.29560354885267e-05,"SI"
44,351,0.000187448204501507,"SI"
28,362,1.05104291752125e-05,"SI"
14,337,0.000135601983299606,"SI"
361,376,0.000498535396276254,"SI"
337,365,0.000304609394316044,"SI"
28,464,0.000369540858556983,"SI"
28,426,0.00164619503066659,"SI"
28,435,0.00107517251857242,"SI"
44,457,0.00145181277721928,"SI"
44,445,0.0312071099364755,"SI"
28,425,0.00135261058518494,"SI"
14,445,0.046419134635929,"SI"
28,471,0.00152739991736885,"SI"
44,435,0.00085205203755784,"SI"
44,455,0.000721226543714668,"SI"
26,396,0.00182695650441262,"SI"
14,447,0.00245466956395364,"SI"
28,438,0.00651729505165639,"SI"
14,484,0.0237708152875625,"SI"
484,534,0.146449897096208,"SI"
26,287,0.000508240126720502,"SI"
26,270,0.000508240126720502,"SI"
26,303,0.0178534393999985,"SI"
26,259,0.0365633535263659,"SI"
78,255,8.24960553341912e-05,"SI"
26,306,0.001016480253441,"SI"
26,305,0.000508240126720502,"SI"
26,197,0.001016480253441,"SI"
26,224,0.000508240126720502,"SI"
26,129,0.000508240126720502,"SI"
26,101,0.001016480253441,"SI"
26,299,0.000508240126720502,"SI"
26,291,0.000508240126720502,"SI"
19,327,8.11776789014363e-06,"SI"
14,113,0.000161568678326623,"SI"
14,101,0.000323137356653246,"SI"
26,171,0.000508240126720502,"SI"
14,303,0.00567557824695043,"SI"
26,213,0.000508240126720502,"SI"
14,179,0.0184816648442739,"SI"
26,320,0.0025732325743622,"SI"
14,284,0.00081802629152765,"SI"
14,302,0.00146014298737721,"SI"
28,313,0.000924898985682997,"SI"
14,314,0.00081802629152765,"SI"
14,522,0.00133969271346361,"SI"
14,515,0.0008911895165137,"SI"
28,515,0.000756029280877187,"SI"
54,496,0.000678886942850064,"SI"
54,497,6.88056770064492e-05,"SI"
54,498,0.00190398609002512,"SI"
54,499,0.000213357281463369,"SI"
54,500,0.000661809152138302,"SI"
54,501,0.00124430846443596,"SI"
54,503,0.000240218779035713,"SI"
54,505,1.18683398256477e-05,"SI"
60,496,2.50116242102655e-05,"SI"
60,499,7.86053142233463e-06,"SI"
60,500,2.43824424472006e-05,"SI"
60,502,9.20826200367761e-06,"SI"
60,504,9.90372302386019e-06,"SI"
14,122,0.000410710295746247,"SI"
26,277,0.000644909740628536,"SI"
61,188,0.000164496661210174,"SI"
61,322,0.000539656061754897,"SI"
61,211,0.000164496661210174,"SI"
78,126,0.000233927804492527,"SI"
61,315,0.000164496661210174,"SI"
86,355,4.29708115806617e-07,"SI"
77,364,1.3895624845127e-05,"SI"
14,360,2.83327854663861e-05,"SI"
364,365,0.000339443148806679,"SI"
337,369,0.000161633235768745,"SI"
337,377,0.000316100939794826,"SI"
337,376,0.000229028329484211,"SI"
337,381,0.000397127098723021,"SI"
337,378,6.22070745048538e-05,"SI"
337,371,5.9898568505434e-06,"SI"
360,365,6.36453273779468e-05,"SI"
360,376,4.78533600106997e-05,"SI"
61,308,0.000706453572588073,"SI"
61,189,0.000164496661210174,"SI"
61,265,0.000164496661210174,"SI"
28,179,0.0156786850862992,"SI"
14,300,0.000205015717876639,"SI"
26,150,0.000644909740628536,"SI"
26,222,0.00206729359281122,"SI"
26,248,0.00355289450509091,"SI"
26,165,0.000644909740628536,"SI"
14,109,0.000205015717876639,"SI"
28,303,0.0048148045517748,"SI"
10,496,2.3225079623818e-05,"SI"
10,499,7.29906489216787e-06,"SI"
10,500,2.26408394152577e-05,"SI"
10,501,4.2568447467546e-05,"SI"
10,502,8.55052900341493e-06,"SI"
10,503,8.21801086174807e-06,"SI"
10,505,4.06022151930054e-07,"SI"
63,496,2.3225079623818e-05,"SI"
63,497,2.35387842390484e-06,"SI"
63,498,6.51363662377013e-05,"SI"
63,499,7.29906489216787e-06,"SI"
63,504,9.19631423644161e-06,"SI"
63,505,4.06022151930054e-07,"SI"
11,105,0.000169956821766841,"I"
77,317,0.000567945142083119,"I"
77,202,7.59969528225712e-05,"I"
78,123,0.000144461943832424,"I"
26,183,0.00195980020763661,"I"
20,123,0.000139801881128152,"I"
20,126,0.000124136976900262,"I"
26,318,0.0194145983136193,"I"
76,276,2.66878432309707e-05,"I"
26,144,0.00195980020763661,"I"
76,322,1.0301990717364e-05,"I"
20,279,2.85219482639888e-05,"I"
61,278,0.000767953457007898,"I"
61,190,0.0015339173972878,"I"
61,318,0.00737115947723902,"I"
61,186,0.00135685040849582,"I"
61,282,0.000767953457007898,"I"
61,203,0.000767953457007898,"I"
61,317,0.00556069925475926,"I"
26,232,0.00870381856920964,"I"
61,232,0.00330458728520756,"I"
61,276,0.00192187315924775,"I"
95,295,0.00416247317203068,"I"
95,112,0.0624297949959478,"I"
95,126,0.012268341980722,"I"
11,232,0.000754808237846853,"I"
61,343,0.11681463495968,"I"
99,358,0.0398346304385248,"I"
11,349,0.000232752323274938,"I"
28,363,0.00190051496396477,"I"
98,358,0.00804390410173492,"I"
78,348,1.28884757755122e-05,"I"
77,348,3.42999758541858e-05,"I"
66,354,7.42204561154313e-08,"I"
38,343,0.0238618567234258,"I"
97,358,0.00695487405828787,"I"
44,357,0.000175716832327292,"I"
19,354,3.29665934369432e-06,"I"
44,358,0.012345382040506,"I"
97,351,0.000114761286087944,"I"
26,361,0.000901929998473267,"I"
33,341,0.000465244538826787,"I"
28,344,1.38205305941061e-05,"I"
358,376,0.0247675333132887,"I"
358,377,0.0389315784971899,"I"
358,368,0.0174510977102247,"I"
343,367,0.0354999244857517,"I"
358,367,0.00584470927033977,"I"
358,378,0.00674545081311251,"I"
358,374,0.0307957236557274,"I"
358,369,0.0221422984051188,"I"
358,365,0.0287861137585296,"I"
358,381,0.0553100310245304,"I"
358,380,0.00451400533920745,"I"
361,374,0.000548324818561291,"I"
358,370,0.0232390462901908,"I"
341,381,0.0181640398851329,"I"
343,377,0.236464815072147,"I"
343,380,0.0274174199704597,"I"
343,376,0.150434439362452,"I"
361,372,3.57815583286352e-05,"I"
26,445,0.156186995684358,"I"
26,438,0.0203343267784968,"I"
26,422,0.0138047171763464,"I"
26,467,0.0117888330005709,"I"
26,470,0.0268714571672503,"I"
98,470,0.0042670994020474,"I"
28,470,0.00669733967705499,"I"
28,421,0.00202136241188861,"I"
28,439,0.000559055374378837,"I"
98,445,0.0248019834482427,"I"
19,469,0.000236152294285506,"I"
99,412,0.00380310075046477,"I"
77,417,0.000227515946430092,"I"
77,445,0.00605660500303622,"I"
26,421,0.00811022825326359,"I"
77,470,0.00104201890307786,"I"
77,471,0.00018753691188675,"I"
26,437,0.0107284020895148,"I"
26,447,0.00672953717935302,"I"
44,467,0.00287309514020965,"I"
26,415,0.0428935529271172,"I"
14,421,0.00157248843923442,"I"
86,410,2.47057811147158e-05,"I"
64,463,0.000108549136214651,"I"
64,445,0.00411115006266701,"I"
64,435,5.42745681073257e-05,"I"
77,425,0.000233859124555206,"I"
77,422,0.000535318057367134,"I"
64,438,0.000535239623781818,"I"
64,447,0.000177134703663346,"I"
17,410,6.58820829725753e-05,"I"
17,421,8.36179256839448e-05,"I"
77,467,0.000457146285568556,"I"
28,445,0.0389274521558783,"I"
26,455,0.00331604015980972,"I"
11,469,0.0011243896334368,"I"
94,445,0.00639857364622981,"I"
77,458,4.86310322925401e-05,"I"
11,440,0.00043502668887145,"I"
11,419,0.000108756672217862,"I"
94,429,4.6987770569908e-05,"I"
11,445,0.0135447711886083,"I"
94,457,9.3975541139816e-05,"I"
94,438,0.000833044306080756,"I"
44,433,0.00216482601925526,"I"
26,441,0.00121210010755471,"I"
28,389,0.000604276534167234,"I"
26,397,0.00103097449686014,"I"
26,465,0.00224307460441485,"I"
14,430,0.000199895172716713,"I"
77,455,0.000128589101379225,"I"
96,445,0.00853143152830641,"I"
17,467,0.000121545008470693,"I"
96,438,0.00111072574144101,"I"
95,469,0.0180686799674437,"I"
95,445,0.217661323585097,"I"
95,422,0.0192381766430405,"I"
95,438,0.0283378040625359,"I"
44,438,0.00495574544519416,"I"
44,425,0.00146976916462878,"I"
26,401,0.00682072671691725,"I"
26,469,0.0129655227378688,"I"
26,389,0.0024245135812179,"I"
26,394,0.00206194899372027,"I"
26,390,0.00103097449686014,"I"
28,433,0.00221388427523645,"I"
26,425,0.0060307307574691,"I"
26,426,0.00103097449686014,"I"
14,482,0.00392318742118555,"I"
14,483,0.0170170051463403,"I"
14,486,0.0544543627241551,"I"
482,534,0.0260177104699922,"I"
483,534,0.112853010940287,"I"
486,534,0.361129278589721,"I"
482,540,0.0260177104699922,"I"
483,540,0.112853010940287,"I"
486,540,0.361129278589721,"I"
4,508,0.00150342988954417,"I"
5,508,0.00501143296514724,"I"
7,508,0.0131140832537651,"I"
11,508,0.0337219283668246,"I"
12,508,0.00464696511313653,"I"
14,508,0.075394555291681,"I"
30,508,0.000602568372913475,"I"
33,508,0.0108750934299516,"I"
36,508,0.00141231292654149,"I"
39,508,0.000417901056204786,"I"
44,508,0.0947686713181493,"I"
47,508,0.00117046092830442,"I"
49,508,1.56818511992738e-05,"I"
57,508,0.00391802940911511,"I"
59,508,0.00103540774426929,"I"
67,508,0.00534615937522829,"I"
72,508,0.00369023700160842,"I"
80,508,0.00895595929525423,"I"
82,508,0.000945372288245876,"I"
99,508,0.305788430582565,"I"
11,326,0.000169956821766841,"I"
77,259,0.000595580397654963,"I"
78,308,2.85564307575722e-05,"I"
11,179,0.00624205054489125,"I"
11,164,0.00277111416880801,"I"
11,141,0.000169956821766841,"I"
47,179,0.000216656538612548,"I"
61,179,0.0273280017758044,"I"
47,193,5.81179990727169e-06,"I"
76,179,0.000379486764617613,"I"
26,166,0.00195980020763661,"I"
26,228,0.00195980020763661,"I"
26,179,0.0719781167168354,"I"
38,179,0.0055823216255125,"I"
26,198,0.00195980020763661,"I"
61,128,0.000767953457007898,"I"
61,264,0.0015339173972878,"I"
61,244,0.0037661551661035,"I"
61,303,0.00142847301070381,"I"
61,164,0.0121320730073424,"I"
20,164,0.00045058766972488,"I"
61,247,0.000767953457007898,"I"
61,196,0.00343589538925555,"I"
28,131,0.00096123399113103,"I"
61,259,0.00583127352976723,"I"
28,244,0.00247230427338456,"I"
11,259,0.00133193434384655,"I"
61,138,0.00472112319554338,"I"
62,259,2.37999885910667e-05,"I"
61,248,0.00146428431180781,"I"
47,138,3.74290889725959e-05,"I"
26,237,0.00465321546626018,"I"
61,286,0.000588896951487922,"I"
61,209,0.000588896951487922,"I"
61,285,0.000692351821343908,"I"
26,164,0.0319541755779894,"I"
24,181,2.66172039346078e-06,"I"
61,249,0.00248490639327167,"I"
61,302,0.000692351821343908,"I"
61,252,0.000692351821343908,"I"
61,250,0.000692351821343908,"I"
61,173,0.00276343873519163,"I"
61,132,0.00276343873519163,"I"
95,196,0.0126115634528017,"I"
17,223,1.93919825268029e-05,"I"
11,249,0.000567583075900493,"I"
11,255,0.000491238835106832,"I"
26,142,0.00188643870253791,"I"
11,143,0.000163594801700703,"I"
11,138,0.00107836240121046,"I"
11,222,0.000163594801700703,"I"
11,158,0.000163594801700703,"I"
11,170,0.000163594801700703,"I"
11,266,0.000163594801700703,"I"
11,140,0.000408987004251757,"I"
11,304,0.000163594801700703,"I"
11,303,0.000326280743391957,"I"
61,301,0.000662509070423912,"I"
32,519,0.000182049368262845,"I"
32,524,4.37566730839479e-05,"I"
95,514,0.0479033738213936,"I"
91,516,0.000157278438378059,"I"
95,516,0.0346440121825651,"I"
61,517,0.0866683350174832,"I"
14,523,0.00393086594761254,"I"
95,523,0.0282533691585968,"I"
14,513,0.00129473626167653,"I"
28,513,0.00166432461273693,"I"
26,514,0.0343739710715445,"I"
28,514,0.00856723767834851,"I"
28,516,0.00619587855348685,"I"
26,517,0.228272216341313,"I"
28,517,0.0568936981033989,"I"
28,519,0.00667711183919457,"I"
28,523,0.00505294949993103,"I"
61,523,0.00769735022832492,"I"
11,525,0.00335883095623043,"I"
14,525,0.00750958140620623,"I"
26,525,0.0387312350101909,"I"
28,525,0.00965322555306874,"I"
26,522,0.00243529443875329,"I"
4,495,1.74836819517465e-05,"I"
4,496,0.000176501932084298,"I"
4,497,1.45697349597887e-05,"I"
4,498,0.00041751338841955,"I"
4,499,5.15246108217641e-05,"I"
4,500,0.00018316238235163,"I"
4,501,0.000434213923956332,"I"
4,502,8.22674309726095e-05,"I"
4,503,5.59418530613745e-05,"I"
4,504,6.9104642016992e-05,"I"
4,505,1.14630894808681e-06,"I"
5,496,0.000588339773614326,"I"
5,497,4.85657831992958e-05,"I"
5,498,0.00139171129473183,"I"
5,499,0.000171748702739214,"I"
5,501,0.00144737974652111,"I"
5,504,0.000230348806723307,"I"
7,496,0.00153958694575752,"I"
7,497,0.000127088545050739,"I"
7,498,0.00364187606843151,"I"
7,499,0.000449437676231998,"I"
7,500,0.00159768456635214,"I"
7,501,0.00378755111116877,"I"
7,502,0.000717600432418754,"I"
7,503,0.000487968294044753,"I"
7,504,0.000602784363231753,"I"
8,496,5.88736549830683e-05,"I"
8,497,4.85985359530045e-06,"I"
8,498,0.000139264986452866,"I"
8,499,1.71864530027276e-05,"I"
8,501,0.00014483558591098,"I"
8,504,2.3050415390885e-05,"I"
8,505,3.82360672864673e-07,"I"
11,497,0.000326799115844757,"I"
11,499,0.00115569688173942,"I"
11,500,0.00410833174204837,"I"
11,501,0.00973941714300542,"I"
11,502,0.00184525825479108,"I"
11,504,0.00155001693402451,"I"
11,505,2.57117066133052e-05,"I"
12,495,5.40404714872164e-05,"I"
12,496,0.000545551426442375,"I"
12,497,4.5033726239347e-05,"I"
12,498,0.00129049592784225,"I"
12,499,0.000159257887994544,"I"
12,500,0.000566138272723219,"I"
12,501,0.00134211576495594,"I"
12,502,0.000254281150278975,"I"
12,503,0.000172911182189703,"I"
12,504,0.000213596166234339,"I"
12,505,3.54313674863196e-06,"I"
13,499,5.09130427407936e-05,"I"
13,502,8.12909629491958e-05,"I"
13,504,6.82844088773244e-05,"I"
13,505,1.13270290715996e-06,"I"
14,496,0.00885128383449446,"I"
14,497,0.000730648429734212,"I"
14,498,0.0209376150275679,"I"
14,499,0.00258387514210034,"I"
14,500,0.0091852945452301,"I"
14,502,0.00412557739892315,"I"
14,503,0.00280539263126774,"I"
14,504,0.00346548501509545,"I"
16,496,0.000449277645305485,"I"
16,497,3.70865980794622e-05,"I"
16,498,0.00106276135234067,"I"
16,499,0.000131153554819036,"I"
16,500,0.000466231518713239,"I"
16,503,0.000142397444156226,"I"
16,504,0.000175902725134161,"I"
16,505,2.91787732240279e-06,"I"
17,497,3.88526265594366e-05,"I"
17,500,0.000488433019604346,"I"
19,496,0.000831484238997964,"I"
19,497,6.86366706720018e-05,"I"
19,498,0.00196686686622608,"I"
19,499,0.000242727664863971,"I"
19,500,0.000862861002733737,"I"
19,503,0.000263536883543333,"I"
19,504,0.000325545562024118,"I"
19,505,5.40015518301124e-06,"I"
20,495,6.37656811404404e-05,"I"
20,497,5.31380676170336e-05,"I"
20,498,0.00152273563836858,"I"
20,502,0.000300041992648956,"I"
23,496,0.000105701184037535,"I"
23,497,8.72533358800404e-06,"I"
23,498,0.00025003499387413,"I"
23,499,3.08563895398749e-05,"I"
23,500,0.000109689907963479,"I"
23,501,0.000260036393629095,"I"
23,503,3.35017301851231e-05,"I"
23,504,4.13844902286815e-05,"I"
23,505,6.86486610399979e-07,"I"
24,496,7.07412316143095e-05,"I"
24,502,3.29724401315227e-05,"I"
24,503,2.24212592894354e-05,"I"
24,504,2.76968497104791e-05,"I"
26,495,0.00452204955420956,"I"
26,497,0.00376837462850797,"I"
26,498,0.107987335687638,"I"
26,499,0.0133265317934993,"I"
26,500,0.0473738524726716,"I"
26,501,0.112306829115144,"I"
26,502,0.0212779779786885,"I"
26,504,0.0178735015020983,"I"
26,505,0.000296485939402746,"I"
28,496,0.0113779230381592,"I"
28,497,0.000939215345131069,"I"
28,498,0.0269143524081646,"I"
28,499,0.00332145404629989,"I"
28,502,0.0053032422200703,"I"
28,504,0.00445472346485905,"I"
28,505,7.38950267301087e-05,"I"
30,499,2.06508471886798e-05,"I"
30,504,2.76968497104791e-05,"I"
32,496,0.000310215516996645,"I"
32,497,2.56074129596287e-05,"I"
32,498,0.000733811409949512,"I"
32,499,9.05584068988581e-05,"I"
32,500,0.000321921762921046,"I"
32,501,0.000763163866347492,"I"
32,503,9.8322044774537e-05,"I"
32,504,0.000121456643545016,"I"
32,505,2.01472481784955e-06,"I"
33,495,0.00012646860092854,"I"
33,496,0.00127673063794526,"I"
33,497,0.000105390500773783,"I"
33,498,0.00302009234943101,"I"
33,499,0.000372704414436291,"I"
33,500,0.0013249091525847,"I"
33,501,0.00314089604340825,"I"
33,502,0.00059508328542043,"I"
33,503,0.000404656634085892,"I"
33,504,0.000499869959753161,"I"
33,505,8.29185118423662e-06,"I"
36,500,0.000172061631906076,"I"
36,501,0.000407897928565039,"I"
36,502,7.72815260651786e-05,"I"
36,504,6.49164818947501e-05,"I"
36,505,1.07683567850579e-06,"I"
38,497,0.000292259371893685,"I"
38,498,0.00837504601102717,"I"
38,503,0.0011221570525071,"I"
38,504,0.00138619400603818,"I"
41,495,1.67526404889678e-05,"I"
41,504,6.62151843658904e-05,"I"
44,495,0.00110208352237728,"I"
44,496,0.0111257955592373,"I"
44,497,0.000918402935314398,"I"
44,498,0.0263179476164702,"I"
44,499,0.00324785275437339,"I"
44,500,0.0115456369010953,"I"
44,501,0.027370665521129,"I"
44,502,0.00518572577294946,"I"
44,503,0.00352629352560563,"I"
44,504,0.00435600964927755,"I"
44,505,7.22575603197763e-05,"I"
45,496,9.51310656337812e-05,"I"
45,497,7.85280022920364e-06,"I"
45,498,0.000225031494486717,"I"
45,499,2.77707505858874e-05,"I"
45,500,9.87209171671314e-05,"I"
45,501,0.000234032754266186,"I"
45,503,3.01515571666108e-05,"I"
45,504,3.72460412058133e-05,"I"
46,496,4.90613791525569e-05,"I"
46,497,4.04987799608371e-06,"I"
46,498,0.000116054155377388,"I"
46,499,1.43220441689397e-05,"I"
46,504,1.92086794924041e-05,"I"
46,505,3.18633894053894e-07,"I"
47,496,0.000137411539248795,"I"
47,499,4.01133064018374e-05,"I"
47,500,0.000142596880352523,"I"
47,501,0.000338047311717824,"I"
