"contrast","estimate","p.value","iteration"
"SI - I",0.0204684740340499,0.999998870001564,319
"E - SE",1.0929350061928,0.368830084711501,320
"E - M",1.74923787330295,0.0667863241771971,320
"E - SI",2.58854603291604,0.00651788629713212,320
"E - I",2.64524648248505,0.00594548763029146,320
"SE - M",0.656302867110156,0.76063749007017,320
"SE - SI",1.49561102672324,0.13379617712932,320
"SE - I",1.55231147629225,0.115096615560612,320
"M - SI",0.839308159613087,0.566092701395428,320
"M - I",0.896008609182095,0.50590872188019,320
"SI - I",0.056700449569008,0.999948370780398,320
"E - SE",1.18577199111556,0.284119011219971,321
"E - M",1.66523504836792,0.0699247533023594,321
"E - SI",2.51408221909131,0.00417411855638661,321
"E - I",2.5564290412586,0.00371318839758483,321
"SE - M",0.47946305725236,0.905432259495801,321
"SE - SI",1.32831022797574,0.204092545059383,321
"SE - I",1.37065705014303,0.180680800044121,321
"M - SI",0.848847170723384,0.612234649377794,321
"M - I",0.891193992890674,0.567921704356702,321
"SI - I",0.04234682216729,0.999988084291792,321
"E - SE",0.960336426949409,0.483032411472271,322
"E - M",1.47054560041754,0.142481301177636,322
"E - SI",2.66811744905606,0.00248363840270249,322
"E - I",2.73077011577085,0.00216327553767837,322
"SE - M",0.510209173468134,0.880432208129056,322
"SE - SI",1.70778102210665,0.0591236923155762,322
"SE - I",1.77043368882144,0.04808330080882,322
"M - SI",1.19757184863851,0.269661006022601,322
"M - I",1.26022451535331,0.225759168910787,322
"SI - I",0.0626526667147971,0.999919275365996,322
"E - SE",0.993748701937921,0.464670984308408,323
"E - M",1.49179512279673,0.136559823632209,323
"E - SI",2.2962770500292,0.0148767860192964,323
"E - I",2.34889131616455,0.0134041456181683,323
"SE - M",0.498046420858806,0.895631652745816,323
"SE - SI",1.30252834809127,0.231364325957559,323
"SE - I",1.35514261422662,0.206213669317201,323
"M - SI",0.804481927232469,0.64090261562574,323
"M - I",0.857096193367819,0.588344450009019,323
"SI - I",0.0526142661353504,0.99997010797605,323
"E - SE",0.841422923874834,0.61363829131667,324
"E - M",1.33689877791025,0.212278117463392,324
"E - SI",2.1257035847157,0.0271722869812405,324
"E - I",2.16759889595463,0.0247807083504159,324
"SE - M",0.49547585403542,0.902638743584286,324
"SE - SI",1.28428066084087,0.264396266435842,324
"SE - I",1.32617597207979,0.239110016708465,324
"M - SI",0.788804806805448,0.681135480474065,324
"M - I",0.830700118044373,0.63960210623348,324
"SI - I",0.0418953112389251,0.999989845383051,324
"E - SE",0.766231268917942,0.693424376250671,325
"E - M",0.848302894449486,0.61996340203171,325
"E - SI",1.7697005672625,0.0760466976370477,325
"E - I",2.16033977712755,0.0238267789274109,325
"SE - M",0.0820716255315441,0.999884658432612,325
"SE - SI",1.00346929834456,0.486950690455111,325
"SE - I",1.3941085082096,0.20368043466999,325
"M - SI",0.921397672813016,0.564644877681521,325
"M - I",1.31203688267806,0.250623433986261,325
"SI - I",0.390639209865044,0.955648584714607,325
"E - SE",1.10925210685435,0.342496708883866,326
"E - M",1.65287857879878,0.0709352903280417,326
"E - SI",2.53748602913531,0.00358181374714917,326
"E - I",2.56776928259963,0.00328670712521706,326
"SE - M",0.543626471944435,0.863687209601607,326
"SE - SI",1.42823392228097,0.169711974297194,326
"SE - I",1.45851717574528,0.155502882673278,326
"M - SI",0.884607450336531,0.580206354422413,326
"M - I",0.914890703800849,0.548676871728093,326
"SI - I",0.0302832534643178,0.999996916248347,326
"E - SE",1.22427412638615,0.260155978145348,327
"E - M",1.74222407895549,0.05682237436551,327
"E - SI",2.54149111400119,0.00380751839150628,327
"E - I",2.54953470896419,0.00372237443265422,327
"SE - M",0.517949952569344,0.878149912774591,327
"SE - SI",1.31721698761505,0.205447567247649,327
"SE - I",1.32526058257804,0.200689973784715,327
"M - SI",0.799267035045703,0.654623738483838,327
"M - I",0.807310630008699,0.646058061283074,327
"SI - I",0.008043594962996,0.999999984739613,327
"E - SE",1.10042321971005,0.362984525352863,328
"E - M",1.20120088876815,0.29297054263281,328
"E - SI",2.29812306818449,0.0115869919353897,328
"E - I",2.31104340171786,0.0111707196675375,328
"SE - M",0.100777669058097,0.999731393064172,328
"SE - SI",1.19769984847444,0.328191808358512,328
"SE - I",1.21062018200781,0.318164901749191,328
"M - SI",1.09692217941634,0.409354636178182,328
"M - I",1.10984251294972,0.397754243825291,328
"SI - I",0.0129203335333758,0.999999920761897,328
"E - SE",1.0178485380343,0.455030511193948,329
"E - M",1.13648084757571,0.371559268111612,329
"E - SI",1.68971216362053,0.102894885500336,329
"E - I",1.99870311979473,0.041400528431711,329
"SE - M",0.118632309541414,0.999445847687976,329
"SE - SI",0.671863625586226,0.767088065350679,329
"SE - I",0.98085458176043,0.464896287187152,329
"M - SI",0.553231316044812,0.862984105712894,329
"M - I",0.862222272219016,0.575920266024955,329
"SI - I",0.308990956174204,0.976799759848069,329
"E - SE",1.06525670098004,0.400641806318218,330
"E - M",1.22373358906871,0.300981911953727,330
"E - SI",2.24923865649718,0.0175619656022741,330
"E - I",2.59655916589407,0.00466325253515143,330
"SE - M",0.158476888088667,0.998119273586838,330
"SE - SI",1.18398195551714,0.288490479156275,330
"SE - I",1.53130246491403,0.102152686271998,330
"M - SI",1.02550506742847,0.415381941259174,330
"M - I",1.37282557682536,0.164147157333887,330
"SI - I",0.347320509396894,0.957594312904964,330
"E - SE",1.28961483835431,0.21685798194121,331
"E - M",1.41574875494009,0.161853009577768,331
"E - SI",2.63553942295621,0.00261790215816682,331
"E - I",2.70670313462455,0.00221582012226662,331
"SE - M",0.126133916585781,0.999237199155314,331
"SE - SI",1.3459245846019,0.204448750174238,331
"SE - I",1.41708829627024,0.173180565967579,331
"M - SI",1.21979066801612,0.286383690749967,331
"M - I",1.29095437968446,0.244849966134109,331
"SI - I",0.0711637116683468,0.999896707087235,331
"E - SE",2.07833674681256,0.0144584339325561,332
"E - M",2.36611408799226,0.0077124100700946,332
"E - SI",3.06804260475646,0.000684375960039341,332
"E - I",3.15321688669126,0.000598894625517543,332
"SE - M",0.287777341179699,0.972116798508498,332
"SE - SI",0.989705857943899,0.290909287568837,332
"SE - I",1.07488013987869,0.223650798488108,332
"M - SI",0.7019285167642,0.570634234514891,332
"M - I",0.787102798698994,0.459707654067321,332
"SI - I",0.085174281934794,0.999521735334699,332
"E - SE",1.43992784761657,0.131559777555918,333
"E - M",2.10562490615739,0.0129727899625841,333
"E - SI",2.93842378883922,0.00042557184604175,333
"E - I",2.96018943789527,0.000400764493995398,333
"SE - M",0.665697058540817,0.722571510348279,333
"SE - SI",1.49849594122264,0.0892697917918205,333
"SE - I",1.5202615902787,0.0825233327993675,333
"M - SI",0.832798882681826,0.523581708873446,333
"M - I",0.85456453173788,0.497772580601091,333
"SI - I",0.021765649056054,0.999998536188011,333
"E - SE",1.4508260513013,0.125693380881247,334
"E - M",2.19107715382677,0.00964596442854437,334
"E - SI",3.14954738797263,0.000267838994374103,334
"E - I",3.16872880872124,0.000255169385487197,334
"SE - M",0.740251102525475,0.642956370828457,334
"SE - SI",1.69872133667133,0.047904581214501,334
"SE - I",1.71790275741994,0.044650235433857,334
"M - SI",0.958470234145854,0.380125356015318,334
"M - I",0.977651654894466,0.360144222473863,334
"SI - I",0.0191814207486121,0.999999034999179,334
"E - SE",1.42387552081502,0.134631347930133,335
"E - M",2.18117073819665,0.00985205395362099,335
"E - SI",3.13335014797705,0.00027719701241502,335
"E - I",3.20316294788149,0.00023305183397071,335
"SE - M",0.757295217381633,0.625314592670565,335
"SE - SI",1.70947462716204,0.0469541896854709,335
"SE - I",1.77928742706648,0.0364553535925926,335
"M - SI",0.952179409780403,0.389960524647441,335
"M - I",1.02199220968484,0.319971728470432,335
"SI - I",0.0698127999044416,0.999829517174323,335
"E - SE",1.20622186227982,0.27471021225212,336
"E - M",1.32973962386161,0.207874548489309,336
"E - SI",2.54603950573399,0.00452312751261252,336
"E - I",2.58035641628302,0.00413112213236366,336
"SE - M",0.123517761581787,0.999343000435963,336
"SE - SI",1.33981764345417,0.225491089305314,336
"SE - I",1.3741345540032,0.205704682203469,336
"M - SI",1.21629988187238,0.307068521454075,336
"M - I",1.25061679242141,0.281652412207998,336
"SI - I",0.0343169105490277,0.999995150116943,336
"E - SE",1.6165232330903,0.0783676644723988,337
"E - M",1.76636318017892,0.054553891464505,337
"E - SI",2.88110353486846,0.000676814978232243,337
"E - I",2.91520451836148,0.000621602001413923,337
"SE - M",0.149839947088622,0.998182055170726,337
"SE - SI",1.26458030177816,0.183152032620805,337
"SE - I",1.29868128527118,0.163726188174047,337
"M - SI",1.11474035468954,0.283606470784132,337
"M - I",1.14884133818256,0.2556494570066,337
"SI - I",0.0341009834930173,0.999991814007073,337
"E - SE",0.805879141828957,0.646399164151875,338
"E - M",1.29115018538834,0.234796854551788,338
"E - SI",2.02751229138878,0.0323690060970308,338
"E - I",2.39289892190853,0.00952619526523546,338
"SE - M",0.485271043559381,0.908737279528702,338
"SE - SI",1.22163314955982,0.305459099414362,338
"SE - I",1.58701978007957,0.114516705589607,338
"M - SI",0.736362106000443,0.726008800049926,338
"M - I",1.10174873652019,0.380967450572591,338
"SI - I",0.365386630519745,0.959690646792684,338
"E - SE",1.47957595984006,0.114087625746261,339
"E - M",2.3853937544205,0.00434892133855014,339
"E - SI",3.13613738065297,0.00018227441572416,339
"E - I",3.26465613466965,0.000137212234661899,339
"SE - M",0.90581779458044,0.472889036398359,339
"SE - SI",1.6565614208129,0.0538571190571036,339
"SE - I",1.78508017482959,0.0380324258461061,339
"M - SI",0.750743626232464,0.534132661137595,339
"M - I",0.879262380249145,0.381096830586981,339
"SI - I",0.128518754016682,0.997722253200206,339
"E - SE",1.98899133415162,0.0187040205099139,340
"E - M",2.27926033813644,0.00921993521974807,340
"E - SI",3.37006749504728,7.58196997593386e-05,340
"E - I",3.43279650027145,6.60003407495502e-05,340
"SE - M",0.290269003984816,0.971143455064355,340
"SE - SI",1.38107616089566,0.0686588118670357,340
"SE - I",1.44380516611983,0.0524317060551032,340
"M - SI",1.09080715691084,0.191656145453716,340
"M - I",1.15353616213501,0.148821518310606,340
"SI - I",0.0627290052241709,0.99983340356682,340
"E - SE",1.74011266892022,0.0496193350455106,341
"E - M",1.99732278373385,0.0267885036782165,341
"E - SI",3.11346899168441,0.000231087439024336,341
"E - I",3.13004400377482,0.000222060907658195,341
"SE - M",0.257210114813639,0.984060566617208,341
"SE - SI",1.37335632276419,0.101441483968764,341
"SE - I",1.3899313348546,0.0951618483511557,341
"M - SI",1.11614620795055,0.236742641529752,341
"M - I",1.13272122004096,0.223484204700984,341
"SI - I",0.01657501209041,0.999999389583543,341
"E - SE",0.915453644387012,0.533438450043034,342
"E - M",1.51104073960472,0.132923386029736,342
"E - SI",2.31595571391254,0.0150131770816131,342
"E - I",2.34409328926748,0.0142157004294255,342
"SE - M",0.595587095217706,0.823481364259301,342
"SE - SI",1.40050206952553,0.187669491159591,342
"SE - I",1.42863964488047,0.174898819677183,342
"M - SI",0.80491497430782,0.64135563668482,342
"M - I",0.833052549662762,0.612560787909964,342
"SI - I",0.0281375753549424,0.999997542789226,342
"E - SE",1.50352630948925,0.118277233294483,343
"E - M",1.68555382790821,0.0767253637043802,343
"E - SI",2.29442287546262,0.0106420159820934,343
"E - I",2.33223964724122,0.00977668473652171,343
"SE - M",0.182027518418955,0.996721500279152,343
"SE - SI",0.790896565973366,0.63142787407127,343
"SE - I",0.828713337751972,0.591249709866464,343
"M - SI",0.60886904755441,0.805916864493469,343
"M - I",0.646685819333016,0.769526394613036,343
"SI - I",0.0378167717786062,0.999991950714224,343
"E - SE",0.849091127545249,0.603785788919836,344
"E - M",1.29743543166195,0.229459976423721,344
"E - SI",2.10397350925489,0.0271891292159707,344
"E - I",2.46869007945116,0.0079871198583118,344
"SE - M",0.448344304116698,0.928493739888139,344
"SE - SI",1.25488238170964,0.278065144645767,344
"SE - I",1.61959895190591,0.101126429317432,344
"M - SI",0.806538077592943,0.659494399561433,344
"M - I",1.17125464778921,0.32548790291562,344
"SI - I",0.364716570196266,0.958330443789457,344
"E - SE",1.50360832089675,0.108460981961219,345
"E - M",1.71698191857633,0.0643570679478512,345
"E - SI",2.85227108038704,0.000702745254289039,345
"E - I",2.98082635581145,0.000481551100469657,345
"SE - M",0.213373597679582,0.993247749475361,345
"SE - SI",1.34866275949029,0.153821025920882,345
"SE - I",1.4772180349147,0.0989017828486634,345
"M - SI",1.1352891618107,0.290134855662173,345
"M - I",1.26384443723512,0.195687324621559,345
"SI - I",0.128555275424416,0.998482955321767,345
"E - SE",1.0399124708542,0.394833106765291,346
"E - M",1.55720177592973,0.0933869017922108,346
"E - SI",2.4774681218309,0.00429875132682267,346
"E - I",2.51536035228455,0.00386692162999369,346
"SE - M",0.517289305075532,0.882606871374341,346
"SE - SI",1.4375556509767,0.162390543550091,346
"SE - I",1.47544788143035,0.145727164850794,346
"M - SI",0.920266345901164,0.552453813789932,346
"M - I",0.958158576354819,0.51450983869023,346
"SI - I",0.0378922304536551,0.999992291210168,346
"E - SE",1.03361527801747,0.430625669643798,347
"E - M",1.53743204256606,0.125445600301529,347
"E - SI",2.26662225968502,0.0162026567488653,347
"E - I",2.27555576595766,0.0159203319210978,347
"SE - M",0.503816764548584,0.888579466668046,347
"SE - SI",1.23300698166755,0.256337673771117,347
"SE - I",1.24194048794019,0.250564431309628,347
"M - SI",0.729190217118963,0.710321008767997,347
"M - I",0.738123723391603,0.701272939311124,347
"SI - I",0.00893350627264056,0.999999975302027,347
"E - SE",1.28480502881882,0.212581309144699,348
"E - M",1.85631774275618,0.0342094098410171,348
"E - SI",2.75614846954547,0.00130611140415371,348
"E - I",2.77805845504525,0.00123032504904286,348
"SE - M",0.571512713937354,0.829000254095204,348
"SE - SI",1.47134344072665,0.121961464044452,348
"SE - I",1.49325342622642,0.113616444645033,348
"M - SI",0.899830726789293,0.518643355545341,348
"M - I",0.921740712289068,0.494864171305195,348
"SI - I",0.0219099854997746,0.999998889385689,348
"E - SE",1.22487766052286,0.258163771142823,349
"E - M",1.74068362968994,0.0563627642230303,349
"E - SI",2.58191060352367,0.00345332765363104,349
"E - I",2.60677179394766,0.00323034551160739,349
"SE - M",0.515805969167073,0.879696577956747,349
"SE - SI",1.3570329430008,0.185191560599486,349
"SE - I",1.3818941334248,0.172164666824897,349
"M - SI",0.841226973833729,0.614595166072132,349
"M - I",0.866088164257727,0.588296109475436,349
"SI - I",0.0248611904239979,0.999998567877863,349
"E - SE",1.08869132855393,0.359693283497762,350
"E - M",1.19164243743344,0.289051917498682,350
"E - SI",2.27994451939993,0.00925981563643929,350
"E - I",2.33411990419217,0.00798642520882153,350
"SE - M",0.102951108879507,0.999683975192347,350
"SE - SI",1.191253190846,0.314779071227895,350
"SE - I",1.24542857563824,0.280189807015161,350
"M - SI",1.08830208196649,0.400732310484624,350
"M - I",1.14247746675873,0.359828088660933,350
"SI - I",0.0541753847922397,0.999971189828498,350
"E - SE",1.45616542990133,0.164062432763665,351
"E - M",1.64521901267624,0.119492238594572,351
"E - SI",2.67966477509013,0.00546552844433235,351
"E - I",2.74907158474428,0.00508740621469417,351
"SE - M",0.189053582774914,0.995595109961699,351
"SE - SI",1.2234993451888,0.20510367916984,351
"SE - I",1.29290615484295,0.168015893768479,351
"M - SI",1.03444576241389,0.331969508938135,351
"M - I",1.10385257206804,0.272871487605374,351
"SI - I",0.0694068096541525,0.999858233135499,351
"E - SE",1.26537887202494,0.226586551862041,352
"E - M",1.89409527492844,0.0306562203982782,352
"E - SI",2.76230191007301,0.0012835412449772,352
"E - I",2.78854766566318,0.00119373168961268,352
"SE - M",0.628716402903501,0.779684594935755,352
"SE - SI",1.49692303804807,0.119707750570668,352
"SE - I",1.52316879363824,0.110037566860942,352
"M - SI",0.868206635144566,0.550105660543008,352
"M - I",0.894452390734735,0.521056841629189,352
"SI - I",0.0262457555901685,0.999997770618538,352
"E - SE",1.48603728518074,0.121983427111515,353
"E - M",1.66224778892348,0.0796486845458553,353
"E - SI",2.24127891166444,0.0112182455055776,353
"E - I",2.30781327648103,0.00940805404711309,353
"SE - M",0.176210503742738,0.997086389299861,353
"SE - SI",0.755241626483702,0.666303509185576,353
"SE - I",0.821775991300291,0.594736891572046,353
"M - SI",0.579031122740965,0.83238853662827,353
"M - I",0.645565487557554,0.77072425204541,353
"SI - I",0.0665343648165888,0.999924498570208,353
"E - SE",0.788977075210719,0.675843080156281,354
"E - M",0.858246911139495,0.613946359862806,354
"E - SI",1.80033746676236,0.0739909253042267,354
"E - I",1.83061772276388,0.068890524175336,354
"SE - M",0.0692698359287756,0.999942254316724,354
"SE - SI",1.01136039155164,0.484256400975101,354
"SE - I",1.04164064755316,0.456484786296599,354
"M - SI",0.942090555622868,0.548297456428388,354
"M - I",0.972370811624382,0.518914642346384,354
