"node_from","node_to","weight","management"
477,540,6.60250489797502e-05,"M"
487,540,3.29826489021014e-05,"M"
489,540,3.29826489021014e-05,"M"
490,540,3.29826489021014e-05,"M"
477,541,4.23846283739253e-06,"M"
482,541,0.00026016922378849,"M"
483,541,0.000368089205496537,"M"
484,541,0.00206426904059808,"M"
486,541,0.00128809974680702,"M"
487,541,2.11731356220876e-06,"M"
489,541,2.11731356220876e-06,"M"
490,541,2.11731356220876e-06,"M"
12,509,3.18691692636509e-05,"M"
28,332,2.54821655314482e-05,"M"
61,115,1.35393817285759e-05,"M"
26,253,7.66480742391242e-05,"M"
85,244,3.60048180899174e-05,"M"
85,160,6.16049102159855e-07,"M"
85,242,6.16049102159855e-07,"M"
85,285,1.20133210620791e-05,"M"
85,175,6.16049102159855e-07,"M"
28,164,0.00885759739680804,"M"
54,129,0.000137175297248884,"M"
54,309,8.83391165361302e-06,"M"
54,164,0.00153533326612505,"M"
54,330,1.34246493490152e-05,"M"
54,261,3.11451864897153e-05,"M"
54,308,0.000104511257227643,"M"
54,291,3.63094043514831e-05,"M"
26,141,0.000933578570335762,"M"
26,261,0.000540466932398787,"M"
26,222,0.000880020414329722,"M"
26,158,0.00240206520289926,"M"
54,310,4.41695582680651e-06,"M"
65,179,1.21260813815241e-05,"M"
21,179,7.77915393818188e-05,"M"
20,179,0.000200227198452017,"M"
54,194,4.41695582680651e-06,"M"
54,171,0.000106395631956115,"M"
28,207,2.54821655314482e-05,"M"
3,248,8.06578113496083e-06,"M"
28,185,2.54821655314482e-05,"M"
28,110,2.54821655314482e-05,"M"
26,257,7.66480742391242e-05,"M"
28,179,0.0139128112205187,"M"
14,248,0.000943268077456662,"M"
14,259,0.00765796493040734,"M"
54,204,2.66703033733769e-05,"M"
54,273,4.41695582680651e-06,"M"
26,294,0.000718089420504404,"M"
26,204,0.000462813637513904,"M"
54,302,0.000204130554854318,"M"
42,312,3.10448949248543e-09,"M"
28,326,0.000302955377301295,"M"
85,261,4.3439339051445e-06,"M"
28,235,3.29012353648665e-05,"M"
28,245,2.54821655314482e-05,"M"
7,303,0.00318332517113004,"M"
7,104,0.000119994788547359,"M"
28,102,2.54821655314482e-05,"M"
85,258,9.90695828930408e-06,"M"
26,214,0.000431470857779138,"M"
54,198,7.09024231141364e-05,"M"
26,155,7.66480742391242e-05,"M"
7,193,0.000173841884780046,"M"
7,130,2.16810090441841e-05,"M"
61,108,2.70787634571518e-05,"M"
61,294,0.0001268458063164,"M"
61,296,5.82202292611865e-05,"M"
61,119,2.70787634571518e-05,"M"
61,313,0.000980833652520303,"M"
61,284,0.000502084665911099,"M"
61,116,2.70787634571518e-05,"M"
61,328,2.70787634571518e-05,"M"
20,248,1.88814851979559e-05,"M"
61,319,2.70787634571518e-05,"M"
3,179,8.55329304368056e-05,"M"
85,294,5.77155195565789e-06,"M"
22,247,2.73644391547359e-06,"M"
14,285,0.000357265640573295,"M"
28,225,5.09643310628963e-05,"M"
26,269,0.000153296148478248,"M"
26,268,0.000153296148478248,"M"
54,104,4.88917909107047e-05,"M"
54,168,3.56200696060537e-05,"M"
54,283,0.000152607127180179,"M"
54,153,8.83391165361302e-06,"M"
54,101,7.12042242925976e-05,"M"
22,513,5.37336784308375e-05,"M"
21,514,2.37599779738951e-05,"M"
54,517,0.0160587305949626,"M"
3,525,4.708989414559e-05,"M"
7,515,0.000544718701035575,"M"
15,515,3.39176872625278e-06,"M"
21,515,7.15939948972219e-06,"M"
45,514,4.35599596188076e-05,"M"
65,525,6.67597714401546e-06,"M"
510,547,0.0236894620856939,"M"
12,506,3.00193839751571e-06,"M"
14,506,0.000119002428883601,"M"
33,506,9.22220933851647e-06,"M"
44,506,8.03649670927864e-05,"M"
57,506,2.92814308514555e-06,"M"
67,506,1.93544222020666e-06,"M"
68,496,0.000337105389755329,"M"
68,498,0.00117982040160919,"M"
68,504,0.000139862874472956,"M"
68,505,0.000137068201652002,"M"
72,505,7.98026266429912e-05,"M"
72,506,2.08794143956913e-06,"M"
93,295,3.55153597940333e-07,"M"
93,276,7.32491709983724e-07,"M"
9,295,3.55153597940333e-07,"M"
53,295,5.9665804453976e-06,"M"
7,118,1.16778890681264e-05,"M"
51,346,3.48335880112962e-08,"M"
93,338,5.15425579067996e-10,"M"
352,375,1.30440936183449e-06,"M"
338,380,2.75129050988367e-07,"M"
338,372,1.0159934747102e-07,"M"
44,439,0.00378168031161666,"M"
44,414,3.54573609327402e-05,"M"
44,398,3.54573609327402e-05,"M"
44,421,0.000314708151622094,"M"
44,449,8.8696898651906e-06,"M"
44,404,0.000109137938934852,"M"
80,416,7.38331640591833e-07,"M"
80,390,1.32837351259677e-05,"M"
80,460,7.38331640591833e-07,"M"
58,390,7.33497294572702e-07,"M"
58,426,4.28105601940095e-06,"M"
74,445,0.000144893754067593,"M"
44,468,1.77286804663701e-05,"M"
50,430,1.48983308352017e-06,"M"
7,430,0.000177497128106331,"M"
7,469,0.000672484485432204,"M"
49,473,6.98719623311266e-07,"M"
80,445,0.00123484492536525,"M"
64,428,0.000212732962269442,"M"
64,472,0.000449893317163119,"M"
64,420,0.000154502473459457,"M"
64,427,0.000876496091199769,"M"
37,390,1.10024594185905e-07,"M"
64,386,0.000166251019868055,"M"
64,385,0.000166251019868055,"M"
64,459,0.000176064608773915,"M"
40,459,7.86002717740691e-06,"M"
40,383,8.33206698846665e-07,"M"
6,508,0.000118105989509665,"M"
6,510,5.84120614083319e-05,"M"
92,205,9.31346847745629e-09,"M"
7,215,5.55488777294662e-05,"M"
43,205,9.31346847745629e-09,"M"
13,214,1.68338491087886e-06,"M"
7,313,0.000785318846807102,"M"
90,184,6.53681307537732e-06,"M"
90,103,1.41540556182367e-06,"M"
29,519,1.35720256694634e-06,"M"
6,525,1.02565185188334e-05,"M"
90,513,6.25640381729682e-05,"M"
507,544,0.0088519600311757,"M"
508,544,0.284997830826283,"M"
510,551,0.00355341931285408,"M"
29,504,1.44063092333907e-06,"M"
84,501,1.52112355549029e-05,"M"
11,105,3.23853714516391e-05,"SI"
77,317,0.000159144252830924,"SI"
77,202,1.73775163886844e-05,"SI"
78,123,0.000406082132419591,"SI"
26,183,0.00130835418885134,"SI"
20,123,9.04647121396157e-05,"SI"
20,126,5.59367991327541e-05,"SI"
26,318,0.00791414128997104,"SI"
76,276,3.86516144773474e-06,"SI"
26,144,0.000786669647305527,"SI"
76,322,1.06884230188362e-06,"SI"
20,279,5.31204413597568e-06,"SI"
61,278,0.000185469547214492,"SI"
61,190,0.000484815474454463,"SI"
61,318,0.00180787464896286,"SI"
61,186,0.000400012049815236,"SI"
61,282,0.000185469547214492,"SI"
61,203,0.000185469547214492,"SI"
61,317,0.00164573597259043,"SI"
26,232,0.00381031385408935,"SI"
61,232,0.000870412792620904,"SI"
61,276,0.000853598852258492,"SI"
95,295,0.00214196132129974,"SI"
95,112,0.031880887732569,"SI"
95,126,0.0130500447480998,"SI"
11,232,0.000156861816055406,"SI"
61,343,0.0277372929486229,"SI"
99,358,0.0324743684034015,"SI"
11,349,8.64572586518195e-05,"SI"
28,363,0.0249552568942369,"SI"
98,358,0.00657708727157499,"SI"
78,348,2.50172617142689e-05,"SI"
77,348,2.02792951876237e-05,"SI"
66,354,1.32871507071962e-08,"SI"
38,343,0.00230260437117644,"SI"
97,358,0.00575495136262811,"SI"
44,357,0.00528876627787563,"SI"
19,354,1.95653294163463e-06,"SI"
44,358,0.00728379541511183,"SI"
97,351,0.000102080705882155,"SI"
26,361,0.00125984862592341,"SI"
33,341,0.000224074983013737,"SI"
28,344,0.000154944202598882,"SI"
358,376,0.0200761862184882,"SI"
358,377,0.0353226745011105,"SI"
358,368,0.0128109951896256,"SI"
343,367,0.0131055911835312,"SI"
358,367,0.00438567831893414,"SI"
358,378,0.00592754555871709,"SI"
358,374,0.0223552512830014,"SI"
358,369,0.0170028101567217,"SI"
358,365,0.0286205691335707,"SI"
358,381,0.0409954786296847,"SI"
358,380,0.00426518478997181,"SI"
361,374,0.00069313560338146,"SI"
358,370,0.0173731872442882,"SI"
341,381,0.0109901441663664,"SI"
343,377,0.105553690411339,"SI"
343,380,0.0127455239793262,"SI"
343,376,0.059993066059595,"SI"
361,372,4.96077264312905e-05,"SI"
26,445,0.0874228762371454,"SI"
26,438,0.0207313353227492,"SI"
26,422,0.00337417054207778,"SI"
26,467,0.00380288021249687,"SI"
26,470,0.0474930988748894,"SI"
98,470,0.00768748704735666,"SI"
28,470,0.0170738986680605,"SI"
28,421,0.000695864222356524,"SI"
28,439,0.00717107679210174,"SI"
98,445,0.0141507344148279,"SI"
19,469,5.99791720220405e-05,"SI"
99,412,0.000811670164010846,"SI"
77,417,2.72169200988962e-05,"SI"
77,445,0.00193116954462449,"SI"
26,421,0.00193562987331649,"SI"
77,470,0.00104912158092616,"SI"
77,471,0.000185808427361501,"SI"
26,437,0.00491442302778525,"SI"
26,447,0.00560460648236083,"SI"
44,467,0.000681695880255297,"SI"
26,415,0.0104029594449974,"SI"
14,421,0.000466251257259206,"SI"
86,410,1.7015022194924e-06,"SI"
64,463,2.22950247262259e-05,"SI"
64,445,0.00225065502156335,"SI"
64,435,0.000179540265428218,"SI"
77,425,9.3545431016877e-05,"SI"
77,422,7.45353581315948e-05,"SI"
64,438,0.000533717099644384,"SI"
64,447,0.000144287585427809,"SI"
17,410,3.74330488288329e-06,"SI"
17,421,5.38360892945086e-06,"SI"
77,467,8.40055459661101e-05,"SI"
28,445,0.0314287626098159,"SI"
26,455,0.00282889192274672,"SI"
11,469,0.000182379424953221,"SI"
94,445,0.00397989405417033,"SI"
77,458,5.8175567075673e-06,"SI"
11,440,4.33672409109562e-05,"SI"
11,419,1.08418102277391e-05,"SI"
94,429,1.1989242174357e-05,"SI"
11,445,0.00359899778770928,"SI"
94,457,0.000397781532455566,"SI"
94,438,0.000943786360473961,"SI"
44,433,0.00132835910492964,"SI"
26,441,0.00180553059203728,"SI"
28,389,0.000499676340871019,"SI"
26,397,0.000216503103393324,"SI"
26,465,0.000876607246292545,"SI"
14,430,0.000300129234546332,"SI"
77,455,6.24901646043243e-05,"SI"
96,445,0.00530652540556044,"SI"
17,467,1.057703239233e-05,"SI"
96,438,0.00125838181396528,"SI"
95,469,0.00627453137731468,"SI"
95,445,0.123818926129744,"SI"
95,422,0.00477891132253976,"SI"
95,438,0.0293622423258566,"SI"
44,438,0.0037162532322916,"SI"
44,425,0.000759111011154399,"SI"
26,401,0.00183790734792467,"SI"
26,469,0.00443015940447005,"SI"
26,389,0.0013899097285158,"SI"
26,394,0.000433006206786649,"SI"
26,390,0.000981502670854539,"SI"
28,433,0.0026640333974,"SI"
26,425,0.00423474503370394,"SI"
26,426,0.00475086474188444,"SI"
14,482,0.00676152307102875,"SI"
14,483,0.00954030480740373,"SI"
14,486,0.0332570535176172,"SI"
482,534,0.0480823811888051,"SI"
483,534,0.0678427874294279,"SI"
486,534,0.236496763769419,"SI"
482,540,0.00552139440447325,"SI"
483,540,0.0077905207195505,"SI"
486,540,0.0271573885458178,"SI"
4,508,0.000185255402568038,"SI"
5,508,0.00308759004280063,"SI"
7,508,0.0420208108257419,"SI"
11,508,0.0100542021461296,"SI"
12,508,0.00157531575021564,"SI"
14,508,0.0588286420519778,"SI"
30,508,0.000353669404902618,"SI"
33,508,0.00502385796558741,"SI"
36,508,0.000522083407237198,"SI"
39,508,8.42070011672899e-05,"SI"
44,508,0.0437793337001188,"SI"
47,508,0.000291917604046605,"SI"
49,508,0.00388558413764633,"SI"
57,508,0.0018109942039331,"SI"
59,508,0.000516469607159378,"SI"
67,508,0.00113167381974148,"SI"
72,508,0.001288708497594,"SI"
80,508,0.00358714238756334,"SI"
82,508,0.000353669404902618,"SI"
99,508,0.195187554016615,"SI"
11,326,3.5637443457204e-05,"SI"
77,259,0.000669177226208548,"SI"
78,308,4.69511930934219e-05,"SI"
11,179,0.00162113673436554,"SI"
11,164,0.000993217895324764,"SI"
11,141,3.65033624799751e-05,"SI"
47,179,4.70687126088968e-05,"SI"
61,179,0.00899554899760335,"SI"
47,193,1.3941092090511e-06,"SI"
76,179,4.07325397576991e-05,"SI"
26,166,0.000786669647305527,"SI"
26,228,0.000865665385904673,"SI"
26,179,0.0393788616864183,"SI"
38,179,0.000746763228891151,"SI"
26,198,0.000907733281482508,"SI"
61,128,0.000185469547214492,"SI"
61,264,0.000370458603374024,"SI"
61,244,0.000969160197537512,"SI"
61,303,0.00484480753996582,"SI"
61,164,0.00551128109880692,"SI"
20,164,0.000146465588034838,"SI"
61,247,0.000257786697547128,"SI"
61,196,0.000829808051915616,"SI"
28,131,0.000579230941463346,"SI"
61,259,0.00692006788570439,"SI"
28,244,0.00152522265026018,"SI"
11,259,0.00124710301247957,"SI"
61,138,0.00134153102544783,"SI"
62,259,3.89941703636114e-05,"SI"
61,248,0.000649873891516709,"SI"
47,138,7.01948689396786e-06,"SI"
26,237,0.0100352964900927,"SI"
61,286,0.000214542502600744,"SI"
61,209,0.000747407082551189,"SI"
61,285,0.00033564248125653,"SI"
26,164,0.024126151295792,"SI"
24,181,2.35555847389598e-07,"SI"
61,249,0.000745498104576078,"SI"
61,302,0.000764248077590118,"SI"
61,252,0.0005408197370338,"SI"
61,250,0.000167210887126019,"SI"
61,173,0.000685447544576707,"SI"
61,132,0.000667402075339196,"SI"
95,196,0.00514487788857393,"SI"
17,223,2.10607814291685e-06,"SI"
11,249,0.00013435026178504,"SI"
11,255,0.000114214719103508,"SI"
26,142,0.000757222120401042,"SI"
11,143,3.11730848197596e-05,"SI"
11,138,0.000241764591157691,"SI"
11,222,3.44251568253245e-05,"SI"
11,158,9.40405611142038e-05,"SI"
11,170,3.11730848197596e-05,"SI"
11,266,3.11730848197596e-05,"SI"
11,140,7.7932712049399e-05,"SI"
11,304,0.000237219101368564,"SI"
11,303,0.000873109076062204,"SI"
61,301,0.000160003521301621,"SI"
32,519,9.04859707533703e-05,"SI"
32,524,1.2883210936935e-05,"SI"
95,514,0.0189351116912271,"SI"
91,516,3.07242624840521e-05,"SI"
95,516,0.015330564853004,"SI"
61,517,0.0603418011675869,"SI"
14,523,0.00132038660457606,"SI"
95,523,0.00776363934386515,"SI"
14,513,0.00638300148162393,"SI"
28,513,0.00952641369466908,"SI"
26,514,0.0133692156575813,"SI"
28,514,0.00480626951739464,"SI"
28,516,0.0038913330821055,"SI"
26,517,0.264151909207636,"SI"
28,517,0.0949633323078538,"SI"
28,519,0.00609656449023829,"SI"
28,523,0.00197063232216121,"SI"
61,523,0.00125218335191506,"SI"
11,525,0.00103585476037677,"SI"
14,525,0.00606094128906097,"SI"
26,525,0.0251618388945204,"SI"
28,525,0.00904574975658723,"SI"
26,522,0.00300180139826567,"SI"
4,495,5.08959494229724e-06,"SI"
4,496,3.20220348452868e-05,"SI"
4,497,4.24132911858103e-06,"SI"
4,498,0.000113679083429643,"SI"
4,499,1.10274557083107e-05,"SI"
4,500,2.79927721826348e-05,"SI"
4,501,3.9054617045961e-05,"SI"
4,502,1.19110659413484e-05,"SI"
4,503,1.27239873557431e-05,"SI"
4,504,1.33601867235302e-05,"SI"
4,505,1.74142859981379e-05,"SI"
5,496,0.00053370058075478,"SI"
5,497,7.06888186430172e-05,"SI"
5,498,0.00189465139049406,"SI"
5,499,0.000183790928471845,"SI"
5,501,0.00065091028409935,"SI"
5,504,0.000222669778725504,"SI"
7,496,0.00726344198245405,"SI"
7,497,0.000962045295689279,"SI"
7,498,0.0257854140468934,"SI"
7,499,0.00250131776879212,"SI"
7,500,0.00634949895154924,"SI"
7,501,0.00885861708760371,"SI"
7,502,0.00270174387206072,"SI"
7,503,0.00288613588706784,"SI"
7,504,0.00303044268142123,"SI"
8,496,1.1644376307377e-05,"SI"
8,497,1.54230149766583e-06,"SI"
8,498,4.13378485198703e-05,"SI"
8,499,4.00998389393116e-06,"SI"
8,501,1.4201678925804e-05,"SI"
8,504,4.85824971764736e-06,"SI"
8,505,6.3324676356865e-06,"SI"
11,497,0.000230185893287609,"SI"
11,499,0.000598483322547782,"SI"
11,500,0.00151922689569822,"SI"
11,501,0.00211957659035374,"SI"
11,502,0.000646438716982701,"SI"
11,504,0.000725085563855967,"SI"
11,505,0.000945110097890339,"SI"
12,495,4.32792726348375e-05,"SI"
12,496,0.000272298756994186,"SI"
12,497,3.60660605290313e-05,"SI"
12,498,0.000966667898017306,"SI"
12,499,9.37717573754813e-05,"SI"
12,500,0.000238035999491606,"SI"
12,501,0.000332100184384891,"SI"
12,502,0.000101285519985696,"SI"
12,503,0.000108198181587094,"SI"
12,504,0.000113608090666449,"SI"
12,505,0.000148082045820775,"SI"
13,499,6.06758430076644e-05,"SI"
13,502,6.55376894025093e-05,"SI"
13,504,7.35111174900549e-05,"SI"
13,505,9.5817794354619e-05,"SI"
14,496,0.0101687335406992,"SI"
14,497,0.00134685212459592,"SI"
14,498,0.0360992770800479,"SI"
14,499,0.00350181552394939,"SI"
14,500,0.00888922402233307,"SI"
14,502,0.00378240971657354,"SI"
14,503,0.00404055637378776,"SI"
14,504,0.00424258419247715,"SI"
16,496,0.000108680845535519,"SI"
16,497,1.43948139782144e-05,"SI"
16,498,0.00038581991951879,"SI"
16,499,3.74265163433575e-05,"SI"
16,500,9.50057722562151e-05,"SI"
16,503,4.31844419346432e-05,"SI"
16,504,4.53436640313754e-05,"SI"
16,505,5.91030312664073e-05,"SI"
17,497,1.55515401014638e-05,"SI"
17,500,0.000102640164669661,"SI"
19,496,0.000571544803753755,"SI"
19,497,7.57012985104311e-05,"SI"
19,498,0.00202899939818364,"SI"
19,499,0.000196823376127121,"SI"
19,500,0.000499628570168845,"SI"
19,503,0.000227103895531293,"SI"
19,504,0.000238459090307858,"SI"
19,505,0.000310818619784946,"SI"
20,495,4.07334330680824e-05,"SI"
20,497,3.39445275567353e-05,"SI"
20,498,0.000909805080486876,"SI"
20,502,9.53275482218317e-05,"SI"
23,496,1.94072938456283e-05,"SI"
23,497,2.57050249610972e-06,"SI"
23,498,6.88964141997839e-05,"SI"
23,499,6.68330648988526e-06,"SI"
23,500,1.69653164743241e-05,"SI"
23,501,2.366946487634e-05,"SI"
23,503,7.71150748832915e-06,"SI"
23,504,8.0970828627456e-06,"SI"
23,505,1.05541127261442e-05,"SI"
24,496,1.35851056919398e-05,"SI"
24,502,5.05317949026901e-06,"SI"
24,503,5.3980552418304e-06,"SI"
24,504,5.66795800392192e-06,"SI"
26,495,0.00670970555052031,"SI"
26,497,0.00559142129210026,"SI"
26,498,0.149865202577725,"SI"
26,499,0.0145376953594607,"SI"
26,500,0.0369033805278617,"SI"
26,501,0.0514864117356367,"SI"
26,502,0.0157025747953149,"SI"
26,504,0.0176129770701158,"SI"
26,505,0.0229575698547269,"SI"
28,496,0.015176490674245,"SI"
28,497,0.00201013121513179,"SI"
28,498,0.0538769493525998,"SI"
28,499,0.00522634115934264,"SI"
28,502,0.00564511849582843,"SI"
28,504,0.00633191332766513,"SI"
28,505,0.00825330902068749,"SI"
30,499,2.10524154431386e-05,"SI"
30,504,2.55058110176486e-05,"SI"
32,496,0.000225251367960983,"SI"
32,497,2.98346182729779e-05,"SI"
32,498,0.000799648403819249,"SI"
32,499,7.75700075097426e-05,"SI"
32,500,0.000196908480601654,"SI"
32,501,0.000274720390421718,"SI"
32,503,8.95038548189338e-05,"SI"
32,504,9.39790475598804e-05,"SI"
32,505,0.00012249664214333,"SI"
33,495,0.000138022436798207,"SI"
33,496,0.000868391164855384,"SI"
33,497,0.000115018697331839,"SI"
33,498,0.00308281194983743,"SI"
33,499,0.000299048613062781,"SI"
33,500,0.000759123402390137,"SI"
33,501,0.00105910459948534,"SI"
33,502,0.000323010841673581,"SI"
33,503,0.000345056091995517,"SI"
33,504,0.000362308896595293,"SI"
33,505,0.000472250191972843,"SI"
36,500,7.88887216056072e-05,"SI"
36,501,0.000110063011674981,"SI"
36,502,3.35675494710727e-05,"SI"
36,504,3.76514353117671e-05,"SI"
36,505,4.90766241765704e-05,"SI"
38,497,0.000106033227964526,"SI"
38,498,0.00284197708574109,"SI"
38,503,0.000318099683893577,"SI"
38,504,0.000334004668088256,"SI"
41,495,7.40304718879598e-06,"SI"
41,504,1.94329988705894e-05,"SI"
44,495,0.00120276694924152,"SI"
44,496,0.00756740872231121,"SI"
44,497,0.0010023057910346,"SI"
44,498,0.0268645041342976,"SI"
44,499,0.00260599505668995,"SI"
44,500,0.00661521822082834,"SI"
44,501,0.00922934008122938,"SI"
44,502,0.00281480876315549,"SI"
44,503,0.00300691737310379,"SI"
44,504,0.00315726324175898,"SI"
44,505,0.00411532310147764,"SI"
45,496,0.000169787595076484,"SI"
45,497,2.24884231889382e-05,"SI"
45,498,0.000602750520985677,"SI"
45,499,5.84699002912394e-05,"SI"
45,500,0.000148423593046992,"SI"
45,501,0.000207075831904629,"SI"
45,503,6.74652695668147e-05,"SI"
45,504,7.08385330451554e-05,"SI"
46,496,1.94072938456283e-05,"SI"
46,497,2.57050249610972e-06,"SI"
46,498,6.88964141997839e-05,"SI"
46,499,6.68330648988526e-06,"SI"
46,504,8.0970828627456e-06,"SI"
46,505,1.05541127261442e-05,"SI"
47,496,5.04589639986337e-05,"SI"
47,499,1.73765968737017e-05,"SI"
47,500,4.41098228332427e-05,"SI"
47,501,6.1540608678484e-05,"SI"
47,502,1.87689523924278e-05,"SI"
47,503,2.00499194696558e-05,"SI"
47,505,2.74406930879748e-05,"SI"
48,496,4.6577505229508e-05,"SI"
48,497,6.16920599066332e-06,"SI"
48,498,0.000165351394079481,"SI"
48,499,1.60399355757246e-05,"SI"
48,504,1.94329988705894e-05,"SI"
48,505,2.5329870542746e-05,"SI"
49,496,0.000671636610458945,"SI"
49,497,8.89584914515159e-05,"SI"
49,498,0.0023843279992559,"SI"
49,499,0.000231292077773941,"SI"
49,501,0.000819139406419769,"SI"
49,504,0.000280219248072275,"SI"
51,495,4.09303891377167e-05,"SI"
51,496,0.000257520364991468,"SI"
51,504,0.000107442271486506,"SI"
56,496,7.76291753825134e-06,"SI"
56,497,1.02820099844389e-06,"SI"
56,498,2.75585656799136e-05,"SI"
56,499,2.6733225959541e-06,"SI"
56,500,6.78612658972965e-06,"SI"
56,501,9.467785950536e-06,"SI"
56,503,3.08460299533166e-06,"SI"
57,495,4.97541600034166e-05,"SI"
57,496,0.000313036590021496,"SI"
57,497,4.14618000028472e-05,"SI"
57,498,0.00111128829899523,"SI"
57,499,0.000107800680007403,"SI"
57,500,0.000273647880018791,"SI"
57,501,0.000381784736782974,"SI"
57,502,0.000116438555007996,"SI"
57,503,0.000124385400008542,"SI"
57,504,0.000130604670008969,"SI"
57,505,0.000170236174336014,"SI"
59,496,8.92735516898904e-05,"SI"
59,501,0.000108879538431164,"SI"
59,503,3.54729344463141e-05,"SI"
59,504,3.72465811686298e-05,"SI"
59,505,4.85489185402632e-05,"SI"
61,496,0.00964347775537453,"SI"
61,497,0.00127728182190391,"SI"
61,498,0.034234604940057,"SI"
61,499,0.00332093273695017,"SI"
61,504,0.00402343773899732,"SI"
61,505,0.00524433504804241,"SI"
62,495,8.63688838692864e-06,"SI"
62,497,7.1974069891072e-06,"SI"
62,498,0.000192909959759395,"SI"
62,499,1.87132581716787e-05,"SI"
62,500,4.75028861281075e-05,"SI"
62,502,2.02127179610761e-05,"SI"
62,504,2.26718320156877e-05,"SI"
64,496,0.00108680845535519,"SI"
64,497,0.000143948139782144,"SI"
64,498,0.0038581991951879,"SI"
64,499,0.000374265163433575,"SI"
