"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SI","None",73,500,"Plant","Seed dispersal",0.00470283827144614,1,"I"
"SI","Crop production",93,500,"Crop","Crop damage",0.0147834635953411,1,"I"
"SI","Crop production",93,500,"Crop","Seed dispersal",0.0147834635953411,1,"I"
"SI","None",13,501,"Plant","Crop damage",0.00308322006741947,1,"I"
"SI","None",13,501,"Plant","Pest control",0.00308322006741947,1,"I"
"SI","None",13,501,"Plant","Bird watching",0.00308322006741947,1,"I"
"SI","None",17,501,"Plant","Crop damage",0.00276576473026266,1,"I"
"SI","None",17,501,"Plant","Pest control",0.00276576473026266,1,"I"
"SI","None",17,501,"Plant","Bird watching",0.00276576473026266,1,"I"
"SI","None",22,501,"Plant","Crop damage",0.00134476272818927,1,"I"
"SI","None",22,501,"Plant","Pest control",0.00134476272818927,1,"I"
"SI","None",22,501,"Plant","Bird watching",0.00134476272818927,1,"I"
"SI","None",31,501,"Plant","Crop damage",0.00207687126618114,1,"I"
"SI","None",31,501,"Plant","Pest control",0.00207687126618114,1,"I"
"SI","None",31,501,"Plant","Bird watching",0.00207687126618114,1,"I"
"SI","None",36,501,"Plant","Crop damage",0.00427761933488395,1,"I"
"SI","None",36,501,"Plant","Pest control",0.00427761933488395,1,"I"
"SI","None",36,501,"Plant","Bird watching",0.00427761933488395,1,"I"
"SI","None",41,501,"Plant","Crop damage",0.0085386544645409,1,"I"
"SI","None",41,501,"Plant","Pest control",0.0085386544645409,1,"I"
"SI","None",41,501,"Plant","Bird watching",0.0085386544645409,1,"I"
"SI","None",43,501,"Plant","Crop damage",0.00276643771250375,1,"I"
"SI","None",43,501,"Plant","Pest control",0.00276643771250375,1,"I"
"SI","None",43,501,"Plant","Bird watching",0.00276643771250375,1,"I"
"SI","None",59,501,"Plant","Crop damage",0.00237913643275323,1,"I"
"SI","None",59,501,"Plant","Pest control",0.00237913643275323,1,"I"
"SI","None",59,501,"Plant","Bird watching",0.00237913643275323,1,"I"
"SI","None",72,501,"Plant","Crop damage",0.00336135401363227,1,"I"
"SI","None",72,501,"Plant","Pest control",0.00336135401363227,1,"I"
"SI","None",72,501,"Plant","Bird watching",0.00336135401363227,1,"I"
"SI","None",85,501,"Plant","Crop damage",0.000535309302631482,1,"I"
"SI","None",85,501,"Plant","Pest control",0.000535309302631482,1,"I"
"SI","None",85,501,"Plant","Bird watching",0.000535309302631482,1,"I"
"SI","Crop production",93,501,"Crop","Crop damage",0.0131979022769463,1,"I"
"SI","Crop production",93,501,"Crop","Pest control",0.0131979022769463,1,"I"
"SI","Crop production",93,501,"Crop","Bird watching",0.0131979022769463,1,"I"
"SI","None",10,502,"Plant","Crop damage",0.00535027733543074,1,"I"
"SI","None",10,502,"Plant","Pest control",0.00535027733543074,1,"I"
"SI","None",10,502,"Plant","Seed dispersal",0.00535027733543074,1,"I"
"SI","None",13,502,"Plant","Crop damage",0.00399993925255589,1,"I"
"SI","None",13,502,"Plant","Pest control",0.00399993925255589,1,"I"
"SI","None",13,502,"Plant","Seed dispersal",0.00399993925255589,1,"I"
"SI","None",17,502,"Plant","Crop damage",0.00358809642711344,1,"I"
"SI","None",17,502,"Plant","Pest control",0.00358809642711344,1,"I"
"SI","None",17,502,"Plant","Seed dispersal",0.00358809642711344,1,"I"
"SI","None",22,502,"Plant","Crop damage",0.00174459464593469,1,"I"
"SI","None",22,502,"Plant","Pest control",0.00174459464593469,1,"I"
"SI","None",22,502,"Plant","Seed dispersal",0.00174459464593469,1,"I"
"SI","None",24,502,"Plant","Crop damage",0.00765844309183234,1,"I"
"SI","None",24,502,"Plant","Pest control",0.00765844309183234,1,"I"
"SI","None",24,502,"Plant","Seed dispersal",0.00765844309183234,1,"I"
"SI","None",26,502,"Plant","Crop damage",0.0062555956723399,1,"I"
"SI","None",26,502,"Plant","Pest control",0.0062555956723399,1,"I"
"SI","None",26,502,"Plant","Seed dispersal",0.0062555956723399,1,"I"
"SI","None",31,502,"Plant","Crop damage",0.00269437753986089,1,"I"
"SI","None",31,502,"Plant","Pest control",0.00269437753986089,1,"I"
"SI","None",31,502,"Plant","Seed dispersal",0.00269437753986089,1,"I"
"SI","None",36,502,"Plant","Crop damage",0.00554946358383522,1,"I"
"SI","None",36,502,"Plant","Pest control",0.00554946358383522,1,"I"
"SI","None",36,502,"Plant","Seed dispersal",0.00554946358383522,1,"I"
"SI","None",41,502,"Plant","Crop damage",0.0110774120594364,1,"I"
"SI","None",41,502,"Plant","Pest control",0.0110774120594364,1,"I"
"SI","None",41,502,"Plant","Seed dispersal",0.0110774120594364,1,"I"
"SI","None",56,502,"Plant","Crop damage",0.0033566063350416,1,"I"
"SI","None",56,502,"Plant","Pest control",0.0033566063350416,1,"I"
"SI","None",56,502,"Plant","Seed dispersal",0.0033566063350416,1,"I"
"SI","None",57,502,"Plant","Crop damage",0.000289362615089793,1,"I"
"SI","None",57,502,"Plant","Pest control",0.000289362615089793,1,"I"
"SI","None",57,502,"Plant","Seed dispersal",0.000289362615089793,1,"I"
"SI","None",59,502,"Plant","Crop damage",0.00308651377341361,1,"I"
"SI","None",59,502,"Plant","Pest control",0.00308651377341361,1,"I"
"SI","None",59,502,"Plant","Seed dispersal",0.00308651377341361,1,"I"
"SI","None",71,502,"Plant","Crop damage",0.000874823009586125,1,"I"
"SI","None",71,502,"Plant","Pest control",0.000874823009586125,1,"I"
"SI","None",71,502,"Plant","Seed dispersal",0.000874823009586125,1,"I"
"SI","None",72,502,"Plant","Crop damage",0.00436076944456226,1,"I"
"SI","None",72,502,"Plant","Pest control",0.00436076944456226,1,"I"
"SI","None",72,502,"Plant","Seed dispersal",0.00436076944456226,1,"I"
"SI","None",73,502,"Plant","Crop damage",0.00544675232800486,1,"I"
"SI","None",73,502,"Plant","Pest control",0.00544675232800486,1,"I"
"SI","None",73,502,"Plant","Seed dispersal",0.00544675232800486,1,"I"
"SI","None",85,502,"Plant","Crop damage",0.000694470276215504,1,"I"
"SI","None",85,502,"Plant","Pest control",0.000694470276215504,1,"I"
"SI","None",85,502,"Plant","Seed dispersal",0.000694470276215504,1,"I"
"SI","Crop production",93,502,"Crop","Crop damage",0.017121971904243,1,"I"
"SI","Crop production",93,502,"Crop","Pest control",0.017121971904243,1,"I"
"SI","Crop production",93,502,"Crop","Seed dispersal",0.017121971904243,1,"I"
"SI","None",10,503,"Plant","Crop damage",0.00371117503035658,1,"I"
"SI","None",10,503,"Plant","Pest control",0.00371117503035658,1,"I"
"SI","None",17,503,"Plant","Crop damage",0.00248885301302666,1,"I"
"SI","None",17,503,"Plant","Pest control",0.00248885301302666,1,"I"
"SI","None",24,503,"Plant","Crop damage",0.00531221486138659,1,"I"
"SI","None",24,503,"Plant","Pest control",0.00531221486138659,1,"I"
"SI","None",26,503,"Plant","Crop damage",0.00433914150682537,1,"I"
"SI","None",26,503,"Plant","Pest control",0.00433914150682537,1,"I"
"SI","None",31,503,"Plant","Crop damage",0.00186893239759137,1,"I"
"SI","None",31,503,"Plant","Pest control",0.00186893239759137,1,"I"
"SI","None",41,503,"Plant","Crop damage",0.00768375402966686,1,"I"
"SI","None",41,503,"Plant","Pest control",0.00768375402966686,1,"I"
"SI","None",43,503,"Plant","Crop damage",0.00248945861547004,1,"I"
"SI","None",43,503,"Plant","Pest control",0.00248945861547004,1,"I"
"SI","None",56,503,"Plant","Crop damage",0.00232828185089591,1,"I"
"SI","None",56,503,"Plant","Pest control",0.00232828185089591,1,"I"
"SI","None",59,503,"Plant","Crop damage",0.00214093440930424,1,"I"
"SI","None",59,503,"Plant","Pest control",0.00214093440930424,1,"I"
"SI","None",72,503,"Plant","Crop damage",0.00302481117541891,1,"I"
"SI","None",72,503,"Plant","Pest control",0.00302481117541891,1,"I"
"SI","None",73,503,"Plant","Crop damage",0.00377809410035019,1,"I"
"SI","None",73,503,"Plant","Pest control",0.00377809410035019,1,"I"
"SI","None",85,503,"Plant","Crop damage",0.000481713486392257,1,"I"
"SI","None",85,503,"Plant","Pest control",0.000481713486392257,1,"I"
"SI","Crop production",93,503,"Crop","Crop damage",0.0118765123035211,1,"I"
"SI","Crop production",93,503,"Crop","Pest control",0.0118765123035211,1,"I"
"SI","None",13,511,"Plant","Pollination",0.00656603428162828,1,"I"
"SI","None",13,511,"Plant","Butterfly watching",0.00656603428162828,1,"I"
"SI","None",26,511,"Plant","Pollination",0.0102687698595281,1,"I"
"SI","None",26,511,"Plant","Butterfly watching",0.0102687698595281,1,"I"
"SI","None",24,512,"Plant","Pollination",0.0144836118066281,1,"I"
"SI","None",24,512,"Plant","Butterfly watching",0.0144836118066281,1,"I"
"SI","None",26,512,"Plant","Pollination",0.0118305533188621,1,"I"
"SI","None",26,512,"Plant","Butterfly watching",0.0118305533188621,1,"I"
"SI","None",26,514,"Plant","Pollination",0.00647916248333605,1,"I"
"SI","None",26,514,"Plant","Butterfly watching",0.00647916248333605,1,"I"
"SI","None",85,514,"Plant","Pollination",0.000719289735962818,1,"I"
"SI","None",85,514,"Plant","Butterfly watching",0.000719289735962818,1,"I"
"SI","None",24,515,"Plant","Pollination",0.00582612255306433,1,"I"
"SI","None",24,515,"Plant","Butterfly watching",0.00582612255306433,1,"I"
"SI","None",26,515,"Plant","Pollination",0.00475891334471628,1,"I"
"SI","None",26,515,"Plant","Butterfly watching",0.00475891334471628,1,"I"
"SI","None",56,515,"Plant","Pollination",0.00255352160169484,1,"I"
"SI","None",56,515,"Plant","Butterfly watching",0.00255352160169484,1,"I"
"SI","None",26,517,"Plant","Pollination",0.0124385381544338,1,"I"
"SI","None",26,517,"Plant","Butterfly watching",0.0124385381544338,1,"I"
"SI","None",24,520,"Plant","Pollination",0.00873983643695769,1,"I"
"SI","None",24,520,"Plant","Butterfly watching",0.00873983643695769,1,"I"
"SI","None",13,521,"Plant","Pollination",0.0012077288917449,1,"I"
"SI","None",13,521,"Plant","Butterfly watching",0.0012077288917449,1,"I"
"SI","None",26,521,"Plant","Pollination",0.00188879459200079,1,"I"
"SI","None",26,521,"Plant","Butterfly watching",0.00188879459200079,1,"I"
"SI","None",56,521,"Plant","Pollination",0.00101348300388646,1,"I"
"SI","None",56,521,"Plant","Butterfly watching",0.00101348300388646,1,"I"
"SI","None",10,523,"Plant","Pollination",0.005077114940105,1,"I"
"SI","None",10,523,"Plant","Butterfly watching",0.005077114940105,1,"I"
"SI","None",13,523,"Plant","Pollination",0.0037957193740554,1,"I"
"SI","None",13,523,"Plant","Butterfly watching",0.0037957193740554,1,"I"
"SI","None",24,523,"Plant","Pollination",0.00726743557422627,1,"I"
"SI","None",24,523,"Plant","Butterfly watching",0.00726743557422627,1,"I"
"SI","None",26,523,"Plant","Pollination",0.00593621157485963,1,"I"
"SI","None",26,523,"Plant","Butterfly watching",0.00593621157485963,1,"I"
"SI","None",13,95,"Plant","Pollination",0.000259228986152464,1,"I"
"SI","None",24,95,"Plant","Pollination",0.00049633014724748,1,"I"
"SI","None",13,106,"Plant","Pollination",0.00100811272392625,1,"I"
"SI","None",13,107,"Plant","Pollination",0.000220824691907655,1,"I"
"SI","None",13,117,"Plant","Pollination",0.00082138839673597,1,"I"
"SI","None",13,118,"Plant","Pollination",0.000585665487233345,1,"I"
"SI","None",13,120,"Plant","Pollination",0.00138590669177201,1,"I"
"SI","None",13,121,"Plant","Pollination",1.92021471224048e-05,1,"I"
"SI","None",24,123,"Plant","Pollination",0.00134192965737282,1,"I"
"SI","None",24,165,"Plant","Pollination",0.000772069117940525,1,"I"
"SI","None",13,173,"Plant","Pollination",0.000854495546947012,1,"I"
"SI","None",13,184,"Plant","Pollination",0.000547261192988536,1,"I"
"SI","None",24,191,"Plant","Pollination",0.000551477941386089,1,"I"
"SI","None",24,207,"Plant","Pollination",0.000569860539432292,1,"I"
"SI","None",24,218,"Plant","Pollination",0.00086398210817154,1,"I"
"SI","None",24,226,"Plant","Pollination",0.000165443382415827,1,"I"
"SI","None",13,231,"Plant","Pollination",0.000345638648203286,1,"I"
"SI","None",73,250,"Plant","Pollination",0.0010769174465774,1,"I"
"SI","None",24,254,"Plant","Pollination",0.00214064165717988,1,"I"
"SI","None",24,265,"Plant","Pollination",0.000808834314032931,1,"I"
"SI","None",13,280,"Plant","Pollination",0.000393644016009298,1,"I"
"SI","None",24,284,"Plant","Pollination",0.000514712745293683,1,"I"
"SI","None",24,288,"Plant","Pollination",0.000533095343339886,1,"I"
"SI","None",24,297,"Plant","Pollination",0.000790451715986728,1,"I"
"SI","None",13,300,"Plant","Pollination",0.00060486763435575,1,"I"
"SI","None",13,301,"Plant","Pollination",0.00129754163866185,1,"I"
"SI","None",24,301,"Plant","Pollination",0.00248432492884111,1,"I"
"SI","None",24,303,"Plant","Pollination",0.00068015612770951,1,"I"
"SI","None",24,304,"Plant","Pollination",0.000790451715986728,1,"I"
"SI","None",26,311,"Plant","Pollination",0.00105107356134541,1,"I"
"SI","None",13,312,"Plant","Pollination",0.000182420397662845,1,"I"
"SI","None",24,318,"Plant","Pollination",0.000220591176554436,1,"I"
"SI","None",17,325,"Plant","Pollination",0.000430626261628734,1,"I"
"SI","None",13,335,"Plant","Crop damage",0.00419367757515642,1,"I"
"SI","None",64,341,"Plant","Crop damage",0.00243867585091478,1,"I"
"SI","None",41,349,"Plant","Crop damage",0.00686449524087273,1,"I"
"SI","None",26,360,"Plant","Crop damage",0.0037970769313864,1,"I"
"SI","None",13,363,"Plant","Pest control",0.0153382444492069,1,"I"
"SI","Crop damage",335,363,"Aphid","Pest control",0.03491585394231,1,"I"
"SI","None",24,374,"Plant","Pest control",0.0223149111886753,1,"I"
"SI","Crop damage",359,374,"Aphid","Pest control",0.0239710719475164,1,"I"
"SI","None",24,394,"Plant","Pest control",0.000877162727554312,1,"I"
"SI","None",26,423,"Plant","Pest control",0.00381411341153895,1,"I"
"SI","None",26,424,"Plant","Pest control",0.00228275468029427,1,"I"
"SI","None",26,433,"Plant","Pest control",0.00308943682669594,1,"I"
"SI","None",41,433,"Plant","Pest control",0.00547077633425554,1,"I"
"SI","None",26,436,"Plant","Pest control",0.00271241529233429,1,"I"
"SI","None",41,436,"Plant","Pest control",0.00480314640576261,1,"I"
"SI","None",13,443,"Plant","Pest control",0.00182192421870243,1,"I"
"SI","None",41,443,"Plant","Pest control",0.00504562795515893,1,"I"
"SI","None",13,445,"Plant","Pest control",0.0013765547782044,1,"I"
"SI","None",41,453,"Plant","Pest control",0.00398995918795224,1,"I"
"SI","None",41,455,"Plant","Pest control",0.00482970902414191,1,"I"
"SI","None",26,462,"Plant","Pest control",0.00120267470509162,1,"I"
"SI","None",26,469,"Plant","Pest control",0.00237821643352765,1,"I"
"SI","None",13,482,"Plant","Crop damage",0.00772079591048128,1,"I"
"SI","None",30,494,"Plant","Crop damage",0.00464151015534206,1,"I"
"SI","None",30,494,"Plant","Bird watching",0.00464151015534206,1,"I"
"SI","None",30,495,"Plant","Crop damage",0.00458257206040587,1,"I"
"SI","None",30,495,"Plant","Pest control",0.00458257206040587,1,"I"
"SI","None",30,495,"Plant","Bird watching",0.00458257206040587,1,"I"
"SI","None",30,496,"Plant","Crop damage",0.0053583920476944,1,"I"
"SI","None",30,496,"Plant","Pest control",0.0053583920476944,1,"I"
"SI","None",30,496,"Plant","Bird watching",0.0053583920476944,1,"I"
"SI","None",30,497,"Plant","Crop damage",0.00431670177343223,1,"I"
"SI","None",30,497,"Plant","Seed dispersal",0.00431670177343223,1,"I"
"SI","None",30,497,"Plant","Bird watching",0.00431670177343223,1,"I"
"SI","None",30,498,"Plant","Crop damage",0.00418765978851,1,"I"
"SI","None",30,498,"Plant","Seed dispersal",0.00418765978851,1,"I"
"SI","None",30,499,"Plant","Crop damage",0.00441935679474999,1,"I"
"SI","None",30,499,"Plant","Seed dispersal",0.00441935679474999,1,"I"
"SI","None",30,499,"Plant","Bird watching",0.00441935679474999,1,"I"
"SI","None",30,501,"Plant","Crop damage",0.00334568314144676,1,"I"
"SI","None",30,501,"Plant","Pest control",0.00334568314144676,1,"I"
"SI","None",30,501,"Plant","Bird watching",0.00334568314144676,1,"I"
"SI","None",30,502,"Plant","Crop damage",0.0043404392263469,1,"I"
"SI","None",30,502,"Plant","Pest control",0.0043404392263469,1,"I"
"SI","None",30,502,"Plant","Seed dispersal",0.0043404392263469,1,"I"
"SI","None",30,503,"Plant","Crop damage",0.00301070928995161,1,"I"
"SI","None",30,503,"Plant","Pest control",0.00301070928995161,1,"I"
"SI","None",13,513,"Plant","Pollination",0.0001150217992138,1,"I"
"SI","None",13,513,"Plant","Butterfly watching",0.0001150217992138,1,"I"
"SI","None",26,513,"Plant","Pollination",0.000179885199238171,1,"I"
"SI","None",26,513,"Plant","Butterfly watching",0.000179885199238171,1,"I"
"SI","None",30,517,"Plant","Pollination",0.00863046810436239,1,"I"
"SI","None",30,517,"Plant","Butterfly watching",0.00863046810436239,1,"I"
"SI","None",13,520,"Plant","Pollination",0.0045647417374412,1,"I"
"SI","None",13,520,"Plant","Butterfly watching",0.0045647417374412,1,"I"
"SI","Crop damage",482,532,"Seed-feeding insect","Pest control",0.0545097412666936,1,"I"
"SI","Crop production",89,106,"Crop","Pollination",0.00412928897883539,1,"I"
"SI","Crop production",89,120,"Crop","Pollination",0.00567675527964772,1,"I"
"SI","Crop production",89,190,"Crop","Pollination",0.00153373590642457,1,"I"
"SI","Crop production",89,293,"Crop","Pollination",0.00279218588092679,1,"I"
"SI","Crop production",89,420,"Crop","Pest control",0.00500046403377427,1,"I"
"SI","None",41,423,"Plant","Pest control",0.0067540340063628,1,"I"
"SI","Crop production",89,436,"Crop","Pest control",0.00710406767871616,1,"I"
"SI","Crop production",89,443,"Crop","Pest control",0.00746270870112695,1,"I"
"SI","Crop production",89,467,"Crop","Pest control",0.00268078025611931,1,"I"
"SI","None",13,481,"Plant","Crop damage",0.00424643775076471,1,"I"
"SI","None",13,484,"Plant","Crop damage",0.0068200363875918,1,"I"
"SI","Crop production",89,512,"Crop","Pollination",0.0309853183955204,1,"I"
"SI","Crop production",89,512,"Crop","Butterfly watching",0.0309853183955204,1,"I"
"SI","Crop production",89,514,"Crop","Pollination",0.0169695285648556,1,"I"
"SI","Crop production",89,514,"Crop","Butterfly watching",0.0169695285648556,1,"I"
"SI","Crop production",89,521,"Crop","Pollination",0.00494692853660294,1,"I"
"SI","Crop production",89,521,"Crop","Butterfly watching",0.00494692853660294,1,"I"
"SI","None",30,522,"Plant","Pollination",0.00124813177818529,1,"I"
"SI","None",30,522,"Plant","Butterfly watching",0.00124813177818529,1,"I"
"SI","Crop damage",480,532,"Seed-feeding insect","Pest control",0.113154704284654,1,"I"
"SI","Crop damage",481,532,"Seed-feeding insect","Pest control",0.0299803576966815,1,"I"
"SI","Crop damage",484,532,"Seed-feeding insect","Pest control",0.048150271452246,1,"I"
"SI","Crop damage",480,538,"Seed-feeding insect","Pest control",0.0754364695231024,1,"I"
"SI","Crop damage",481,538,"Seed-feeding insect","Pest control",0.019986905131121,1,"I"
"SI","Crop damage",484,538,"Seed-feeding insect","Pest control",0.032100180968164,1,"I"
