"node_from","node_to","weight","management"
44,495,0.0014740907573567,"M"
44,496,0.00897887012321667,"M"
44,497,0.00124100772702807,"M"
44,498,0.0306256241786591,"M"
44,499,0.00319478874236883,"M"
44,500,0.00816272191379333,"M"
44,501,0.00908023641795884,"M"
44,502,0.00217651649449823,"M"
44,503,0.00370986782926918,"M"
44,504,0.00376473200726602,"M"
44,505,0.000166176649734775,"M"
45,496,4.21686626065014e-05,"M"
45,497,5.82830973329191e-06,"M"
45,498,0.000143831194279568,"M"
45,499,1.50041115114979e-05,"M"
45,500,3.83356771631454e-05,"M"
45,501,4.26447226256346e-05,"M"
45,503,1.74231459705223e-05,"M"
45,504,1.76808119105997e-05,"M"
46,496,5.03892302167277e-05,"M"
46,497,6.96450925337059e-06,"M"
46,498,0.000171870358529764,"M"
46,499,1.79290872040547e-05,"M"
46,504,2.11275968150935e-05,"M"
46,505,9.32579861967118e-07,"M"
47,496,9.13654356474196e-05,"M"
47,499,3.25089082749121e-05,"M"
47,500,8.30606338534817e-05,"M"
47,501,9.23968990222083e-05,"M"
47,502,2.21473721063674e-05,"M"
47,503,3.77501496027983e-05,"M"
47,505,1.69094794657828e-06,"M"
48,496,0.000102635738866575,"M"
48,497,1.41857208373366e-05,"M"
48,498,0.000350075624515284,"M"
48,499,3.65190161563635e-05,"M"
48,504,4.3033928088712e-05,"M"
48,505,1.8995333481659e-06,"M"
49,496,0.000182192682657969,"M"
49,497,2.51816235098311e-05,"M"
49,498,0.000621432825134319,"M"
49,499,6.4826322634137e-05,"M"
49,501,0.000184249533566462,"M"
49,504,7.63911956047309e-05,"M"
51,495,5.96144517104127e-06,"M"
51,496,3.63119039111539e-05,"M"
51,504,1.52251435896831e-05,"M"
56,496,9.37081391255586e-06,"M"
56,497,1.29517994073154e-06,"M"
56,498,3.19624876176817e-05,"M"
56,499,3.33424700255509e-06,"M"
56,500,8.51903936958787e-06,"M"
56,501,9.4766050279188e-06,"M"
56,503,3.87181021567162e-06,"M"
57,495,5.27062091589663e-05,"M"
57,496,0.000321040074611183,"M"
57,497,4.43723105257941e-05,"M"
57,498,0.00109502114814068,"M"
57,499,0.000114229875490126,"M"
57,500,0.000291858643267215,"M"
57,501,0.000324664432952545,"M"
57,502,7.7821486244625e-05,"M"
57,503,0.000132646561133187,"M"
57,504,0.000134608233320876,"M"
57,505,5.94165672265856e-06,"M"
59,496,6.39547496813567e-05,"M"
59,501,6.46767621302949e-05,"M"
59,503,2.64246687072949e-05,"M"
59,504,2.68154556016491e-05,"M"
59,505,1.18364403213649e-06,"M"
61,496,0.00764314924281614,"M"
61,497,0.00105639207817893,"M"
61,498,0.0260696739166144,"M"
61,499,0.00271952337232895,"M"
61,504,0.00320468034350324,"M"
61,505,0.000141455764162345,"M"
62,495,1.17756299992931e-05,"M"
62,497,9.91366898327956e-06,"M"
62,498,0.000244649806686242,"M"
62,499,2.55212577436565e-05,"M"
62,500,6.52071065260008e-05,"M"
62,502,1.73868893747955e-05,"M"
62,504,3.00741938329195e-05,"M"
64,496,0.00115235684600349,"M"
64,497,0.000159272127846716,"M"
64,498,0.00393052212595816,"M"
64,499,0.000410022266530423,"M"
64,500,0.00104761159815202,"M"
64,501,0.0011653662939738,"M"
64,502,0.000279336224764995,"M"
64,503,0.000476128013008267,"M"
64,504,0.000483169334493867,"M"
64,505,2.13272713982847e-05,"M"
67,495,4.32538276265045e-05,"M"
67,496,0.000263464443184488,"M"
67,497,3.64145382773355e-05,"M"
67,498,0.00089863901701222,"M"
67,499,9.37437812942474e-05,"M"
67,500,0.000239516437410828,"M"
67,501,0.00026643880566389,"M"
67,502,6.38649071025205e-05,"M"
67,503,0.000108857601069331,"M"
67,504,0.000110467465106604,"M"
67,505,4.87607437147687e-06,"M"
72,496,0.000284638472593884,"M"
72,497,3.93410906997204e-05,"M"
72,498,0.000970860561387083,"M"
72,499,0.000101277752702611,"M"
72,500,0.000258765820851232,"M"
72,501,0.000287851877723034,"M"
72,503,0.000117606235301026,"M"
72,504,0.000119345480396548,"M"
76,497,9.71384955548652e-06,"M"
76,499,2.50068525191632e-05,"M"
76,500,6.3892795271909e-05,"M"
76,504,2.94680198509996e-05,"M"
77,496,0.00111262586134046,"M"
77,497,0.000153780739922331,"M"
77,498,0.00379500549771427,"M"
77,499,0.000395885509813509,"M"
77,503,0.000459712060911416,"M"
77,504,0.000466510611560081,"M"
77,505,2.05919492662834e-05,"M"
78,496,0.000928407056755449,"M"
78,497,0.000128319077506395,"M"
78,498,0.0031666618644464,"M"
78,499,0.000330338268908549,"M"
78,501,0.00093888824002955,"M"
78,502,0.000225049838666435,"M"
78,504,0.000389269887455141,"M"
78,505,1.71825154128048e-05,"M"
80,495,8.27689750207779e-05,"M"
80,497,6.96815559329382e-05,"M"
80,498,0.00171960343010669,"M"
80,500,0.00045833007419151,"M"
80,503,0.000208306005691117,"M"
80,505,9.33068123674954e-06,"M"
81,502,8.51822004091055e-07,"M"
81,504,1.47340099254998e-06,"M"
86,495,1.26921090738298e-05,"M"
86,497,1.06852345110352e-05,"M"
86,500,7.02820747990999e-05,"M"
91,496,0.00011330453713864,"M"
91,497,1.56603007022911e-05,"M"
91,498,0.000386465348593523,"M"
91,499,4.03151014261644e-05,"M"
91,500,0.000103005546972145,"M"
91,501,0.000114583680388248,"M"
91,503,4.68148944658403e-05,"M"
91,504,4.7507226597625e-05,"M"
91,505,2.09698638281486e-06,"M"
26,248,0.00466407441400742,"M"
26,303,0.037572327917712,"M"
3,276,1.21409654984173e-06,"M"
3,318,3.28032837668815e-06,"M"
14,246,5.96188418632746e-06,"M"
3,124,3.96276992898593e-06,"M"
14,124,0.00305344513259363,"M"
14,323,5.96188418632746e-06,"M"
26,258,0.00155473820223276,"M"
26,131,0.00174902877716554,"M"
26,101,0.001138818150565,"M"
26,230,2.22695993654736e-05,"M"
25,303,0.000139969295722017,"M"
25,163,8.29615919999306e-08,"M"
25,167,8.29615919999306e-08,"M"
25,151,8.29615919999306e-08,"M"
25,152,8.29615919999306e-08,"M"
25,283,1.35718381806798e-05,"M"
26,195,0.00245844238878818,"M"
25,254,8.29615919999306e-08,"M"
26,210,0.00122922119439409,"M"
26,335,2.22695993654736e-05,"M"
26,193,0.000898774108635114,"M"
26,259,0.0513677088284792,"M"
26,173,0.00327929030306253,"M"
26,212,0.000325517007838672,"M"
2,237,8.19458467090071e-05,"M"
26,240,0.000976551023516016,"M"
26,247,0.00155510308728203,"M"
26,295,0.00301083193046977,"M"
26,215,0.000325517007838672,"M"
14,267,0.00026143640973032,"M"
26,255,0.00341765490336912,"M"
26,139,0.000434022677000983,"M"
14,112,0.0071423923741479,"M"
54,345,8.96598012149974e-06,"M"
44,435,0.00146562225870189,"M"
28,426,0.00188691054872846,"M"
44,471,0.000884717823588521,"M"
26,457,0.0169198257832469,"M"
28,452,3.60058571003671e-05,"M"
28,425,0.00211069982934891,"M"
44,389,0.000398648393143961,"M"
44,457,0.00250344246240648,"M"
44,445,0.0223772158113463,"M"
26,435,0.00990558946477529,"M"
26,433,0.00850276016457193,"M"
26,446,0.000157201432520684,"M"
14,445,0.0404888511685115,"M"
44,462,0.000152621067038459,"M"
28,454,3.60058571003671e-05,"M"
28,451,3.60058571003671e-05,"M"
44,461,2.32593849585069e-05,"M"
44,447,0.0014492992242105,"M"
44,423,5.42718982415427e-05,"M"
44,422,0.000840197565549461,"M"
54,436,1.15304819491116e-05,"M"
44,412,0.000302504238548727,"M"
44,470,0.0119272219704158,"M"
44,453,2.32593849585069e-05,"M"
28,407,3.60058571003671e-05,"M"
14,457,0.00452967474255278,"M"
26,471,0.00597947492991774,"M"
54,426,0.000120852493309929,"M"
54,445,0.00221863203557957,"M"
14,423,9.81984009565762e-05,"M"
44,401,0.000705682341983065,"M"
28,492,0.00392754281140503,"M"
14,484,0.0617959582885357,"M"
78,493,4.55315284582413e-06,"M"
78,494,8.1956751246974e-05,"M"
492,530,9.09722515689127e-05,"M"
494,530,2.84204489726193e-05,"M"
484,534,0.308865117654052,"M"
484,540,0.0167046484550665,"M"
484,542,0.0742314473131665,"M"
484,543,0.0491350385492627,"M"
14,512,0.00155659455869585,"M"
14,522,0.00139046682665611,"M"
48,519,3.25632287800053e-05,"M"
28,521,0.000280019978270124,"M"
28,524,0.00116035113812118,"M"
48,524,8.56823617924474e-06,"M"
14,515,0.00118339671229414,"M"
32,516,5.33663027544984e-05,"M"
32,522,2.43456446280046e-05,"M"
32,526,2.86532669094599e-06,"M"
28,520,0.000140009989168789,"M"
508,545,0.333333333333333,"M"
508,548,0.333333333333333,"M"
508,549,0.333333333333333,"M"
2,496,0.000327376981992365,"M"
2,497,4.52481613753541e-05,"M"
2,498,0.00111663542045421,"M"
2,499,0.000116484622477778,"M"
2,504,0.000137265222197832,"M"
10,496,3.04551452158065e-05,"M"
10,499,1.0836302758304e-05,"M"
10,500,2.76868779511606e-05,"M"
10,501,3.07989663407361e-05,"M"
10,502,7.38245736878914e-06,"M"
10,503,1.25833832009328e-05,"M"
10,505,5.63649315526095e-07,"M"
25,496,0.00022607088564041,"M"
25,497,3.12462160701483e-05,"M"
25,498,0.000771095013776572,"M"
25,499,8.04387089366416e-05,"M"
25,500,0.000205521824791307,"M"
25,501,0.000228623096298541,"M"
25,503,9.34074214530779e-05,"M"
25,505,4.18401222678986e-06,"M"
27,496,2.69621954353381e-05,"M"
27,499,9.59346969766696e-06,"M"
27,504,1.1304923531427e-05,"M"
54,496,0.000890227321692806,"M"
54,497,0.000123042094369496,"M"
54,498,0.00303643632367976,"M"
54,499,0.000316753465242734,"M"
54,500,0.000809308740110848,"M"
54,501,0.000900277477652286,"M"
54,503,0.000367821970488804,"M"
54,505,1.64759030692243e-05,"M"
58,496,2.34270347813896e-05,"M"
58,497,3.23794985182884e-06,"M"
58,498,7.99062190442043e-05,"M"
58,499,8.33561750638773e-06,"M"
58,504,9.82267328366653e-06,"M"
63,496,4.56827178237098e-05,"M"
63,497,6.31400221106624e-06,"M"
63,498,0.000155817127136198,"M"
63,499,1.62544541374561e-05,"M"
63,504,1.91542129031497e-05,"M"
63,505,8.45473973289142e-07,"M"
71,496,3.74832556502234e-05,"M"
71,503,1.54872408626865e-05,"M"
71,504,1.57162772538664e-05,"M"
71,505,6.93722234493655e-07,"M"
75,496,7.02388934706889e-05,"M"
75,497,9.70801541160935e-06,"M"
75,498,0.000239574681963164,"M"
75,499,2.49918333885211e-05,"M"
75,504,2.94503213405786e-05,"M"
26,287,0.000558274275599765,"M"
26,270,0.000558274275599765,"M"
78,255,5.22861516691614e-05,"M"
26,306,0.00111654855119953,"M"
14,236,0.000149457856008488,"M"
26,305,0.000558274275599765,"M"
26,197,0.00111654855119953,"M"
14,123,0.0053091865422579,"M"
26,224,0.00176522587062838,"M"
14,126,0.00308745429438606,"M"
26,129,0.00297217746630978,"M"
26,299,0.000558274275599765,"M"
26,291,0.000558274275599765,"M"
19,327,0.000131314222609472,"M"
14,113,0.000149457856008488,"M"
14,101,0.000304877596203302,"M"
26,171,0.00236870166904026,"M"
14,303,0.0100586393127218,"M"
14,190,0.000633521804613166,"M"
26,213,0.000558274275599765,"M"
14,127,0.000298915712016975,"M"
26,231,0.00282474865683065,"M"
14,179,0.0122421081799274,"M"
26,320,0.00282474865683065,"M"
14,284,0.000756224845859512,"M"
14,302,0.00116466170216835,"M"
28,313,0.0012773165108397,"M"
14,314,0.000756224845859512,"M"
69,343,7.25887712833781e-06,"M"
44,351,8.02221051421887e-05,"M"
28,362,0.0246556688096393,"M"
14,337,0.000128911360183782,"M"
361,376,0.00117297077817019,"M"
337,365,0.000365282022902331,"M"
28,464,0.000579454054073652,"M"
28,435,0.00226880399907725,"M"
28,471,0.00136955571211806,"M"
44,455,0.000708079834854168,"M"
26,396,0.00385891828389956,"M"
14,447,0.00262233072614621,"M"
28,438,0.00891512703560705,"M"
28,515,0.00101245535410456,"M"
60,496,5.01940049268828e-05,"M"
60,499,1.78596237248348e-05,"M"
60,500,4.56315436502756e-05,"M"
60,502,1.2167241328706e-05,"M"
60,504,2.10457412043963e-05,"M"
14,122,0.000379764890307607,"M"
26,277,0.000709273418931768,"M"
61,188,8.93317952499048e-05,"M"
61,308,0.000441071385792137,"M"
61,189,8.93317952499048e-05,"M"
61,322,0.000199726065312387,"M"
61,265,8.93317952499048e-05,"M"
61,211,8.93317952499048e-05,"M"
28,179,0.0104737387247481,"M"
14,300,0.000189882445153803,"M"
78,126,0.000176436273468438,"M"
26,150,0.00191622501396039,"M"
61,315,8.93317952499048e-05,"M"
26,222,0.00155389462557533,"M"
26,165,0.000709273418931768,"M"
14,109,0.000189882445153803,"M"
28,303,0.00860567138760181,"M"
86,355,1.98653012750277e-07,"M"
77,364,9.46425164262087e-06,"M"
14,360,2.59113174171032e-05,"M"
364,365,0.000391584353932021,"M"
337,369,0.000130958006595848,"M"
337,377,0.000310254241337957,"M"
337,376,0.000228636283822537,"M"
337,381,0.000335387511346226,"M"
337,378,7.13436802809899e-05,"M"
337,371,8.66829528324667e-06,"M"
360,365,7.34220663616472e-05,"M"
360,376,4.59561307455505e-05,"M"
31,179,0.000245712893756034,"M"
31,258,8.35410895218785e-06,"M"
31,259,0.000276015238810688,"M"
31,303,0.000201888215367144,"M"
19,179,0.000769844737320482,"M"
14,125,0.000323117875179197,"M"
26,276,0.00349440594477364,"M"
26,308,0.00350200294216179,"M"
26,293,0.00241390319005724,"M"
26,201,0.00120695159502862,"M"
26,292,0.00120695159502862,"M"
26,138,0.00677202296782389,"M"
26,313,0.0055767589347089,"M"
26,333,0.0018104273934405,"M"
2,297,6.51115496298858e-05,"M"
2,217,9.11561694818401e-05,"M"
2,208,1.30223099259772e-05,"M"
2,327,4.20786581142373e-05,"M"
26,327,0.00779998384772981,"M"
2,298,1.30223099259772e-05,"M"
26,297,0.0120695159535501,"M"
2,164,0.000174105275704893,"M"
2,259,0.000277113940246731,"M"
2,114,2.2789042372661e-05,"M"
2,200,1.30223099259772e-05,"M"
26,154,0.00241390319071002,"M"
2,129,1.6034038262283e-05,"M"
14,283,0.000975315510204503,"M"
14,304,0.00216482419885184,"M"
26,304,0.00808633078040555,"M"
26,252,0.0032302758379918,"M"
11,317,0.000275038838605776,"M"
14,158,0.000710793759824578,"M"
26,209,0.00431519490743595,"M"
61,304,0.00101845977350476,"M"
26,114,0.00422433058415051,"M"
44,345,9.04312517450105e-05,"M"
361,373,0.000113512363127754,"M"
28,457,0.00387536436243692,"M"
28,391,0.000600761144055577,"M"
18,445,3.80028839664826e-05,"M"
18,470,2.02558189725446e-05,"M"
18,404,2.0547335995137e-07,"M"
18,467,1.78620207764375e-06,"M"
44,469,0.00116802591273984,"M"
44,411,0.000194042523130424,"M"
44,456,0.00116425513878254,"M"
44,441,0.000252375345143198,"M"
26,450,0.000874306942016378,"M"
14,469,0.00211340086901735,"M"
31,442,3.75834616614346e-05,"M"
14,464,0.000677288158669223,"M"
60,485,1.35137049612241e-06,"M"
14,478,0.00709009901512376,"M"
478,534,0.0354373380903026,"M"
492,536,0.0015178806538122,"M"
478,540,0.00191659155128318,"M"
478,542,0.00851687272214261,"M"
482,542,0.0101699855734773,"M"
486,542,0.0451750684005532,"M"
478,543,0.00563746073488474,"M"
482,543,0.00673168382518684,"M"
486,543,0.0299021345759623,"M"
64,508,0.00931429833074894,"M"
28,512,0.0013317448652248,"M"
75,517,0.000412918036035408,"M"
15,525,6.27323997046431e-06,"M"
31,525,0.000134147484489514,"M"
14,518,0.00128384613551909,"M"
17,259,0.000177797583200885,"M"
28,295,0.000689609391615772,"M"
28,186,0.000675051250992967,"M"
28,112,0.00611067558765043,"M"
28,467,0.0016281522427334,"M"
77,435,0.000181614079011062,"M"
77,438,0.000713641454483028,"M"
28,402,0.000149199364610573,"M"
26,287,0.000503986196477469,"SI"
26,270,0.000503986196477469,"SI"
26,303,0.0649275463131646,"SI"
26,259,0.0654255756692639,"SI"
78,255,5.95526172587158e-06,"SI"
78,123,0.00018829404832559,"SI"
14,124,0.00475534165022496,"SI"
26,306,0.00100797239295494,"SI"
14,236,0.000130474226208057,"SI"
26,305,0.000503986196477469,"SI"
26,197,0.00100797239295494,"SI"
14,123,0.00412534685891883,"SI"
26,164,0.0374699668797408,"SI"
26,224,0.00363169288298333,"SI"
14,112,0.000818135352230034,"SI"
14,126,0.00177454553123105,"SI"
26,129,0.0067593995711808,"SI"
26,101,0.00100797239295494,"SI"
26,299,0.000503986196477469,"SI"
26,291,0.000503986196477469,"SI"
19,327,0.000350963936170009,"SI"
14,113,0.000130474226208057,"SI"
14,101,0.000260948452416114,"SI"
26,171,0.00519554622856222,"SI"
14,303,0.0168087368741589,"SI"
14,190,0.000130474226208057,"SI"
26,213,0.000503986196477469,"SI"
14,127,0.000260948452416114,"SI"
26,231,0.00255006256562955,"SI"
14,179,0.00706456158299045,"SI"
26,320,0.00255006256562955,"SI"
14,284,0.000660171731603215,"SI"
14,302,0.000825935952792963,"SI"
28,313,0.00118122839477955,"SI"
14,314,0.000660171731603215,"SI"
28,344,5.11091768701437e-05,"SI"
28,363,0.0199888840047999,"SI"
44,358,0.00988231865804456,"SI"
26,361,0.00440021120686515,"SI"
44,357,0.00679597690085756,"SI"
69,343,9.33354113373288e-08,"SI"
44,351,2.66507938992242e-06,"SI"
28,362,0.0359213147016494,"SI"
77,348,6.24444572715923e-06,"SI"
14,337,0.000106353729947424,"SI"
358,376,0.0561938347200216,"SI"
361,376,0.00247253598580231,"SI"
337,365,0.000557746019598966,"SI"
26,438,0.0556655771189594,"SI"
28,445,0.0239076302331504,"SI"
28,470,0.012469102127949,"SI"
28,464,0.000666673724049129,"SI"
28,426,0.00112747779822879,"SI"
28,439,0.00709411814043606,"SI"
28,435,0.0018069527088252,"SI"
44,457,0.00304747014788765,"SI"
44,445,0.0161837317857757,"SI"
44,438,0.00550080181502628,"SI"
28,425,0.00143628227288891,"SI"
14,445,0.0423980104923926,"SI"
28,471,0.000918942844774871,"SI"
44,433,0.000522773389654881,"SI"
44,435,0.00122317593605154,"SI"
44,455,0.000731811623198291,"SI"
26,396,0.00744091223045982,"SI"
26,415,0.00176340852455856,"SI"
14,447,0.0034327260764743,"SI"
26,445,0.163771900913203,"SI"
26,437,0.0106852000625726,"SI"
26,470,0.0854157663582864,"SI"
28,438,0.00812613169325259,"SI"
26,447,0.0132596805446658,"SI"
14,484,0.0664334226805457,"SI"
484,534,0.321231228819618,"SI"
32,519,4.77955562070899e-05,"SI"
14,513,0.00831100098677602,"SI"
28,513,0.00468645429706757,"SI"
28,516,0.000397697451227702,"SI"
26,517,0.450141404705956,"SI"
28,517,0.0657122143440499,"SI"
26,514,0.00272430462328235,"SI"
14,522,0.000705280631875765,"SI"
26,522,0.0027243058911994,"SI"
14,525,0.0059015518343327,"SI"
26,525,0.0227960781890906,"SI"
14,515,0.000705280303571437,"SI"
28,515,0.00039769745119374,"SI"
11,525,0.000489821164094716,"SI"
28,525,0.00332780046559762,"SI"
61,517,0.0384927271896808,"SI"
5,496,0.000121811996660188,"SI"
5,497,1.63824598853378e-05,"SI"
5,498,0.000415560727655222,"SI"
5,499,4.33092847922996e-05,"SI"
5,501,0.000123187184249176,"SI"
5,504,5.10743018222098e-05,"SI"
11,497,0.000201339224438475,"SI"
11,499,0.000532267917766787,"SI"
11,500,0.00136098284716329,"SI"
11,501,0.00151396141428594,"SI"
11,502,0.000362618625497176,"SI"
11,504,0.000627699404704406,"SI"
11,505,2.569596781789e-05,"SI"
14,496,0.0180371542769604,"SI"
14,497,0.00242581161535569,"SI"
14,498,0.0615336187048393,"SI"
14,499,0.00641296647983471,"SI"
14,500,0.0163976393976695,"SI"
14,502,0.00436896722995059,"SI"
14,503,0.00745254775549508,"SI"
14,504,0.00756276136023905,"SI"
16,496,4.65100350884353e-05,"SI"
16,497,6.25512104712896e-06,"SI"
16,498,0.000158668641468358,"SI"
16,499,1.65362723752417e-05,"SI"
16,500,4.22824339162686e-05,"SI"
16,503,1.92169037467882e-05,"SI"
16,504,1.95010970593892e-05,"SI"
16,505,7.98311355237927e-07,"SI"
17,497,9.67450671607108e-06,"SI"
17,500,6.53962869483601e-05,"SI"
19,496,0.00126892983547905,"SI"
19,497,0.000170658003292036,"SI"
19,498,0.00432894476925886,"SI"
19,499,0.000451157891939964,"SI"
19,500,0.00115358850645902,"SI"
19,503,0.00052429335870125,"SI"
19,504,0.000532046983756948,"SI"
19,505,2.17802694566233e-05,"SI"
20,495,1.27700386020367e-05,"SI"
20,497,1.07230646522211e-05,"SI"
20,498,0.000272003385374327,"SI"
20,502,1.93125953283582e-05,"SI"
26,495,0.0111589740792367,"SI"
26,497,0.00937024579432594,"SI"
26,498,0.237687513831998,"SI"
26,499,0.0247715328784974,"SI"
26,500,0.0633395893688789,"SI"
26,501,0.0704591497983027,"SI"
26,502,0.0168761236663424,"SI"
26,504,0.0292128755508824,"SI"
26,505,0.00119587991385302,"SI"
28,496,0.010170892688213,"SI"
28,497,0.00136788038970864,"SI"
28,498,0.0346979253464482,"SI"
28,499,0.00361617985176418,"SI"
28,502,0.00246359798069185,"SI"
28,504,0.00426453269958493,"SI"
28,505,0.000174576069669012,"SI"
30,499,1.83053555685389e-05,"SI"
30,504,2.15873630736256e-05,"SI"
32,496,0.000191961141174201,"SI"
32,497,2.58167978610751e-05,"SI"
32,498,0.000654874016476491,"SI"
32,499,6.82502541630657e-05,"SI"
32,500,0.000174512538009413,"SI"
32,501,0.000194128272377602,"SI"
32,503,7.93140397777401e-05,"SI"
32,504,8.04869925071294e-05,"SI"
32,505,3.29487514839352e-06,"SI"
33,495,0.000126541143902527,"SI"
33,496,0.000790076999959478,"SI"
33,497,0.000106257225175215,"SI"
33,498,0.00269534185473313,"SI"
33,499,0.000280905581857803,"SI"
33,500,0.000718261735903461,"SI"
33,501,0.000798996516217968,"SI"
33,502,0.000191372789130589,"SI"
33,503,0.000326442102911844,"SI"
33,504,0.000331269762134234,"SI"
33,505,1.3561104380607e-05,"SI"
38,497,5.71541224378112e-05,"SI"
38,498,0.00144978280886923,"SI"
38,503,0.000175588171890564,"SI"
38,504,0.000178184895321178,"SI"
41,495,4.59382644905598e-06,"SI"
41,504,1.20260948189069e-05,"SI"
44,495,0.00110271568257916,"SI"
44,496,0.00688495671393259,"SI"
44,497,0.000925955819384021,"SI"
44,498,0.0234879790198173,"SI"
44,499,0.00244789149904656,"SI"
44,500,0.00625913798430159,"SI"
44,501,0.00696268392704229,"SI"
44,502,0.0016676771624237,"SI"
44,503,0.00284470975394607,"SI"
44,504,0.00288677935574118,"SI"
44,505,0.000118175338173861,"SI"
47,496,5.75838529666341e-05,"SI"
47,499,2.04734800836325e-05,"SI"
47,500,5.23496800868087e-05,"SI"
47,501,5.82339416450651e-05,"SI"
47,502,1.39479855149254e-05,"SI"
47,503,2.3792357019833e-05,"SI"
47,505,9.88385487437433e-07,"SI"
48,496,7.84744607476688e-05,"SI"
48,497,1.0554007326623e-05,"SI"
48,498,0.00026771504371302,"SI"
48,499,2.79009692200023e-05,"SI"
48,504,3.29033954245293e-05,"SI"
48,505,1.34695776926245e-06,"SI"
54,496,0.000420805079371557,"SI"
54,497,5.65939523311668e-05,"SI"
54,498,0.00143557342280895,"SI"
54,499,0.000149613892918853,"SI"
54,500,0.000382555354480525,"SI"
54,501,0.000425555727406245,"SI"
54,503,0.000173867224375702,"SI"
54,505,7.22281702358124e-06,"SI"
57,495,4.55875358277536e-05,"SI"
57,496,0.000284632036913471,"SI"
57,497,3.82800795871113e-05,"SI"
57,498,0.000971020093396176,"SI"
57,499,0.000101198652724546,"SI"
57,500,0.000258759970151888,"SI"
57,501,0.000287845369387479,"SI"
57,502,6.89436938207863e-05,"SI"
57,503,0.000117603576222166,"SI"
57,504,0.00011934278199333,"SI"
57,505,4.88550453037659e-06,"SI"
60,496,0.000107999653549948,"SI"
60,499,3.83984162587256e-05,"SI"
60,500,9.81828589362003e-05,"SI"
60,502,2.61597223132059e-05,"SI"
60,504,4.52829528563745e-05,"SI"
61,496,0.00595787862927729,"SI"
61,497,0.000801273358305824,"SI"
61,498,0.0203252589756881,"SI"
61,499,0.00211827627317482,"SI"
61,504,0.00249806669026759,"SI"
61,505,0.000102262708549624,"SI"
62,495,1.2359390463808e-05,"SI"
62,497,1.03782413769932e-05,"SI"
62,498,0.000263256529763566,"SI"
62,499,2.74363077697328e-05,"SI"
62,500,7.01532875037189e-05,"SI"
62,502,1.86915571652716e-05,"SI"
62,504,3.23554237997373e-05,"SI"
64,496,0.00123915024415795,"SI"
64,497,0.00016665295474513,"SI"
64,498,0.00422735191323504,"SI"
64,499,0.000440569995534967,"SI"
64,500,0.0011265157768923,"SI"
64,501,0.0012531395398216,"SI"
64,502,0.00030014750257066,"SI"
64,503,0.000511989099223738,"SI"
64,504,0.000519560760092796,"SI"
64,505,2.12691241551678e-05,"SI"
72,496,0.000119597233084548,"SI"
72,497,1.60845969783316e-05,"SI"
72,498,0.000408005078061491,"SI"
72,499,4.25218432506214e-05,"SI"
72,500,0.000108726258641834,"SI"
72,501,0.000120947417262828,"SI"
72,503,4.94148953488839e-05,"SI"
72,504,5.01456781527151e-05,"SI"
77,496,0.000511281164360193,"SI"
77,497,6.87620545998096e-05,"SI"
77,498,0.00174423191905016,"SI"
77,499,0.000181781944006598,"SI"
77,503,0.000211249914225471,"SI"
77,504,0.000214374028999708,"SI"
77,505,8.77577405503829e-06,"SI"
78,496,0.000823273512562818,"SI"
78,497,0.000110721814468292,"SI"
78,498,0.00280859151249502,"SI"
78,499,0.000292708337398046,"SI"
78,501,0.000832567798412,"SI"
78,502,0.000199413662623471,"SI"
78,504,0.000345188659702899,"SI"
78,505,1.41308986823132e-05,"SI"
86,495,3.9019562395112e-06,"SI"
86,497,3.27649197706755e-06,"SI"
86,500,2.21479415751883e-05,"SI"
61,303,0.00555211829260758,"SI"
61,259,0.00559470603933865,"SI"
14,122,0.000331528442379495,"SI"
26,277,0.000640301780493041,"SI"
61,164,0.00320415140182539,"SI"
61,188,5.4753820683715e-05,"SI"
61,308,0.000376965731101821,"SI"
61,189,5.4753820683715e-05,"SI"
61,302,0.000272816104288832,"SI"
61,322,5.4753820683715e-05,"SI"
61,265,5.4753820683715e-05,"SI"
61,285,5.4753820683715e-05,"SI"
61,211,5.4753820683715e-05,"SI"
28,179,0.00398360498815765,"SI"
14,300,0.000165764221189748,"SI"
78,126,8.09959437207541e-05,"SI"
26,179,0.0272884662777355,"SI"
26,150,0.0037680084669989,"SI"
77,259,0.000480115154409087,"SI"
61,315,5.4753820683715e-05,"SI"
26,222,0.000640301780493041,"SI"
26,248,0.0037680084669989,"SI"
26,165,0.000640301780493041,"SI"
26,318,0.000640301780493041,"SI"
14,109,0.000165764221189748,"SI"
28,303,0.00947820572726677,"SI"
86,355,4.34313243560746e-08,"SI"
38,343,1.7909257587576e-05,"SI"
61,343,0.000251079193588798,"SI"
78,348,1.00549113211308e-05,"SI"
77,364,3.01728298512071e-06,"SI"
14,360,1.99583917176193e-05,"SI"
358,370,0.00741655290799061,"SI"
358,380,0.00567182064139856,"SI"
364,365,0.000558223382477531,"SI"
358,365,0.135771749246023,"SI"
337,369,1.52334815105068e-05,"SI"
337,377,0.00032261447695454,"SI"
337,376,0.00023084248243942,"SI"
337,381,1.55331056456018e-05,"SI"
337,378,0.000138007580008867,"SI"
337,371,1.52334815105068e-05,"SI"
360,365,0.000104666884213672,"SI"
360,376,4.33200104206142e-05,"SI"
10,496,1.43959632416585e-05,"SI"
10,499,5.11837002090813e-06,"SI"
10,500,1.30874200217022e-05,"SI"
10,501,1.45584854112663e-05,"SI"
10,502,3.48699637873134e-06,"SI"
10,503,5.94808925495824e-06,"SI"
10,505,2.47096371859358e-07,"SI"
