"contrast","estimate","p.value","iteration"
"I - M",-0.197368204702069,0.00147051010196197,315
"I - SE",-0.241082494692017,3.17874774897753e-05,315
"I - SI",0.025640682780088,0.988064469509004,315
"M - SE",-0.0437142899899474,0.891244176494841,315
"M - SI",0.223008887482157,0.000128547566815573,315
"SE - SI",0.266723177472105,1.4556573464386e-06,315
"E - I",0.187598495035642,0.000239961973327874,316
"E - M",0.128522405813015,0.015086387267081,316
"E - SE",0.0632085742959612,0.486018147321632,316
"E - SI",0.251199847181549,9.29202137456286e-08,316
"I - M",-0.0590760892226271,0.680181748126752,316
"I - SE",-0.124389920739681,0.0381124269753502,316
"I - SI",0.0636013521459067,0.625465161178946,316
"M - SE",-0.0653138315170535,0.501334179358242,316
"M - SI",0.122677441368534,0.0428283284430848,316
"SE - SI",0.187991272885587,0.000137840870632178,316
"E - I",0.247851597651022,5.95843254947992e-05,317
"E - M",0.128654568007285,0.0764217283495316,317
"E - SE",0.0679654417856935,0.619778374600099,317
"E - SI",0.329578794108923,6.81153755621722e-09,317
"I - M",-0.119197029643737,0.190609022074331,317
"I - SE",-0.179886155865329,0.00806602085054675,317
"I - SI",0.0817271964579002,0.563506348292257,317
"M - SE",-0.0606891262215915,0.745699584093271,317
"M - SI",0.200924226101637,0.00167726815654234,317
"SE - SI",0.261613352323229,7.52813529436569e-06,317
"E - I",0.282307512785214,1.74685000464692e-07,318
"E - M",0.129644942917278,0.0398700594696012,318
"E - SE",0.0744986358553669,0.45112973015799,318
"E - SI",0.30780904114501,3.74063491292986e-09,318
"I - M",-0.152662569867935,0.0196514442814616,318
"I - SE",-0.207808876929847,0.000270762111913903,318
"I - SI",0.025501528359796,0.986420954162448,318
"M - SE",-0.0551463070619116,0.754958452315382,318
"M - SI",0.178164098227731,0.00276103961372798,318
"SE - SI",0.233310405289643,1.65215649331474e-05,318
"E - I",0.234039224725633,0.000175954347645946,319
"E - M",0.158792342569081,0.0146426284495875,319
"E - SE",0.0746519331982884,0.530686993898255,319
"E - SI",0.256652066257861,1.61372542701876e-05,319
"I - M",-0.0752468821565516,0.633346660526451,319
"I - SE",-0.159387291527344,0.0253621228727262,319
"I - SI",0.0226128415322278,0.993700697079478,319
"M - SE",-0.0841404093707929,0.452060888229081,319
"M - SI",0.0978597236887794,0.35212137043033,319
"SE - SI",0.182000133059572,0.0052111409674449,319
"E - I",0.191098199614339,0.00296223805333429,320
"E - M",0.134391998263162,0.0426308489280718,320
"E - SE",0.0745942379010935,0.484410734584766,320
"E - SI",0.273754914599853,1.42590379692553e-06,320
"I - M",-0.0567062013511771,0.825637746581127,320
"I - SE",-0.116503961713245,0.174016839408845,320
"I - SI",0.0826567149855137,0.538950434265682,320
"M - SE",-0.0597977603620681,0.728652520951331,320
"M - SI",0.139362916336691,0.0595932402265718,320
"SE - SI",0.199160676698759,0.00105785355385257,320
"E - I",0.278401007401443,3.62355385585822e-07,321
"E - M",0.147308267409652,0.0133226966100679,321
"E - SE",0.0800347947875789,0.387140647060057,321
"E - SI",0.333321020832093,2.72443068105588e-10,321
"I - M",-0.13109273999179,0.0670827892466436,321
"I - SE",-0.198366212613864,0.000637838673363533,321
"I - SI",0.05492001343065,0.811256846919404,321
"M - SE",-0.0672734726220733,0.594393128604019,321
"M - SI",0.18601275342244,0.0016611879609687,321
"SE - SI",0.253286226044514,2.75657348280944e-06,321
"E - I",0.428356449130766,1.30595534386657e-12,322
"E - M",0.152986583596999,0.0257890851677108,322
"E - SE",0.0880273968010286,0.38774302354556,322
"E - SI",0.402427794338663,4.93216578689726e-12,322
"I - M",-0.275369865533768,1.24049311212016e-05,322
"I - SE",-0.340329052329737,1.38017577366867e-08,322
"I - SI",-0.0259286547921033,0.990794435541961,322
"M - SE",-0.0649591867959699,0.715494329206286,322
"M - SI",0.249441210741664,6.299536304466e-05,322
"SE - SI",0.314400397537634,8.39703394595048e-08,322
"E - I",0.279898426989378,0.000111453217065072,323
"E - M",0.132098810722775,0.138613891154604,323
"E - SE",0.0703023468713554,0.706378192976719,323
"E - SI",0.351174250243243,1.5665315156177e-07,323
"I - M",-0.147799616266603,0.133085641426438,323
"I - SE",-0.209596080118022,0.0078330477030204,323
"I - SI",0.0712758232538653,0.792582407837655,323
"M - SE",-0.0617964638514195,0.8172031816223,323
"M - SI",0.219075439520468,0.00365901438710425,323
"SE - SI",0.280871903371887,4.90088753943851e-05,323
"E - I",0.37553310748246,9.01192453994781e-11,324
"E - M",0.189194474772145,0.00119043843209832,324
"E - SE",0.112437793271184,0.124233552624075,324
"E - SI",0.381486926611726,1.08060227432816e-11,324
"I - M",-0.186338632710315,0.00536197107228853,324
"I - SE",-0.263095314211276,1.03714294424906e-05,324
"I - SI",0.00595381912926607,0.999968350698983,324
"M - SE",-0.0767566815009612,0.519263710222,324
"M - SI",0.192292451839581,0.00256638139646148,324
"SE - SI",0.269049133340542,2.97533602389155e-06,324
"E - I",0.333655717039305,1.62064719422261e-08,325
"E - M",0.162625782937502,0.0117376176435859,325
"E - SE",0.0896138704212436,0.350575649880284,325
"E - SI",0.379123448534191,2.29088970016278e-11,325
"I - M",-0.171029934101803,0.0156061888466805,325
"I - SE",-0.244041846618062,6.88776835936489e-05,325
"I - SI",0.0454677314948859,0.921215267573559,325
"M - SE",-0.0730119125162583,0.597661586758804,325
"M - SI",0.216497665596689,0.000534287464303063,325
"SE - SI",0.289509578112947,5.14262180395519e-07,325
"E - I",0.227303276117082,8.01424305651999e-06,326
"E - M",0.158559658683115,0.00179016731953896,326
"E - SE",0.0879826778598263,0.196172314279857,326
"E - SI",0.286773270840265,2.45650633168282e-09,326
"I - M",-0.0687436174339666,0.567143781498178,326
"I - SE",-0.139320598257255,0.0189988410379666,326
"I - SI",0.059469994723184,0.704971605883268,326
"M - SE",-0.0705769808232887,0.456969040300968,326
"M - SI",0.128213612157151,0.0373779058019327,326
"SE - SI",0.198790592980439,8.99898474047145e-05,326
"E - I",0.213232881732654,0.000315152348373759,327
"E - M",0.144797158401445,0.0190296575677307,327
"E - SE",0.0865832929226868,0.295924244214707,327
"E - SI",0.299655384318498,3.5169713363814e-08,327
"I - M",-0.0684357233312088,0.681346903744762,327
"I - SE",-0.126649588809967,0.0934879442184324,327
"I - SI",0.0864225025858438,0.468084676221553,327
"M - SE",-0.0582138654787586,0.735984542872326,327
"M - SI",0.154858225917053,0.0229439693379203,327
"SE - SI",0.213072091395811,0.000246214727873229,327
"E - I",0.335759649589274,4.29695987569367e-06,328
"E - M",0.155494648542225,0.0699547239430361,328
"E - SE",0.0966100253133977,0.442770181038388,328
"E - SI",0.374006921279059,8.24033112856171e-08,328
"I - M",-0.180265001047049,0.0497222111130549,328
"I - SE",-0.239149624275877,0.00226148368445034,328
"I - SI",0.038247271689785,0.97787164801166,328
"M - SE",-0.0588846232288277,0.862819825252531,328
"M - SI",0.218512272736834,0.00687789759757118,328
"SE - SI",0.277396895965662,0.000142894032252983,328
"E - I",0.231217202627166,0.000116360228269774,329
"E - M",0.125829169138513,0.0686864781125334,329
"E - SE",0.080693673730828,0.408181126289134,329
"E - SI",0.273241817331709,1.09036752404812e-06,329
"I - M",-0.105388033488654,0.266849576931375,329
"I - SE",-0.150523528896339,0.0315518375167408,329
"I - SI",0.0420246147045426,0.931521233810729,329
"M - SE",-0.0451354954076847,0.882256166050485,329
"M - SI",0.147412648193196,0.0345628306907544,329
"SE - SI",0.192548143600881,0.00143098938526875,329
"E - I",0.250898717575517,5.70704981323056e-05,330
"E - M",0.151248179098207,0.0249429730897083,330
"E - SE",0.0864766485987244,0.38395447473786,330
"E - SI",0.313099604272696,1.04855457427888e-07,330
"I - M",-0.0996505384773097,0.36708483521914,330
"I - SE",-0.164422068976792,0.0210766948356178,330
"I - SI",0.0622008866971796,0.793828963866521,330
"M - SE",-0.0647715304994825,0.706135348027274,330
"M - SI",0.161851425174489,0.0250335394183259,330
"SE - SI",0.226622955673972,0.000248747634116975,330
"E - I",0.28191518375104,3.64152805154561e-06,331
"E - M",0.100300089749945,0.254510529418032,331
"E - SE",0.0654464706604915,0.649973775517947,331
"E - SI",0.30737249513157,1.04255013955168e-07,331
"I - M",-0.181615094001095,0.0100576096356735,331
"I - SE",-0.216468713090548,0.000838017901587884,331
"I - SI",0.02545731138053,0.99093924591026,331
"M - SE",-0.0348536190894533,0.957332680552275,331
"M - SI",0.207072405381625,0.00130936338041754,331
"SE - SI",0.241926024471078,6.42483071140454e-05,331
"E - I",0.280372973366624,9.58303945197692e-07,332
"E - M",0.152056559054204,0.0139624020946306,332
"E - SE",0.0770380723474772,0.453504053678768,332
"E - SI",0.327979646537414,1.87024917774892e-09,332
"I - M",-0.12831641431242,0.0989689195093294,332
"I - SE",-0.203334901019147,0.000804134959115133,332
"I - SI",0.0476066731707901,0.892597991039446,332
"M - SE",-0.0750184867067265,0.523019234954976,332
"M - SI",0.175923087483211,0.00523981209408764,332
"SE - SI",0.250941574189937,7.43062456576293e-06,332
"E - I",0.278656313126273,1.39980127489281e-07,333
"E - M",0.15563423562388,0.00626902161917464,333
"E - SE",0.0786664294464188,0.387899954686184,333
"E - SI",0.321645542946405,3.5288094668573e-10,333
"I - M",-0.123022077502393,0.0869835184933758,333
"I - SE",-0.199989883679854,0.000373396128138248,333
"I - SI",0.0429892298201321,0.905510712950995,333
"M - SE",-0.076967806177461,0.448241492555022,333
"M - SI",0.166011307322525,0.00548763862143786,333
"SE - SI",0.242979113499986,4.39836187871023e-06,333
"E - I",0.256121505061876,6.1436281018068e-07,334
"E - M",0.140879544620045,0.0105730763009821,334
"E - SE",0.0761208153758503,0.356415629578105,334
"E - SI",0.328877137403524,0,334
"I - M",-0.115241960441831,0.110406782015704,334
"I - SE",-0.180000689686026,0.00118507963950243,334
"I - SI",0.0727556323416476,0.55390277906599,334
"M - SE",-0.064758729244195,0.571762566902868,334
"M - SI",0.187997592783478,0.000664540499637711,334
"SE - SI",0.252756322027673,5.58596774391518e-07,334
"E - I",0.306201681560955,1.44733304230371e-08,335
"E - M",0.150975266101123,0.00815589080966872,335
"E - SE",0.109441746259239,0.0903808847466741,335
"E - SI",0.29644768568233,1.44009651981136e-08,335
"I - M",-0.155226415459832,0.0165555291327848,335
"I - SE",-0.196759935301717,0.000684557409513231,335
"I - SI",-0.00975399587862591,0.999692593416215,335
"M - SE",-0.0415335198418845,0.889641932364569,335
"M - SI",0.145472419581206,0.0231125409969131,335
"SE - SI",0.187005939423091,0.00093864927474574,335
"E - I",0.240470873081407,1.21565243218491e-05,336
"E - M",0.131005145505237,0.0278520968523985,336
"E - SE",0.0585966368007441,0.644858237207206,336
"E - SI",0.313189226057547,0,336
"I - M",-0.109465727576171,0.182911127625072,336
"I - SE",-0.181874236280663,0.00214473657187142,336
"I - SI",0.07271835297614,0.597207947950492,336
"M - SE",-0.0724085087044925,0.49062571963598,336
"M - SI",0.182184080552311,0.00195433843042103,336
"SE - SI",0.254592589256803,1.5500709333871e-06,336
"E - I",0.255134505484648,7.60356090971914e-05,337
"E - M",0.13196009680822,0.0819695836655939,337
"E - SE",0.0887807800640055,0.397795910452876,337
"E - SI",0.320518955647193,1.05128282745781e-07,337
"I - M",-0.123174408676428,0.188561191205498,337
"I - SE",-0.166353725420642,0.0255816497287983,337
"I - SI",0.0653844501625457,0.776444151696159,337
"M - SE",-0.0431793167442145,0.921356522670164,337
"M - SI",0.188558858838973,0.0063885360996051,337
"SE - SI",0.231738175583188,0.00026656056550034,337
"E - I",0.261616014679665,7.61538064453227e-06,338
"E - M",0.134862298310108,0.0399016724534548,338
"E - SE",0.078038003307558,0.435710918408234,338
"E - SI",0.301720348464375,4.14511429625009e-08,338
"I - M",-0.126753716369557,0.117394941107514,338
"I - SE",-0.183578011372107,0.00405112673540664,338
"I - SI",0.0401043337847098,0.942587529913822,338
"M - SE",-0.0568242950025497,0.762071404948763,338
"M - SI",0.166858050154267,0.0106685341374942,338
"SE - SI",0.223682345156817,0.000103277468475493,338
"E - I",0.307883077138967,9.72072689009451e-09,339
"E - M",0.161820605672415,0.00424684213399806,339
"E - SE",0.0906870256625607,0.249614741293428,339
"E - SI",0.314287115249345,1.50892087713572e-09,339
"I - M",-0.146062471466552,0.0298033495773043,339
"I - SE",-0.217196051476407,0.000124084090901366,339
"I - SI",0.00640403811037793,0.999940674013132,339
"M - SE",-0.0711335800098547,0.536491516031447,339
"M - SI",0.15246650957693,0.0160783055864191,339
"SE - SI",0.223600089586784,4.0663054166501e-05,339
"E - I",0.279194362162113,4.89379137325052e-07,340
"E - M",0.147373549116585,0.0151826056046738,340
"E - SE",0.0810079290207041,0.383066654516576,340
"E - SI",0.334998304036333,2.69653410711612e-10,340
"I - M",-0.131820813045528,0.0685736305362923,340
"I - SE",-0.198186433141409,0.000750883797162483,340
"I - SI",0.0558039418742201,0.807325236775887,340
"M - SE",-0.0663656200958806,0.616164500838215,340
"M - SI",0.187624754919748,0.00150065485779394,340
"SE - SI",0.253990375015629,2.66321169339889e-06,340
"E - I",0.251010676332529,1.58808046846204e-06,341
"E - M",0.157633304404444,0.0038605871887657,341
"E - SE",0.090512953627353,0.212153667201027,341
"E - SI",0.284361076973605,1.99159512215275e-08,341
"I - M",-0.0933773719280847,0.290528118184918,341
"I - SE",-0.160497722705176,0.00634185063403614,341
"I - SI",0.0333504006410763,0.957706025237251,341
"M - SE",-0.0671203507770914,0.55969044759922,341
"M - SI",0.126727772569161,0.0584489553894822,341
"SE - SI",0.193848123346252,0.000350362707018492,341
"E - I",0.223414466056109,1.07218745637461e-06,342
"E - M",0.137887307638959,0.00387116486603956,342
"E - SE",0.0837210510489825,0.155446814204419,342
"E - SI",0.284453766348109,9.72183444858388e-11,342
"I - M",-0.0855271584171501,0.251612451652124,342
"I - SE",-0.139693415007127,0.0067356376721045,342
"I - SI",0.061039300292,0.609446829567685,342
"M - SE",-0.0541662565899768,0.631962535298427,342
"M - SI",0.14656645870915,0.00422941390666687,342
"SE - SI",0.200732715299127,1.07062515213308e-05,342
"E - I",0.231686103113028,1.77226307739309e-05,343
"E - M",0.114138213643043,0.0811595963892504,343
"E - SE",0.0771225505568327,0.380655568079803,343
"E - SI",0.269329790032332,1.66305179405413e-07,343
"I - M",-0.117547889469985,0.115717324042314,343
"I - SE",-0.154563552556195,0.0117455732388423,343
"I - SI",0.0376436869193038,0.939815646427849,343
"M - SE",-0.0370156630862106,0.924082773841784,343
"M - SI",0.155191576389288,0.0114688906894145,343
"SE - SI",0.192207239475499,0.000491977905944907,343
"E - I",0.270357783519664,1.88999965695658e-05,344
"E - M",0.133847163184103,0.0628122036949098,344
"E - SE",0.082757522704064,0.434915240557454,344
"E - SI",0.305241730603817,2.76598824289209e-07,344
"I - M",-0.136510620335561,0.110502577449403,344
"I - SE",-0.1876002608156,0.00712029713504703,344
"I - SI",0.0348839470841523,0.972901134603919,344
"M - SE",-0.051089640480039,0.851576538924522,344
"M - SI",0.171394567419714,0.0154065287483056,344
"SE - SI",0.222484207899753,0.000397882575899677,344
"E - I",0.255826707488865,5.8749214042475e-06,345
"E - M",0.129448711696752,0.0463682629192849,345
"E - SE",0.0913014091585841,0.259009457986457,345
"E - SI",0.300296506365592,2.25351921567807e-08,345
"I - M",-0.126377995792112,0.0968423357217416,345
"I - SE",-0.16452529833028,0.00977955904106798,345
"I - SI",0.0444697988767277,0.906419910528459,345
"M - SE",-0.0381473025381684,0.926816291730227,345
"M - SI",0.17084779466884,0.00599981231683822,345
"SE - SI",0.208995097207008,0.000235625274359719,345
"E - I",0.272526483946971,4.31791754573752e-08,346
"E - M",0.125974082358734,0.0268455961347884,346
"E - SE",0.0657707653844403,0.504119621767898,346
"E - SI",0.340982972819047,1.22390986234677e-12,346
"I - M",-0.146552401588237,0.0136831634878457,346
"I - SE",-0.20675571856253,6.78565143203969e-05,346
"I - SI",0.0684564888720767,0.582136320974456,346
"M - SE",-0.0602033169742938,0.623081667567472,346
"M - SI",0.215008890460313,2.68388606207148e-05,346
"SE - SI",0.275212207434607,1.40505325152418e-08,346
"E - I",0.216210436167723,3.2301508829824e-05,347
"E - M",0.149012657270531,0.00532773260421071,347
"E - SE",0.103012522663129,0.0971505676479846,347
"E - SI",0.26505441597611,8.25933309522853e-08,347
"I - M",-0.0671977788971916,0.593303482380238,347
"I - SE",-0.113197913504593,0.0957396758334336,347
"I - SI",0.0488439798083877,0.834766085638818,347
"M - SE",-0.0460001346074017,0.822891824172773,347
"M - SI",0.116041758705579,0.0839284286550145,347
"SE - SI",0.162041893312981,0.0031774453912804,347
"E - I",0.17802680643167,0.00482060706020004,348
"E - M",0.112816291856709,0.128071591759314,348
"E - SE",0.0586892899015654,0.703948881170042,348
"E - SI",0.197507638971955,0.000881642218275691,348
"I - M",-0.0652105145749607,0.720954317071473,348
"I - SE",-0.119337516530104,0.137193559922006,348
"I - SI",0.0194808325402853,0.995939274654005,348
"M - SE",-0.0541270019551436,0.795595304284337,348
"M - SI",0.084691347115246,0.46685284970115,348
"SE - SI",0.13881834907039,0.0476035290386869,348
"E - I",0.326858598756896,1.33603350604972e-09,349
"E - M",0.126779314592496,0.0634491865375275,349
"E - SE",0.0567326754628107,0.728269717628826,349
"E - SI",0.401317571959071,0,349
"I - M",-0.2000792841644,0.0018308926011017,349
"I - SE",-0.270125923294085,3.45509776555897e-06,349
"I - SI",0.074458973202175,0.635322867342093,349
