"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","None",26,166,"Plant","Pollination",0.000728384997389413,1,"I"
"E","None",26,228,"Plant","Pollination",0.000833505009460831,1,"I"
"E","None",26,322,"Plant","Pollination",0.00799637342017755,1,"I"
"E","None",76,278,"Plant","Pollination",3.31588108582042e-06,1,"I"
"E","None",26,179,"Plant","Pollination",0.0375817874602476,1,"I"
"E","None",26,144,"Plant","Pollination",0.000755376509002659,1,"I"
"E","None",38,179,"Plant","Pollination",0.00080963506083573,1,"I"
"E","None",26,198,"Plant","Pollination",0.0010748652153208,1,"I"
"E","None",76,326,"Plant","Pollination",1.46396967564227e-06,1,"I"
"E","None",61,128,"Plant","Pollination",0.000120864979626421,1,"I"
"E","None",61,265,"Plant","Pollination",0.000237702966326623,1,"I"
"E","None",61,245,"Plant","Pollination",0.000612599293573119,1,"I"
"E","None",61,307,"Plant","Pollination",0.00439446344751324,1,"I"
"E","None",61,164,"Plant","Pollination",0.00397638317026395,1,"I"
"E","None",20,281,"Plant","Pollination",4.7523870636733e-06,1,"I"
"E","None",61,280,"Plant","Pollination",0.000118851483163311,1,"I"
"E","None",20,164,"Plant","Pollination",0.000147683683203861,1,"I"
"E","None",61,248,"Plant","Pollination",0.00023843999425595,1,"I"
"E","None",61,190,"Plant","Pollination",0.00031210203352025,1,"I"
"E","None",61,322,"Plant","Pollination",0.00126499620645288,1,"I"
"E","None",61,186,"Plant","Pollination",0.000420116022897569,1,"I"
"E","None",61,284,"Plant","Pollination",0.000118851483163311,1,"I"
"E","None",61,203,"Plant","Pollination",0.000118851483163311,1,"I"
"E","None",61,196,"Plant","Pollination",0.000532248345711913,1,"I"
"E","None",28,131,"Plant","Pollination",0.000557929873532413,1,"I"
"E","None",61,260,"Plant","Pollination",0.00632367795182752,1,"I"
"E","None",61,321,"Plant","Pollination",0.00104901232769513,1,"I"
"E","None",28,245,"Plant","Pollination",0.00142984075289366,1,"I"
"E","None",11,260,"Plant","Pollination",0.00136937996707789,1,"I"
"E","None",61,138,"Plant","Pollination",0.000864128855006687,1,"I"
"E","None",62,260,"Plant","Pollination",4.56677454480477e-05,1,"I"
"E","None",61,249,"Plant","Pollination",0.000631928268910481,1,"I"
"E","None",26,233,"Plant","Pollination",0.00371446287921222,1,"I"
"E","None",47,138,"Plant","Pollination",1.15894719024935e-05,1,"I"
"E","None",26,238,"Plant","Pollination",0.00969612075976838,1,"I"
"E","None",61,288,"Plant","Pollination",0.000121925826972448,1,"I"
"E","None",61,233,"Plant","Pollination",0.000587614060063391,1,"I"
"E","None",61,209,"Plant","Pollination",0.000463912038744207,1,"I"
"E","None",61,278,"Plant","Pollination",0.000535680589414288,1,"I"
"E","None",61,287,"Plant","Pollination",0.000273561307254045,1,"I"
"E","None",26,164,"Plant","Pollination",0.0251357628812971,1,"I"
"E","None",24,181,"Plant","Pollination",1.55010551580449e-07,1,"I"
"E","None",61,250,"Plant","Pollination",0.000446205221017815,1,"I"
"E","None",61,306,"Plant","Pollination",0.000579576700110174,1,"I"
"E","None",61,253,"Plant","Pollination",0.00034297494697462,1,"I"
"E","None",61,251,"Plant","Pollination",0.000107322662604949,1,"I"
"E","None",61,173,"Plant","Pollination",0.000438766276508752,1,"I"
"E","None",61,132,"Plant","Pollination",0.000428177175269274,1,"I"
"E","None",17,223,"Plant","Pollination",2.14214255468584e-06,1,"I"
"E","None",11,250,"Plant","Pollination",9.66248590649328e-05,1,"I"
"E","None",11,256,"Plant","Pollination",9.81658958950221e-05,1,"I"
"E","None",26,142,"Plant","Pollination",0.000701889618239096,1,"I"
"E","None",11,143,"Plant","Pollination",2.40446910282652e-05,1,"I"
"E","None",11,138,"Plant","Pollination",0.000187125396333337,1,"I"
"E","None",11,222,"Plant","Pollination",4.58953765250763e-05,1,"I"
"E","None",11,158,"Plant","Pollination",6.98539876194007e-05,1,"I"
"E","None",11,170,"Plant","Pollination",2.40446910282652e-05,1,"I"
"E","None",11,267,"Plant","Pollination",2.40446910282652e-05,1,"I"
"E","None",11,140,"Plant","Pollination",6.01117275873518e-05,1,"I"
"E","None",11,308,"Plant","Pollination",0.000179451212824971,1,"I"
"E","None",11,307,"Plant","Pollination",0.000951612377626151,1,"I"
"E","None",11,233,"Plant","Pollination",0.000127246663785521,1,"I"
"E","None",61,305,"Plant","Pollination",0.000102596770434175,1,"I"
"E","None",61,347,"Plant","Crop damage",0.0205594761948701,1,"I"
"E","Crop production",99,362,"Crop","Crop damage",0.0596566418669617,1,"I"
"E","None",11,353,"Plant","Crop damage",7.42568250337107e-05,1,"I"
"E","None",28,367,"Plant","Crop damage",0.0265005028775576,1,"I"
"E","Crop production",98,362,"Crop","Crop damage",0.0034521022418495,1,"I"
"E","None",78,352,"Plant","Crop damage",6.27273562431399e-05,1,"I"
"E","None",77,352,"Plant","Crop damage",4.76959160374105e-05,1,"I"
"E","None",66,358,"Plant","Crop damage",4.8687278382007e-09,1,"I"
"E","None",38,347,"Plant","Crop damage",0.00279980486714418,1,"I"
"E","Crop production",97,362,"Crop","Crop damage",0.00302058946161831,1,"I"
"E","None",44,361,"Plant","Crop damage",0.00600006799766022,1,"I"
"E","None",19,358,"Plant","Crop damage",2.33942372625544e-06,1,"I"
"E","None",44,362,"Plant","Crop damage",0.00793253392394151,1,"I"
"E","Crop production",97,355,"Crop","Crop damage",5.25168989915748e-05,1,"I"
"E","None",26,365,"Plant","Crop damage",0.00130034717682135,1,"I"
"E","None",33,345,"Plant","Crop damage",0.000211988579278574,1,"I"
"E","None",28,348,"Plant","Crop damage",0.000160654855714222,1,"I"
"E","Crop damage",362,380,"Aphid","Pest control",0.0241952393548466,1,"I"
"E","Crop damage",362,381,"Aphid","Pest control",0.0348519058617691,1,"I"
"E","Crop damage",362,372,"Aphid","Pest control",0.0105177731488146,1,"I"
"E","Crop damage",347,371,"Aphid","Pest control",0.010901553068654,1,"I"
"E","Crop damage",362,371,"Aphid","Pest control",0.00357416861407024,1,"I"
"E","Crop damage",362,382,"Aphid","Pest control",0.00734092291594086,1,"I"
"E","Crop damage",362,378,"Aphid","Pest control",0.0184237676992814,1,"I"
"E","Crop damage",362,373,"Aphid","Pest control",0.0148344330227632,1,"I"
"E","Crop damage",362,369,"Aphid","Pest control",0.0381666499301005,1,"I"
"E","Crop damage",362,385,"Aphid","Pest control",0.03536193233538,1,"I"
"E","Crop damage",362,384,"Aphid","Pest control",0.00434854641198211,1,"I"
"E","Crop damage",365,378,"Aphid","Pest control",0.00056225744552772,1,"I"
"E","Crop damage",362,374,"Aphid","Pest control",0.0163340104138704,1,"I"
"E","Crop damage",345,385,"Aphid","Pest control",0.00823508924422778,1,"I"
"E","Crop damage",347,381,"Aphid","Pest control",0.106301616493447,1,"I"
"E","Crop damage",347,384,"Aphid","Pest control",0.0132634787556209,1,"I"
"E","Crop damage",347,380,"Aphid","Pest control",0.0737977735010297,1,"I"
"E","Crop damage",365,376,"Aphid","Pest control",4.02375722696838e-05,1,"I"
"E","None",26,449,"Plant","Pest control",0.0899988834431005,1,"I"
"E","None",26,442,"Plant","Pest control",0.0232700638474033,1,"I"
"E","None",26,426,"Plant","Pest control",0.00350753093187444,1,"I"
"E","None",26,471,"Plant","Pest control",0.00406767208539465,1,"I"
"E","None",26,474,"Plant","Pest control",0.0491991994760855,1,"I"
"E","Crop production",98,474,"Crop","Pest control",0.00398601687712422,1,"I"
"E","None",28,474,"Plant","Pest control",0.0181662535733607,1,"I"
"E","None",28,425,"Plant","Pest control",0.00069457954590226,1,"I"
"E","None",28,443,"Plant","Pest control",0.0087889921840669,1,"I"
"E","Crop production",98,449,"Crop","Pest control",0.00729152246676102,1,"I"
"E","None",19,473,"Plant","Pest control",7.40962474473652e-05,1,"I"
"E","Crop production",99,416,"Crop","Pest control",0.00180265073241219,1,"I"
"E","None",77,421,"Plant","Pest control",2.57951845583507e-05,1,"I"
"E","None",77,449,"Plant","Pest control",0.00193887136285567,1,"I"
"E","None",26,425,"Plant","Pest control",0.00188111200214477,1,"I"
"E","None",77,474,"Plant","Pest control",0.00105991224879933,1,"I"
"E","None",77,475,"Plant","Pest control",0.000182777372545704,1,"I"
"E","None",26,441,"Plant","Pest control",0.00536779614148934,1,"I"
"E","None",26,451,"Plant","Pest control",0.00572403047238976,1,"I"
"E","None",44,471,"Plant","Pest control",0.00075727796510799,1,"I"
"E","None",26,419,"Plant","Pest control",0.0131033857409061,1,"I"
"E","None",14,425,"Plant","Pest control",0.000475098058382137,1,"I"
"E","None",86,414,"Plant","Pest control",1.64370001965616e-06,1,"I"
"E","None",64,467,"Plant","Pest control",2.15375514890231e-05,1,"I"
"E","None",64,449,"Plant","Pest control",0.00230314416436189,1,"I"
"E","None",64,439,"Plant","Pest control",0.000223943492536431,1,"I"
"E","None",77,429,"Plant","Pest control",0.000136389378077875,1,"I"
"E","None",77,426,"Plant","Pest control",7.55637294371696e-05,1,"I"
"E","None",64,442,"Plant","Pest control",0.000595499740709106,1,"I"
"E","None",64,451,"Plant","Pest control",0.000146482565947042,1,"I"
"E","None",17,414,"Plant","Pest control",3.99184290487924e-06,1,"I"
"E","None",17,425,"Plant","Pest control",5.74108800759029e-06,1,"I"
"E","None",77,471,"Plant","Pest control",8.76310084985137e-05,1,"I"
"E","None",28,449,"Plant","Pest control",0.033231080085793,1,"I"
"E","None",26,459,"Plant","Pest control",0.00285152735792385,1,"I"
"E","None",11,473,"Plant","Pest control",0.000161839774601477,1,"I"
"E","Crop production",94,449,"Crop","Pest control",0.00205074069377654,1,"I"
"E","None",77,462,"Plant","Pest control",5.51383709915139e-06,1,"I"
"E","None",11,444,"Plant","Pest control",3.50713456700568e-05,1,"I"
"E","None",11,423,"Plant","Pest control",8.76783641751421e-06,1,"I"
"E","Crop production",94,433,"Crop","Pest control",8.9341268725645e-06,1,"I"
"E","None",11,449,"Plant","Pest control",0.00308309923532883,1,"I"
"E","Crop production",94,461,"Crop","Pest control",0.000215878536215718,1,"I"
"E","Crop production",94,442,"Crop","Pest control",0.000530238432444758,1,"I"
"E","None",44,437,"Plant","Pest control",0.00137983297257511,1,"I"
"E","None",26,445,"Plant","Pest control",0.00181090784482498,1,"I"
"E","None",28,393,"Plant","Pest control",0.00053181102894506,1,"I"
"E","None",26,401,"Plant","Pest control",0.000637843882715383,1,"I"
"E","None",26,469,"Plant","Pest control",0.00111497055252683,1,"I"
"E","None",14,434,"Plant","Pest control",0.000308378786526148,1,"I"
"E","None",77,459,"Plant","Pest control",6.14312591797147e-05,1,"I"
"E","Crop production",96,449,"Crop","Pest control",0.00273432092503538,1,"I"
"E","None",17,471,"Plant","Pest control",1.24143928706228e-05,1,"I"
"E","Crop production",96,442,"Crop","Pest control",0.00070698457659301,1,"I"
"E","None",26,405,"Plant","Pest control",0.00284753126547732,1,"I"
"E","None",26,473,"Plant","Pest control",0.00472427187678976,1,"I"
"E","None",26,393,"Plant","Pest control",0.0014402901947278,1,"I"
"E","None",26,398,"Plant","Pest control",0.000420806395036806,1,"I"
"E","None",26,394,"Plant","Pest control",0.000953848934544077,1,"I"
"E","None",28,437,"Plant","Pest control",0.00273668284137278,1,"I"
"E","None",26,429,"Plant","Pest control",0.00633094694968756,1,"I"
"E","None",26,430,"Plant","Pest control",0.00547648638024366,1,"I"
"E","None",14,486,"Plant","Crop damage",0.00566152883962704,1,"I"
"E","None",4,512,"Plant","Crop damage",0.000280818559557617,1,"I"
"E","None",5,512,"Plant","Crop damage",0.00327621652817219,1,"I"
"E","None",7,512,"Plant","Crop damage",0.0317495165366505,1,"I"
"E","None",11,512,"Plant","Crop damage",0.0089308811592642,1,"I"
"E","None",12,512,"Plant","Crop damage",0.00151897311760711,1,"I"
"E","None",14,512,"Plant","Crop damage",0.0658434425629412,1,"I"
"E","None",30,512,"Plant","Crop damage",0.00053610815915545,1,"I"
"E","None",33,512,"Plant","Crop damage",0.00556956809789273,1,"I"
"E","None",36,512,"Plant","Crop damage",0.000527598505835522,1,"I"
"E","None",39,512,"Plant","Crop damage",6.38223998994583e-05,1,"I"
"E","None",44,512,"Plant","Crop damage",0.0485348077102081,1,"I"
"E","None",47,512,"Plant","Crop damage",0.000553127465795306,1,"I"
"E","None",49,512,"Plant","Crop damage",0.00319111999497292,1,"I"
"E","None",57,512,"Plant","Crop damage",0.00182957546378447,1,"I"
"E","None",59,512,"Plant","Crop damage",0.000489305065895847,1,"I"
"E","None",67,512,"Plant","Crop damage",0.00132750591790873,1,"I"
"E","None",72,512,"Plant","Crop damage",0.0013785638378283,1,"I"
"E","None",80,512,"Plant","Crop damage",0.00333578410141169,1,"I"
"E","None",82,512,"Plant","Crop damage",0.000268054079577725,1,"I"
"E","Crop production",99,512,"Crop","Crop damage",0.365006146763638,1,"I"
"E","None",91,520,"Plant","Pollination",3.24080198171232e-05,1,"I"
"E","None",91,520,"Plant","Butterfly watching",3.24080198171232e-05,1,"I"
"E","None",61,521,"Plant","Pollination",0.0430382222509413,1,"I"
"E","None",61,521,"Plant","Butterfly watching",0.0430382222509413,1,"I"
"E","None",14,517,"Plant","Pollination",0.00869787379367004,1,"I"
"E","None",14,517,"Plant","Butterfly watching",0.00869787379367004,1,"I"
"E","None",28,517,"Plant","Pollination",0.0127160385594825,1,"I"
"E","None",28,517,"Plant","Butterfly watching",0.0127160385594825,1,"I"
"E","None",26,518,"Plant","Pollination",0.0126035842293685,1,"I"
"E","None",26,518,"Plant","Butterfly watching",0.0126035842293685,1,"I"
"E","None",28,518,"Plant","Pollination",0.00465373236723516,1,"I"
"E","None",28,518,"Plant","Butterfly watching",0.00465373236723516,1,"I"
"E","None",28,520,"Plant","Pollination",0.00452592000211479,1,"I"
"E","None",28,520,"Plant","Butterfly watching",0.00452592000211479,1,"I"
"E","None",26,521,"Plant","Pollination",0.272055911870388,1,"I"
"E","None",26,521,"Plant","Butterfly watching",0.272055911870388,1,"I"
"E","None",28,521,"Plant","Pollination",0.100453599525977,1,"I"
"E","None",28,521,"Plant","Butterfly watching",0.100453599525977,1,"I"
"E","None",28,523,"Plant","Pollination",0.00657702522075498,1,"I"
"E","None",28,523,"Plant","Butterfly watching",0.00657702522075498,1,"I"
"E","None",14,527,"Plant","Pollination",0.00159079849866454,1,"I"
"E","None",14,527,"Plant","Butterfly watching",0.00159079849866454,1,"I"
"E","None",28,527,"Plant","Pollination",0.00232570114596359,1,"I"
"E","None",28,527,"Plant","Butterfly watching",0.00232570114596359,1,"I"
"E","None",61,527,"Plant","Pollination",0.000996420668662705,1,"I"
"E","None",61,527,"Plant","Butterfly watching",0.000996420668662705,1,"I"
"E","None",11,529,"Plant","Pollination",0.000745326955435942,1,"I"
"E","None",11,529,"Plant","Butterfly watching",0.000745326955435942,1,"I"
"E","None",14,529,"Plant","Pollination",0.0054949664770706,1,"I"
"E","None",14,529,"Plant","Butterfly watching",0.0054949664770706,1,"I"
"E","None",26,529,"Plant","Pollination",0.0217568714690191,1,"I"
"E","None",26,529,"Plant","Butterfly watching",0.0217568714690191,1,"I"
"E","None",28,529,"Plant","Pollination",0.0080334812004682,1,"I"
"E","None",28,529,"Plant","Butterfly watching",0.0080334812004682,1,"I"
"E","None",26,526,"Plant","Pollination",0.00407509952387705,1,"I"
"E","None",26,526,"Plant","Butterfly watching",0.00407509952387705,1,"I"
"E","None",4,499,"Plant","Crop damage",5.74808031590245e-06,1,"I"
"E","None",4,499,"Plant","Pest control",5.74808031590245e-06,1,"I"
"E","None",4,499,"Plant","Bird watching",5.74808031590245e-06,1,"I"
"E","None",4,500,"Plant","Crop damage",4.90584426032048e-05,1,"I"
"E","None",4,500,"Plant","Bird watching",4.90584426032048e-05,1,"I"
"E","None",4,501,"Plant","Crop damage",4.97361655734289e-06,1,"I"
"E","None",4,501,"Plant","Pest control",4.97361655734289e-06,1,"I"
"E","None",4,501,"Plant","Bird watching",4.97361655734289e-06,1,"I"
"E","None",4,502,"Plant","Crop damage",0.000117617787082129,1,"I"
"E","None",4,502,"Plant","Pest control",0.000117617787082129,1,"I"
"E","None",4,502,"Plant","Bird watching",0.000117617787082129,1,"I"
"E","None",4,503,"Plant","Crop damage",1.47791381965304e-05,1,"I"
"E","None",4,503,"Plant","Seed dispersal",1.47791381965304e-05,1,"I"
"E","None",4,503,"Plant","Bird watching",1.47791381965304e-05,1,"I"
"E","None",4,504,"Plant","Crop damage",5.05590917495308e-05,1,"I"
"E","None",4,504,"Plant","Seed dispersal",5.05590917495308e-05,1,"I"
"E","None",4,505,"Plant","Crop damage",0.000122388267122672,1,"I"
"E","None",4,505,"Plant","Seed dispersal",0.000122388267122672,1,"I"
"E","None",4,505,"Plant","Bird watching",0.000122388267122672,1,"I"
"E","None",4,506,"Plant","Crop damage",2.51166900578056e-05,1,"I"
"E","None",4,506,"Plant","Seed dispersal",2.51166900578056e-05,1,"I"
"E","None",4,507,"Plant","Crop damage",1.58902316712731e-05,1,"I"
"E","None",4,507,"Plant","Pest control",1.58902316712731e-05,1,"I"
"E","None",4,507,"Plant","Bird watching",1.58902316712731e-05,1,"I"
"E","None",4,508,"Plant","Crop damage",1.93754950534347e-05,1,"I"
"E","None",4,508,"Plant","Pest control",1.93754950534347e-05,1,"I"
"E","None",4,508,"Plant","Seed dispersal",1.93754950534347e-05,1,"I"
"E","None",4,509,"Plant","Crop damage",6.65867728581104e-06,1,"I"
"E","None",4,509,"Plant","Pest control",6.65867728581104e-06,1,"I"
"E","None",8,500,"Plant","Crop damage",1.78394336738926e-05,1,"I"
"E","None",8,500,"Plant","Bird watching",1.78394336738926e-05,1,"I"
"E","None",8,501,"Plant","Crop damage",1.80858783903378e-06,1,"I"
"E","None",8,501,"Plant","Pest control",1.80858783903378e-06,1,"I"
"E","None",8,501,"Plant","Bird watching",1.80858783903378e-06,1,"I"
"E","None",8,502,"Plant","Crop damage",4.27701043935013e-05,1,"I"
"E","None",8,502,"Plant","Pest control",4.27701043935013e-05,1,"I"
"E","None",8,502,"Plant","Bird watching",4.27701043935013e-05,1,"I"
"E","None",8,503,"Plant","Crop damage",5.37423207146559e-06,1,"I"
"E","None",8,503,"Plant","Seed dispersal",5.37423207146559e-06,1,"I"
"E","None",8,503,"Plant","Bird watching",5.37423207146559e-06,1,"I"
"E","None",8,505,"Plant","Crop damage",4.45048244082444e-05,1,"I"
"E","None",8,505,"Plant","Seed dispersal",4.45048244082444e-05,1,"I"
"E","None",8,505,"Plant","Bird watching",4.45048244082444e-05,1,"I"
"E","None",8,508,"Plant","Crop damage",7.04563456488534e-06,1,"I"
"E","None",8,508,"Plant","Pest control",7.04563456488534e-06,1,"I"
"E","None",8,508,"Plant","Seed dispersal",7.04563456488534e-06,1,"I"
"E","None",8,509,"Plant","Crop damage",2.42133719484038e-06,1,"I"
"E","None",8,509,"Plant","Pest control",2.42133719484038e-06,1,"I"
"E","None",11,501,"Plant","Crop damage",0.000158176078088829,1,"I"
"E","None",11,501,"Plant","Pest control",0.000158176078088829,1,"I"
"E","None",11,501,"Plant","Bird watching",0.000158176078088829,1,"I"
"E","None",11,503,"Plant","Crop damage",0.000470021379916928,1,"I"
"E","None",11,503,"Plant","Seed dispersal",0.000470021379916928,1,"I"
"E","None",11,503,"Plant","Bird watching",0.000470021379916928,1,"I"
"E","None",11,504,"Plant","Crop damage",0.00160793232700402,1,"I"
"E","None",11,504,"Plant","Seed dispersal",0.00160793232700402,1,"I"
"E","None",11,505,"Plant","Crop damage",0.0038923177680377,1,"I"
"E","None",11,505,"Plant","Seed dispersal",0.0038923177680377,1,"I"
"E","None",11,505,"Plant","Bird watching",0.0038923177680377,1,"I"
