"contrast","estimate","p.value","iteration"
"E - M",6.74897538188128,1.50546242139171e-13,428
"E - SE",6.20542965905956,1.09068309939175e-12,428
"E - SI",6.90036594493955,9.13713549266504e-14,428
"I - IM",2.97166693482626,7.57371942938789e-12,428
"I - M",-0.172453072536753,0.758040171711389,428
"I - SE",-0.715998795358473,0.000114703861141208,428
"I - SI",-0.0210625094784751,0.999981395658708,428
"IM - M",-3.14412000736301,1.98385752270269e-12,428
"IM - SE",-3.68766573018473,5.18474152499948e-14,428
"IM - SI",-2.99272944430473,6.42141895212944e-12,428
"M - SE",-0.543545722821721,0.00348372893546822,428
"M - SI",0.151390563058277,0.842116567689342,428
"SE - SI",0.694936285879998,0.000174873389234387,428
"E - I",6.84813838255188,1.15796261468404e-13,429
"E - IM",9.81291939010212,4.55191440096314e-15,429
"E - M",6.59554135396766,2.74558153989801e-13,429
"E - SE",5.9836733937059,2.73359113123206e-12,429
"E - SI",6.78488632639819,1.43107747874183e-13,429
"I - IM",2.96478100755024,3.87821996739035e-11,429
"I - M",-0.25259702858422,0.436780086319128,429
"I - SE",-0.86446498884598,1.46452164275779e-05,429
"I - SI",-0.0632520561536918,0.996807766440063,429
"IM - M",-3.21737803613446,5.88451509742072e-12,429
"IM - SE",-3.82924599639622,1.10023101740353e-13,429
"IM - SI",-3.02803306370394,2.3973045770731e-11,429
"M - SE",-0.61186796026176,0.00173817908816754,429
"M - SI",0.189344972430528,0.722494791022197,429
"SE - SI",0.801212932692288,4.79932149972662e-05,429
"E - I",6.9126417587028,9.53681578153009e-14,430
"E - IM",9.77522709869638,4.44089209850063e-15,430
"E - M",6.61873036690292,2.55573340268711e-13,430
"E - SE",5.99988711409389,2.58137955455595e-12,430
"E - SI",6.88730245240431,1.03472785895065e-13,430
"I - IM",2.86258533999358,3.93750587690533e-11,430
"I - M",-0.293911391799885,0.286155053293436,430
"I - SE",-0.91275464460891,6.72926619471603e-06,430
"I - SI",-0.0253393062984903,0.99996492284665,430
"IM - M",-3.15649673179346,4.0965009162619e-12,430
"IM - SE",-3.77533998460249,7.02771174587724e-14,430
"IM - SI",-2.88792464629207,3.22641913186317e-11,430
"M - SE",-0.618843252809025,0.0016028715880676,430
"M - SI",0.268572085501394,0.379686619621627,430
"SE - SI",0.88741533831042,1.06922832263656e-05,430
"E - I",7.04139428248903,5.49560397189452e-14,431
"E - IM",10.0182725009754,4.21884749357559e-15,431
"E - M",6.79319563320943,1.21236354289067e-13,431
"E - SE",6.17945208967576,1.13908882326541e-12,431
"E - SI",7.01020921412753,6.03961325396085e-14,431
"I - IM",2.9768782184864,6.52256026967279e-13,431
"I - M",-0.248198649279598,0.346133907768988,431
"I - SE",-0.86194219281327,2.91206013403045e-06,431
"I - SI",-0.0311850683614976,0.999830450573737,431
"IM - M",-3.225076867766,9.85878045867139e-14,431
"IM - SE",-3.83882041129967,6.10622663543836e-15,431
"IM - SI",-3.0080632868479,5.09481346000484e-13,431
"M - SE",-0.613743543533672,0.000486234997277069,431
"M - SI",0.217013580918101,0.490678488286312,431
"SE - SI",0.830757124451773,5.43981741119026e-06,431
"E - I",6.95948178867545,7.83817455385361e-14,432
"E - IM",9.76716103030232,4.32986979603811e-15,432
"E - M",6.76881425545434,1.46216372343133e-13,432
"E - SE",6.14854923872458,1.3962164757686e-12,432
"E - SI",6.91278271345298,9.09272657168003e-14,432
"I - IM",2.80767924162688,1.3434808820989e-11,432
"I - M",-0.190667533221101,0.69805710355114,432
"I - SE",-0.810932549950865,2.60263689654261e-05,432
"I - SI",-0.0466990752224614,0.99916373842008,432
"IM - M",-2.99834677484798,2.96607183258857e-12,432
"IM - SE",-3.61861179157774,4.14113188185183e-14,432
"IM - SI",-2.85437831684934,9.17022013879887e-12,432
"M - SE",-0.620265016729763,0.00107397184103075,432
"M - SI",0.14396845799864,0.879318163551346,432
"SE - SI",0.764233474728403,6.37875088140838e-05,432
"E - I",7.21942820666326,3.47499806707674e-14,433
"E - IM",9.94158124174125,4.32986979603811e-15,433
"E - M",6.91798471212218,8.45989944764369e-14,433
"E - SE",6.22355610489332,1.00031094518727e-12,433
"E - SI",7.13011598011961,4.44089209850063e-14,433
"I - IM",2.72215303507799,1.64988023243495e-11,433
"I - M",-0.301443494541086,0.201482141162046,433
"I - SE",-0.995872101769945,4.40420635627881e-07,433
"I - SI",-0.0893122265436572,0.980160761404161,433
"IM - M",-3.02359652961908,1.42685863124825e-12,433
"IM - SE",-3.71802513684793,1.60982338570648e-14,433
"IM - SI",-2.81146526162165,7.85105314093926e-12,433
"M - SE",-0.694428607228859,0.000149704683187535,433
"M - SI",0.212131267997429,0.560598423441717,433
"SE - SI",0.906559875226288,2.31874771750018e-06,433
"E - I",6.72605762985063,1.96065386148803e-13,434
"E - IM",9.58229097628679,4.88498130835069e-15,434
"E - M",6.50852904127269,4.16111589629509e-13,434
"E - SE",5.8865130652007,4.38882263864571e-12,434
"E - SI",6.66882035776734,2.38364883387021e-13,434
"I - IM",2.85623334643616,1.70816916167382e-10,434
"I - M",-0.217528588577933,0.661276124469794,434
"I - SE",-0.839544564649923,6.71415301449763e-05,434
"I - SI",-0.0572372720832819,0.998569662226502,434
"IM - M",-3.0737619350141,3.25732774086873e-11,434
"IM - SE",-3.69577791108609,5.1370019349406e-13,434
"IM - SI",-2.91347061851945,1.09562581229738e-10,434
"M - SE",-0.622015976071991,0.00311026296034489,434
"M - SI",0.160291316494651,0.871933877865093,434
"SE - SI",0.782307292566641,0.00018461202423703,434
"E - I",7.01635326008198,6.67244037799719e-14,435
"E - IM",9.8547041338703,4.44089209850063e-15,435
"E - M",6.75294241326043,1.55320201145059e-13,435
"E - SE",6.10287159796835,1.67843516862831e-12,435
"E - SI",6.9606458034288,7.91589016557737e-14,435
"I - IM",2.83835087378833,3.46083162128252e-11,435
"I - M",-0.263410846821547,0.37791432285172,435
"I - SE",-0.913481662113623,4.39384469475002e-06,435
"I - SI",-0.0557074566531828,0.998177276125831,435
"IM - M",-3.10176172060987,4.34297042772869e-12,435
"IM - SE",-3.75183253590195,5.65103519534205e-14,435
"IM - SI",-2.89405833044151,2.20492513136605e-11,435
"M - SE",-0.650070815292077,0.000640106874038815,435
"M - SI",0.207703390168364,0.62714678165,435
"SE - SI",0.857774205460441,1.22344198072444e-05,435
"E - I",6.88863324063329,9.2148511043888e-14,436
"E - IM",9.95092294115893,4.32986979603811e-15,436
"E - M",6.72566253490214,1.59205981731247e-13,436
"E - SE",6.17243800922321,1.21402887742761e-12,436
"E - SI",6.82883586289644,1.12132525487141e-13,436
"I - IM",3.06228970052564,2.24842366947087e-12,436
"I - M",-0.162970705731148,0.78326045452964,436
"I - SE",-0.716195231410079,8.83633307671161e-05,436
"I - SI",-0.0597973777368503,0.996599596084412,436
"IM - M",-3.22526040625679,6.59805543534731e-13,436
"IM - SE",-3.77848493193572,2.08721928629529e-14,436
"IM - SI",-3.12208707826249,1.4281908988778e-12,436
"M - SE",-0.553224525678932,0.00245155826840437,436
"M - SI",0.103173327994297,0.960904450089382,436
"SE - SI",0.656397853673229,0.000300773010730393,436
"E - I",6.69855239272957,2.06723527185204e-13,437
"E - IM",9.64501509997263,4.77395900588817e-15,437
"E - M",6.41901047929908,5.51891865541165e-13,437
"E - SE",5.92173375503684,3.69604347127961e-12,437
"E - SI",6.63454129645579,2.58015830922886e-13,437
"I - IM",2.94646270724305,9.7382102381971e-11,437
"I - M",-0.279541913430491,0.378384558968346,437
"I - SE",-0.776818637692733,0.000145131576088309,437
"I - SI",-0.0640110962737825,0.997294838686213,437
"IM - M",-3.22600462067354,1.23037136035009e-11,437
"IM - SE",-3.72328134493578,4.77173855983892e-13,437
"IM - SI",-3.01047380351683,6.00034466557986e-11,437
"M - SE",-0.497276724262242,0.0207580735308303,437
"M - SI",0.215530817156709,0.650633037912649,437
"SE - SI",0.71280754141895,0.000466865666378657,437
"E - I",6.81908961441556,1.17572618307804e-13,438
"E - IM",9.96671357305035,4.32986979603811e-15,438
"E - M",6.60914476637493,2.42139641670747e-13,438
"E - SE",6.09907006254459,1.62947433324234e-12,438
"E - SI",6.77874458480355,1.34559030584569e-13,438
"I - IM",3.1476239586348,1.18249854352825e-12,438
"I - M",-0.209944848040632,0.571319959899056,438
"I - SE",-0.720019551870968,9.53696605408005e-05,438
"I - SI",-0.0403450296120109,0.999506787908126,438
"IM - M",-3.35756880667543,2.61124455391837e-13,438
"IM - SE",-3.86764351050576,1.43218770176645e-14,438
"IM - SI",-3.18796898824681,8.78075390176036e-13,438
"M - SE",-0.510074703830337,0.0064751513560336,438
"M - SI",0.169599818428621,0.762546214696728,438
"SE - SI",0.679674522258957,0.000216079864793106,438
"E - I",7.15284856090835,4.06341627012807e-14,439
"E - IM",9.95766018997486,4.32986979603811e-15,439
"E - M",6.8786606960553,9.35918009759007e-14,439
"E - SE",6.29732895238642,7.41073868937292e-13,439
"E - SI",7.06969696441501,5.19584375524573e-14,439
"I - IM",2.80481162906651,1.19646514917804e-11,439
"I - M",-0.274187864853051,0.270338417729017,439
"I - SE",-0.855519608521927,4.32873498157349e-06,439
"I - SI",-0.0831515964933374,0.984367692263213,439
"IM - M",-3.07899949391956,1.3070655668912e-12,439
"IM - SE",-3.66033123758844,2.68673971959288e-14,439
"IM - SI",-2.88796322555985,6.10533845701866e-12,439
"M - SE",-0.581331743668876,0.00112575926337333,439
"M - SI",0.191036268359714,0.646840343033029,439
"SE - SI",0.77236801202859,2.31119261291379e-05,439
"E - I",6.96957658043077,7.97140131680862e-14,440
"E - IM",9.75354418392628,4.44089209850063e-15,440
"E - M",6.62625174199356,2.47357689886485e-13,440
"E - SE",6.07029336614048,1.95043980966148e-12,440
"E - SI",6.89541847086801,1.00475183728577e-13,440
"I - IM",2.78396760349551,7.39288630313695e-11,440
"I - M",-0.343324838437209,0.151207694529554,440
"I - SE",-0.899283214290289,8.15657111985502e-06,440
"I - SI",-0.0741581095627621,0.993725379011555,440
"IM - M",-3.12729244193272,4.87720974717831e-12,440
"IM - SE",-3.6832508177858,1.15241149956091e-13,440
"IM - SI",-2.85812571305827,4.02778921326785e-11,440
"M - SE",-0.555958375853081,0.00474436774450904,440
"M - SI",0.269166728874446,0.375515171835791,440
"SE - SI",0.825125104727527,3.14161574255234e-05,440
"E - I",6.88710179170556,9.51461132103759e-14,441
"E - IM",9.8803652842836,4.32986979603811e-15,441
"E - M",6.74386560421325,1.53210777398272e-13,441
"E - SE",6.22301772105206,1.01796349127881e-12,441
"E - SI",6.85863201230537,1.04360964314765e-13,441
"I - IM",2.99326349257804,2.15139017711863e-12,441
"I - M",-0.143236187492313,0.869027886939421,441
"I - SE",-0.664084070653506,0.000312318553859714,441
"I - SI",-0.0284697794001971,0.999915684520419,441
"IM - M",-3.13649968007035,7.09321490433013e-13,441
"IM - SE",-3.65734756323154,2.43138842392909e-14,441
"IM - SI",-3.02173327197823,1.72561964717488e-12,441
"M - SE",-0.520847883161193,0.00534583531626986,441
"M - SI",0.114766408092116,0.943929343540878,441
"SE - SI",0.635614291253309,0.000553701227604786,441
"E - I",6.72303946025071,1.69642078162724e-13,442
"E - IM",9.91819309517215,4.44089209850063e-15,442
"E - M",6.52677359570233,3.36952687973735e-13,442
"E - SE",6.06960064215071,1.88815629798e-12,442
"E - SI",6.65155170712427,2.17159623616681e-13,442
"I - IM",3.19515363492144,3.46578321597235e-12,442
"I - M",-0.196265864548376,0.666027731649252,442
"I - SE",-0.6534388181,0.000523947961604931,442
"I - SI",-0.0714877531264353,0.993555926098495,442
"IM - M",-3.39141949946982,8.50652881467795e-13,442
"IM - SE",-3.84859245302144,5.01820807130571e-14,442
"IM - SI",-3.26664138804788,2.07622807835151e-12,442
"M - SE",-0.457172953551623,0.0218035647780107,442
"M - SI",0.124778111421941,0.92835621156494,442
"SE - SI",0.581951064973564,0.00213619981714586,442
"E - I",6.9396314903321,8.39328606616618e-14,443
"E - IM",9.82233659904579,4.32986979603811e-15,443
"E - M",6.75271462833211,1.54876111935209e-13,443
"E - SE",6.15112753047168,1.38622446854697e-12,443
"E - SI",6.89250374213709,9.73665592596262e-14,443
"I - IM",2.88270510871369,1.46627154862244e-11,443
"I - M",-0.186916861999991,0.718241687315031,443
"I - SE",-0.788503959860419,4.22359635753322e-05,443
"I - SI",-0.047127748195007,0.99914728857299,443
"IM - M",-3.06962197071368,3.42992301227696e-12,443
"IM - SE",-3.67120906857411,5.67323965583455e-14,443
"IM - SI",-2.92983285690869,1.00786046175472e-11,443
"M - SE",-0.601587097860428,0.00158522077537449,443
"M - SI",0.139789113804984,0.893314890603494,443
"SE - SI",0.741376211665412,0.000104489876810887,443
"E - I",6.96857861314775,7.23865412055602e-14,444
"E - IM",9.86972698811769,4.32986979603811e-15,444
"E - M",6.74766525156088,1.48769885299771e-13,444
"E - SE",6.21361278542788,1.04183328630825e-12,444
"E - SI",6.86102232271068,1.01918473660589e-13,444
"I - IM",2.90114837496995,3.36797256750287e-12,444
"I - M",-0.220913361586867,0.514164294394299,444
"I - SE",-0.754965827719866,4.39407722012675e-05,444
"I - SI",-0.10755629043707,0.954992496065664,444
"IM - M",-3.12206173655681,5.88862292261183e-13,444
"IM - SE",-3.65611420268981,1.96509475358653e-14,444
"IM - SI",-3.00870466540702,1.43718370537727e-12,444
"M - SE",-0.534052466133,0.00372661363834714,444
"M - SI",0.113357071149797,0.943970579668453,444
"SE - SI",0.647409537282797,0.000387678625776045,444
"E - I",6.99707683028849,6.51700915454967e-14,445
"E - IM",9.91980126435563,4.21884749357559e-15,445
"E - M",6.78236334795343,1.30340183090993e-13,445
"E - SE",6.18437162335809,1.15030207581412e-12,445
"E - SI",6.94892797644375,7.56061879769732e-14,445
"I - IM",2.92272443406714,1.28030919199773e-12,445
"I - M",-0.214713482335065,0.532394681592594,445
"I - SE",-0.8127052069304,1.16346819406532e-05,445
"I - SI",-0.0481488538447374,0.998772130762283,445
"IM - M",-3.13743791640221,2.38364883387021e-13,445
"IM - SE",-3.73542964099754,8.65973959207622e-15,445
"IM - SI",-2.97087328791188,8.70969962818435e-13,445
"M - SE",-0.597991724595335,0.000915127896469969,445
"M - SI",0.166564628490327,0.764459577922438,445
"SE - SI",0.764556353085663,3.05670980940143e-05,445
"E - I",7.10056438264324,5.51780843238703e-14,446
"E - IM",9.76240961170922,4.55191440096314e-15,446
"E - M",6.64274073600789,2.39586128714109e-13,446
"E - SE",5.97904468130318,2.84461343369458e-12,446
"E - SI",6.95146898648307,8.63753513158372e-14,446
"I - IM",2.66184522906598,3.87517573585683e-10,446
"I - M",-0.457823646635346,0.0291253341012639,446
"I - SE",-1.12151970134006,2.48689187243301e-07,446
"I - SI",-0.14909539616017,0.887627662591643,446
"IM - M",-3.11966887570133,1.0313083720348e-11,446
"IM - SE",-3.78336493040604,1.25899290992493e-13,446
"IM - SI",-2.81094062522615,1.13165143922345e-10,446
"M - SE",-0.663696054704711,0.000832048666083662,446
"M - SI",0.308728250475176,0.254286605517709,446
"SE - SI",0.972424305179887,3.03806319545963e-06,446
"E - I",6.80576353581863,1.32338584535319e-13,447
"E - IM",9.78607944202565,4.44089209850063e-15,447
"E - M",6.64939659679173,2.25153229393982e-13,447
"E - SE",6.12546636806705,1.55431223447522e-12,447
"E - SI",6.79606406187389,1.36668454331357e-13,447
"I - IM",2.98031590620702,1.48557832702068e-11,447
"I - M",-0.156366939026901,0.847239193241246,447
"I - SE",-0.680297167751583,0.000398141791683293,447
"I - SI",-0.00969947394474691,0.999999681793676,447
"IM - M",-3.13668284523392,4.49529302670726e-12,447
"IM - SE",-3.6606130739586,1.28674848554056e-13,447
"IM - SI",-2.99001538015176,1.37886368989371e-11,447
"M - SE",-0.523930228724682,0.00759965154511122,447
"M - SI",0.146667465082154,0.878369074261395,447
"SE - SI",0.670597693806836,0.000479875123739704,447
"E - I",7.00702186295502,6.4170890823334e-14,448
"E - IM",9.96731873586888,4.32986979603811e-15,448
"E - M",6.79371361350937,1.26898491714655e-13,448
"E - SE",6.10758257029467,1.57251989207907e-12,448
"E - SI",6.93415461368107,8.02691246803988e-14,448
"I - IM",2.96029687291386,5.09681186144917e-12,448
"I - M",-0.213308249445647,0.55077346818916,448
"I - SE",-0.899439292660353,2.87181815294968e-06,448
"I - SI",-0.0728672492739548,0.991816542660213,448
"IM - M",-3.17360512235951,9.65783009121424e-13,448
"IM - SE",-3.85973616557422,1.47659662275146e-14,448
"IM - SI",-3.03316412218782,2.85083068263248e-12,448
"M - SE",-0.686131043214706,0.00018864673835739,448
"M - SI",0.140441000171692,0.871593170255375,448
"SE - SI",0.826572043386398,1.15795383883732e-05,448
"E - I",6.74901381727387,1.87516668859189e-13,449
"E - IM",9.51556366973512,5.21804821573824e-15,449
"E - M",6.48127396083471,4.69957406323829e-13,449
"E - SE",5.92734047180389,3.79662967731065e-12,449
"E - SI",6.69882648379614,2.22155627227494e-13,449
"I - IM",2.76654985246125,5.71014791006519e-10,449
"I - M",-0.267739856439162,0.470783662686169,449
"I - SE",-0.821673345469977,0.000112535429776295,449
"I - SI",-0.0501873334777319,0.999325678983969,449
"IM - M",-3.03428970890041,7.03590519179897e-11,449
"IM - SE",-3.58822319793123,1.61581859003945e-12,449
"IM - SI",-2.81673718593898,3.83099774126094e-10,449
"M - SE",-0.553933489030815,0.0109109519333649,449
"M - SI",0.21755252296143,0.679837569201113,449
"SE - SI",0.771486011992245,0.000269039116459258,449
"E - I",6.73698996863743,1.71751501909512e-13,450
"E - IM",9.73732363371454,4.55191440096314e-15,450
"E - M",6.52875366371539,3.53828077948037e-13,450
"E - SE",6.03334601348826,2.28350671704902e-12,450
"E - SI",6.65903136904534,2.24265050974282e-13,450
"I - IM",3.00033366507711,3.17704751395809e-11,450
"I - M",-0.208236304922036,0.649768064078363,450
"I - SE",-0.703643955149173,0.000343965458517781,450
"I - SI",-0.0779585995920868,0.992039885481714,450
"IM - M",-3.20856996999914,6.69431177158231e-12,450
"IM - SE",-3.70397762022628,2.51243470472673e-13,450
"IM - SI",-3.07829226466919,1.75387482315159e-11,450
"M - SE",-0.495407650227136,0.0156405991959565,450
"M - SI",0.13027770532995,0.927416594269617,450
"SE - SI",0.625685355557086,0.00147385005844713,450
"E - I",6.82859513623591,1.18460796727504e-13,451
"E - IM",9.86157900516037,4.44089209850063e-15,451
"E - M",6.64438720002537,2.21822560320106e-13,451
"E - SE",6.09965419341698,1.67543756646182e-12,451
"E - SI",6.79657755986453,1.31894495325469e-13,451
"I - IM",3.03298386892446,6.9763084198371e-12,451
"I - M",-0.18420793621054,0.721310904858641,451
"I - SE",-0.728940942818934,0.000117811924803424,451
"I - SI",-0.0320175763713824,0.999864631198266,451
"IM - M",-3.217191805135,1.74282810405657e-12,451
"IM - SE",-3.76192481174339,4.9960036108132e-14,451
"IM - SI",-3.06500144529584,5.46307443727301e-12,451
"M - SE",-0.544733006608394,0.00426982753222815,451
"M - SI",0.152190359839158,0.849582474713072,451
"SE - SI",0.696923366447551,0.000221301197065205,451
